accX,accY,accZ,angleX,angleY,angleZ,label
0.06980872,0.30351305,1.7631984,0.18287778,-0.9235519,-0.39736784,moveRight
0.06980872,0.30351305,1.7631984,0.199982,-0.20334177,-0.35033122,moveRight
0.98333037,0.2119627,1.4527931,0.199982,-0.20334177,-0.35033122,moveRight
0.98333037,0.2119627,1.4527931,0.0613156,0.28901562,-0.23915374,moveRight
0.9761393,0.378922,1.6934953,0.0613156,0.28901562,-0.23915374,moveRight
0.9761393,0.378922,1.6934953,0.31726813,-0.15386169,-0.17684549,moveRight
0.50878435,0.7609234,2.3751812,0.31726813,-0.15386169,-0.17684549,moveRight
0.50878435,0.7609234,2.3751812,0.84261227,-1.0237337,-0.0870483,moveRight
0.55207455,0.989625,2.6613317,0.84261227,-1.0237337,-0.0870483,moveRight
0.35291472,1.5524483,1.5508871,0.99655026,-0.8936195,-0.046120327,moveRight
0.35291472,1.5524483,1.5508871,0.99655026,-0.8936195,-0.046120327,moveRight
0.90132105,2.565889,-1.9179878,0.56466854,0.25358543,-0.121256754,moveRight
0.90132105,2.565889,-1.9179878,0.56466854,0.25358543,-0.121256754,moveRight
0.90132105,2.565889,-1.9179878,0.56466854,0.25358543,-0.121256754,moveRight
0.5352073,2.2407842,-3.7782955,-0.33513594,0.76121444,-0.34116822,moveRight
0.5352073,2.2407842,-3.7782955,-1.350394,-0.26259568,-0.24037547,moveRight
0.64225805,0.9556718,-0.6992588,-1.350394,-0.26259568,-0.24037547,moveRight
0.64225805,0.9556718,-0.6992588,-1.350394,-0.26259568,-0.24037547,moveRight
1.0006887,-0.13776445,4.8971395,-1.7841083,-0.94920826,-0.5946773,moveRight
-0.21756113,-1.6601815,9.540552,-1.1182652,-1.2283736,-0.7858781,moveRight
-0.21756113,-1.6601815,9.540552,-1.1182652,-1.2283736,-0.7858781,moveRight
-0.37406272,-1.4085317,4.192262,0.037491854,-0.064064495,-0.5891795,moveRight
-0.37406272,-1.4085317,4.192262,0.037491854,-0.064064495,-0.5891795,moveRight
-0.37406272,-1.4085317,4.192262,0.27695104,0.13568844,-0.54458636,moveRight
-0.4117223,-0.60479975,-1.9883103,0.27695104,0.13568844,-0.54458636,moveRight
-0.4117223,-0.60479975,-1.9883103,-0.05352707,-0.35850155,-0.6239988,moveRight
-0.62565535,-0.5143714,-2.7472286,-0.05352707,-0.35850155,-0.6239988,moveRight
-0.62565535,-0.5143714,-2.7472286,-0.05352707,-0.35850155,-0.6239988,moveRight
-1.252569,-1.4177213,-0.5746298,-0.43287438,-0.6712645,-0.32284227,moveRight
0.95050585,-0.42998838,1.0453897,-0.39011383,0.32750013,-0.24770586,moveRight
0.95050585,-0.42998838,1.0453897,-0.39011383,0.32750013,-0.24770586,moveRight
0.95050585,-0.42998838,1.0453897,0.21830797,0.23770294,-0.48533243,moveRight
0.71806645,-1.0239673,-0.1372037,0.21830797,0.23770294,-0.48533243,moveRight
0.71806645,-1.0239673,-0.1372037,0.748539,-0.20517437,-0.52626044,moveRight
0.80158716,-1.0818868,-3.0143294,0.748539,-0.20517437,-0.52626044,moveRight
1.2769358,-0.47438622,-4.37333,0.6202573,-0.82214826,-0.59712076,moveRight
1.2769358,-0.47438622,-4.37333,0.6202573,-0.82214826,-0.59712076,moveRight
1.2769358,-0.47438622,-4.37333,0.15233453,-1.1349113,-0.8151997,moveRight
1.7031832,0.043192863,-2.8420987,0.15233453,-1.1349113,-0.8151997,moveRight
1.7031832,0.043192863,-2.8420987,0.07780896,-0.99685574,-1.0827587,moveRight
1.5781538,-0.46239233,0.23844767,0.07780896,-0.99685574,-1.0827587,moveRight
1.5781538,-0.46239233,0.23844767,0.51518846,-0.7201338,-1.2104294,moveRight
0.20279461,-1.1951566,-0.63414097,0.51518846,-0.7201338,-1.2104294,moveRight
0.20279461,-1.1951566,-0.63414097,0.51518846,-0.7201338,-1.2104294,moveRight
-1.0576423,-1.8174891,-2.6798925,0.2598468,0.12530373,-0.98929626,moveRight
-1.0358508,-0.35104656,-3.3773012,-0.38644862,0.6683629,-0.5684101,moveRight
-1.0358508,-0.35104656,-3.3773012,-0.38644862,0.6683629,-0.5684101,moveRight
0.008320332,0.28024817,-0.14202929,-0.6503424,0.45578182,-0.48166725,moveRight
0.008320332,0.28024817,-0.14202929,-0.6503424,0.45578182,-0.48166725,moveRight
1.0668604,0.61830807,1.0988522,-0.17631099,-0.35300374,-0.53786683,moveRight
1.0668604,0.61830807,1.0988522,-0.17631099,-0.35300374,-0.53786683,moveRight
1.9198794,-0.01110363,2.3031907,0.13217597,-1.6645315,-0.69974613,moveRight
1.9198794,-0.01110363,2.3031907,0.13217597,-1.6645315,-0.69974613,moveRight
1.9198794,-0.01110363,2.3031907,0.43149993,-1.6517032,-0.85062987,moveRight
2.0481553,-0.5088854,2.0810008,0.43149993,-1.6517032,-0.85062987,moveRight
2.0481553,-0.5088854,2.0810008,0.4534911,-1.2405909,-0.86101454,moveRight
0.11986762,-0.50907993,2.1500854,0.4534911,-1.2405909,-0.86101454,moveRight
0.11986762,-0.50907993,2.1500854,0.3319289,-0.87162834,-0.68875057,moveRight
-1.0413239,0.84925413,0.5868125,0.3319289,-0.87162834,-0.68875057,moveRight
-0.9374019,0.54552364,1.0862675,-0.1567633,-0.9333257,-0.61117065,moveRight
-0.9374019,0.54552364,1.0862675,-0.1567633,-0.9333257,-0.61117065,moveRight
-0.3174675,1.1444025,4.4148955,-0.29787317,-0.64072126,-0.47067168,moveRight
-0.3174675,1.1444025,4.4148955,-0.29787317,-0.64072126,-0.47067168,moveRight
-0.3174675,1.1444025,4.4148955,0.19265163,-0.026801713,-0.36193767,moveRight
0.9105641,1.2623782,2.3064246,0.19265163,-0.026801713,-0.36193767,moveRight
0.9105641,1.2623782,2.3064246,0.2946661,-0.7354054,-0.8072584,moveRight
2.9976788,1.5905809,-1.6079512,0.2946661,-0.7354054,-0.8072584,moveRight
2.9976788,1.5905809,-1.6079512,-0.14637859,-2.0854175,-1.5329664,moveRight
1.7940339,1.2078671,-0.5035806,-0.14637859,-2.0854175,-1.5329664,moveRight
1.7940339,1.2078671,-0.5035806,-0.6350708,-1.8367954,-1.7589865,moveRight
-2.1182168,0.7801318,3.540248,-0.6350708,-1.8367954,-1.7589865,moveRight
-2.137523,0.908823,3.4417715,-0.81894124,0.27618745,-0.83658,moveRight
-2.137523,0.908823,3.4417715,-0.81894124,0.27618745,-0.83658,moveRight
-2.137523,0.908823,3.4417715,-0.69554645,0.5577963,-0.3191771,moveRight
1.6324797,-0.8678222,2.08712,-0.69554645,0.5577963,-0.3191771,moveRight
1.3759439,-0.37151623,0.2745247,-0.31070134,0.19677497,-0.48288897,moveRight
1.3759439,-0.37151623,0.2745247,-0.31070134,0.19677497,-0.48288897,moveRight
1.3759439,-0.37151623,0.2745247,-0.15248723,-0.46906814,-0.7131852,moveRight
1.0059792,-0.54698277,-1.0569534,-0.15248723,-0.46906814,-0.7131852,moveRight
-0.5053864,-1.3271422,-0.5908351,-0.19830213,-0.41286856,-0.7632761,moveRight
-0.5053864,-1.3271422,-0.5908351,-0.19830213,-0.41286856,-0.7632761,moveRight
0.7106019,-1.8228023,-0.26700687,-0.2746603,-0.17157678,-0.4382958,moveRight
0.7106019,-1.8228023,-0.26700687,-0.2746603,-0.17157678,-0.4382958,moveRight
1.1742506,-1.3553586,-0.12626266,-0.18425223,0.042836927,-0.34116822,moveRight
1.1742506,-1.3553586,-0.12626266,-0.18425223,0.042836927,-0.34116822,moveRight
0.92293507,-1.016387,-0.9834137,0.006337727,0.16684256,-0.31856623,moveRight
0.92293507,-1.016387,-0.9834137,0.006337727,0.16684256,-0.31856623,moveRight
0.92293507,-1.016387,-0.9834137,0.25434902,-0.067118816,-0.30695978,moveRight
1.029862,-0.75018024,-1.8028455,0.25434902,-0.067118816,-0.30695978,moveRight
1.029862,-0.75018024,-1.8028455,0.25434902,-0.067118816,-0.30695978,moveRight
0.87489516,-0.7681818,-2.154324,0.3991241,-0.31390837,-0.3313944,moveRight
0.61608636,-0.3157425,-1.7896185,0.37102428,-0.33040175,-0.32467487,moveRight
