accX,accY,accZ,angleX,angleY,angleZ,label
1.7610215,-0.6544156,-0.93442535,0.26229027,-0.40920335,-0.56413406,moveRight
1.7610215,-0.6544156,-0.93442535,0.26229027,-0.40920335,-0.56413406,moveRight
2.215572,-0.13623142,-1.0232463,0.30321825,-0.4171446,-0.559858,moveRight
2.215572,-0.13623142,-1.0232463,0.30321825,-0.4171446,-0.559858,moveRight
2.195367,0.13685083,-1.0280843,0.33070716,-0.42264238,-0.67164636,moveRight
2.195367,0.13685083,-1.0280843,0.33070716,-0.42264238,-0.67164636,moveRight
1.3569069,-0.1541624,-1.1566772,0.3056617,-0.26198483,-0.73884153,moveRight
1.3569069,-0.1541624,-1.1566772,0.3056617,-0.26198483,-0.73884153,moveRight
1.1893201,0.070054054,-1.2359529,0.29405525,-0.21067216,-0.6606508,moveRight
1.1893201,0.070054054,-1.2359529,0.29405525,-0.21067216,-0.6606508,moveRight
1.6322229,0.5116792,-1.1426601,0.31604642,-0.3151301,-0.6203337,moveRight
1.6322229,0.5116792,-1.1426601,0.31604642,-0.3151301,-0.6203337,moveRight
1.7371242,0.538558,-0.44688988,0.2671772,-0.4116468,-0.68630713,moveRight
1.7371242,0.538558,-0.44688988,0.2671772,-0.4116468,-0.68630713,moveRight
1.2992189,0.17091417,0.49309063,0.30260736,-0.33528867,-0.6722572,moveRight
1.2992189,0.17091417,0.49309063,0.30260736,-0.33528867,-0.6722572,moveRight
1.1936982,0.37995815,0.49975824,0.3478114,-0.20700696,-0.54458636,moveRight
1.1936982,0.37995815,0.49975824,0.3478114,-0.20700696,-0.54458636,moveRight
1.3026762,0.64082766,0.5593653,0.3038291,-0.102549,-0.48655418,moveRight
1.3026762,0.64082766,0.5593653,0.3038291,-0.102549,-0.48655418,moveRight
1.1880101,0.66865873,1.2590008,0.28550315,-0.11110111,-0.4437936,moveRight
1.1880101,0.66865873,1.2590008,0.28550315,-0.11110111,-0.4437936,moveRight
1.01463,0.73075104,2.1620817,0.39851323,-0.2149482,-0.39064834,moveRight
1.01463,0.73075104,2.1620817,0.39851323,-0.2149482,-0.39064834,moveRight
0.8620496,0.84894276,2.466858,0.57016635,-0.2766456,-0.2947425,moveRight
0.8620496,0.84894276,2.466858,0.57016635,-0.2766456,-0.2947425,moveRight
0.6159122,1.7425337,1.1750965,0.6336963,-0.19540052,-0.16340645,moveRight
0.6159122,1.7425337,1.1750965,0.6336963,-0.19540052,-0.16340645,moveRight
1.0446215,2.488379,-0.6456728,0.4003458,-0.17707457,-0.15974127,moveRight
1.0446215,2.488379,-0.6456728,0.4003458,-0.17707457,-0.15974127,moveRight
1.230504,2.4348335,-0.40016222,-0.039477166,-0.4825072,-0.3191771,moveRight
1.230504,2.4348335,-0.40016222,-0.039477166,-0.4825072,-0.3191771,moveRight
1.6777606,0.8923464,1.8489723,-0.44386995,-0.7769442,-0.48166725,moveRight
1.6777606,0.8923464,1.8489723,-0.44386995,-0.7769442,-0.48166725,moveRight
0.776554,-1.9573772,4.12646,-0.58681244,-1.0542771,-0.43401974,moveRight
0.776554,-1.9573772,4.12646,-0.58681244,-1.0542771,-0.43401974,moveRight
2.4661596,-0.4562726,6.460922,-0.29115364,-1.194776,-0.3277292,moveRight
2.4661596,-0.4562726,6.460922,-0.29115364,-1.194776,-0.3277292,moveRight
0.8332908,-1.3612242,1.6010628,0.14011721,-0.32551482,-0.4804455,moveRight
0.8332908,-1.3612242,1.6010628,0.14011721,-0.32551482,-0.4804455,moveRight
0.76701784,-0.5801616,-1.7318435,0.08819367,-0.058566704,-0.32895094,moveRight
0.76701784,-0.5801616,-1.7318435,0.08819367,-0.058566704,-0.32895094,moveRight
0.81507134,-0.53441906,-1.8030977,-0.22640193,-0.15813774,-0.42058071,moveRight
0.81507134,-0.53441906,-1.8030977,-0.22640193,-0.15813774,-0.42058071,moveRight
0.65366983,-0.8994212,-0.21533728,-0.3253621,-0.5252678,-0.52198434,moveRight
0.65366983,-0.8994212,-0.21533728,-0.3253621,-0.5252678,-0.52198434,moveRight
0.5640718,-1.3507123,0.08280754,-0.17814358,-0.6309474,-0.5671884,moveRight
0.5640718,-1.3507123,0.08280754,-0.17814358,-0.6309474,-0.5671884,moveRight
0.9990604,-1.1532321,-0.71061087,-0.088346384,-0.5087744,-0.50915617,moveRight
0.9990604,-1.1532321,-0.71061087,-0.088346384,-0.5087744,-0.50915617,moveRight
1.5438789,-0.8837142,-1.2006311,-0.2496148,-0.27725646,-0.54458636,moveRight
1.5438789,-0.8837142,-1.2006311,-0.2496148,-0.27725646,-0.54458636,moveRight
1.5742415,-0.87090206,-1.0952616,-0.2795472,-0.22899811,-0.61666846,moveRight
1.5742415,-0.87090206,-1.0952616,-0.2795472,-0.22899811,-0.61666846,moveRight
1.4213164,-0.76181555,-1.3715668,-0.14821118,-0.21067216,-0.6227771,moveRight
1.4213164,-0.76181555,-1.3715668,-0.14821118,-0.21067216,-0.6227771,moveRight
1.2784088,-0.47952652,-1.729527,-0.054137934,-0.22777638,-0.6032294,moveRight
1.2784088,-0.47952652,-1.729527,-0.054137934,-0.22777638,-0.6032294,moveRight
0.9643511,-0.2637763,-1.3455677,0.018555032,-0.32368222,-0.5983425,moveRight
0.9643511,-0.2637763,-1.3455677,0.018555032,-0.32368222,-0.5983425,moveRight
0.91951454,-0.059081078,-1.0219445,0.1297325,-0.4085925,-0.59223384,moveRight
0.91951454,-0.059081078,-1.0219445,0.1297325,-0.4085925,-0.59223384,moveRight
0.80674803,-0.020502567,-1.2632818,0.2506838,-0.43180537,-0.605062,moveRight
0.80674803,-0.020502567,-1.2632818,0.2506838,-0.43180537,-0.605062,moveRight
0.90860665,0.19782352,-1.7316766,0.2457969,-0.37743837,-0.6020077,moveRight
0.90860665,0.19782352,-1.7316766,0.2457969,-0.37743837,-0.6020077,moveRight
0.9831678,0.474823,-1.5939507,0.11018482,-0.25404358,-0.6227771,moveRight
0.9831678,0.474823,-1.5939507,0.11018482,-0.25404358,-0.6227771,moveRight
1.0351411,0.62773705,-1.280046,0.022220224,-0.17890716,-0.6630942,moveRight
1.0351411,0.62773705,-1.280046,0.022220224,-0.17890716,-0.6630942,moveRight
0.79789376,0.5127964,-0.49233484,0.05093089,-0.25648704,-0.6954701,moveRight
0.79789376,0.5127964,-0.49233484,0.05093089,-0.25648704,-0.6954701,moveRight
0.58597326,0.54256773,-0.14737225,0.20486893,-0.41775545,-0.68508536,moveRight
0.58597326,0.54256773,-0.14737225,0.20486893,-0.41775545,-0.68508536,moveRight
0.46580946,0.61110497,0.016361237,0.19448422,-0.383547,-0.6429357,moveRight
0.46580946,0.61110497,0.016361237,0.19448422,-0.383547,-0.6429357,moveRight
0.8038993,1.0083847,0.8643522,0.038713586,-0.2045635,-0.58123827,moveRight
0.8038993,1.0083847,0.8643522,0.038713586,-0.2045635,-0.58123827,moveRight
1.123124,1.3320775,1.9483004,0.023441954,-0.17096591,-0.6160576,moveRight
1.123124,1.3320775,1.9483004,0.023441954,-0.17096591,-0.6160576,moveRight
1.0762613,1.0322113,1.8370991,0.18837558,-0.27969992,-0.6942484,moveRight
1.0762613,1.0322113,1.8370991,0.18837558,-0.27969992,-0.6942484,moveRight
0.52360153,0.77857065,1.8743849,0.2683989,-0.39881864,-0.73273283,moveRight
0.52360153,0.77857065,1.8743849,0.2683989,-0.39881864,-0.73273283,moveRight
0.0659318,1.4185557,1.619525,0.28550315,-0.4012621,-0.63255095,moveRight
0.0659318,1.4185557,1.619525,0.28550315,-0.4012621,-0.63255095,moveRight
0.8518939,1.855628,0.7788935,0.13156511,-0.4544074,-0.569021,moveRight
0.8518939,1.855628,0.7788935,0.13156511,-0.4544074,-0.569021,moveRight
1.2552724,2.0640955,1.5825214,-0.18975002,-0.6859253,-0.70707655,moveRight
1.2552724,2.0640955,1.5825214,-0.18975002,-0.6859253,-0.70707655,moveRight
1.428452,1.1685896,2.9476395,-0.45975244,-0.6895905,-0.88789266,moveRight
1.428452,1.1685896,2.9476395,-0.45975244,-0.6895905,-0.88789266,moveRight
1.6867844,-0.26384258,3.7862844,-0.5403867,-0.5136613,-0.93615097,moveRight
1.6867844,-0.26384258,3.7862844,-0.5403867,-0.5136613,-0.93615097,moveRight
1.352859,-0.75063324,3.8888483,-0.40599632,-0.22044599,-0.8579602,moveRight
1.352859,-0.75063324,3.8888483,-0.40599632,-0.22044599,-0.8579602,moveRight
1.0610893,-0.45775318,1.9192829,-0.1408808,-0.0182496,-0.72356987,moveRight
1.0610893,-0.45775318,1.9192829,-0.1408808,-0.0182496,-0.72356987,moveRight
1.4996597,0.035746098,0.12720203,0.003894266,-0.16119206,-0.6649268,moveRight
1.4996597,0.035746098,0.12720203,0.003894266,-0.16119206,-0.6649268,moveRight
1.5972848,0.050495625,-0.71867466,0.039935317,-0.44157922,-0.7516697,moveRight
1.5972848,0.050495625,-0.71867466,0.039935317,-0.44157922,-0.7516697,moveRight
1.4504137,-0.62496424,-0.42412663,-0.08712465,-0.42691845,-0.8237518,moveRight
1.4504137,-0.62496424,-0.42412663,-0.08712465,-0.42691845,-0.8237518,moveRight
1.4707853,-1.1724217,-0.08940697,-0.15431984,-0.25954136,-0.7987063,moveRight
1.4707853,-1.1724217,-0.08940697,-0.15431984,-0.25954136,-0.7987063,moveRight
1.4974135,-1.3280385,-0.18932438,-0.05352707,-0.19173533,-0.7199047,moveRight
1.4974135,-1.3280385,-0.18932438,-0.05352707,-0.19173533,-0.7199047,moveRight
1.749112,-1.0819371,-0.99865437,0.15844317,-0.24121541,-0.6411031,moveRight
1.749112,-1.0819371,-0.99865437,0.15844317,-0.24121541,-0.6411031,moveRight
2.063725,-0.72646785,-1.9032793,0.25495988,-0.28275424,-0.61422503,moveRight
2.063725,-0.72646785,-1.9032793,0.25495988,-0.28275424,-0.61422503,moveRight
1.9694059,-0.56779623,-1.5385103,0.21708624,-0.24182628,-0.63438356,moveRight
1.9694059,-0.56779623,-1.5385103,0.21708624,-0.24182628,-0.63438356,moveRight
1.7245364,-0.34716845,-1.7630277,0.27634016,-0.15935947,-0.63316184,moveRight
1.7245364,-0.34716845,-1.7630277,0.27634016,-0.15935947,-0.63316184,moveRight
1.4320157,0.11377287,-2.051004,0.2683989,-0.06956228,-0.61727935,moveRight
1.4320157,0.11377287,-2.051004,0.2683989,-0.06956228,-0.61727935,moveRight
1.1135577,0.49609232,-1.9926419,0.19448422,0.028787024,-0.6087272,moveRight
1.1135577,0.49609232,-1.9926419,0.19448422,0.028787024,-0.6087272,moveRight
0.8604641,0.6185293,-2.13971,0.07475463,0.155847,-0.569021,moveRight
0.8604641,0.6185293,-2.13971,0.07475463,0.155847,-0.569021,moveRight
0.8727572,0.49175882,-1.3143897,0.024663685,0.021456642,-0.5207626,moveRight
0.8727572,0.49175882,-1.3143897,0.024663685,0.021456642,-0.5207626,moveRight
1.0575918,0.35511017,-0.024173737,0.19081903,-0.29985848,-0.441961,moveRight
1.0575918,0.35511017,-0.024173737,0.19081903,-0.29985848,-0.441961,moveRight
1.4113948,0.80366325,0.5837393,0.39668062,-0.48495063,-0.3680463,moveRight
1.4113948,0.80366325,0.5837393,0.39668062,-0.48495063,-0.3680463,moveRight
1.2455806,1.0656195,0.22585773,0.39668062,-0.29680416,-0.34483343,moveRight
1.2455806,1.0656195,0.22585773,0.39668062,-0.29680416,-0.34483343,moveRight
0.88407755,1.1189828,0.8899288,0.23846652,-0.1605812,-0.2996294,moveRight
0.88407755,1.1189828,0.8899288,0.23846652,-0.1605812,-0.2996294,moveRight
0.52924454,1.0401144,2.221856,0.25740334,-0.25648704,-0.22143865,moveRight
0.52924454,1.0401144,2.221856,0.25740334,-0.25648704,-0.22143865,moveRight
0.83269143,1.2686439,3.3169003,0.4534911,-0.46173778,-0.12003502,moveRight
0.83269143,1.2686439,3.3169003,0.4534911,-0.46173778,-0.12003502,moveRight
0.7037358,1.9452295,3.5239058,0.662407,-0.47456592,-0.082161374,moveRight
0.7037358,1.9452295,3.5239058,0.662407,-0.47456592,-0.082161374,moveRight
0.822847,2.6574702,0.83715534,0.6453028,-0.1764637,-0.06627888,moveRight
0.822847,2.6574702,0.83715534,0.6453028,-0.1764637,-0.06627888,moveRight
1.013127,2.7663465,-0.2185564,0.17127134,-0.17096591,-0.21288654,moveRight
1.013127,2.7663465,-0.2185564,0.17127134,-0.17096591,-0.21288654,moveRight
1.010734,1.6019573,0.83421993,-0.31070134,-0.4806746,-0.4541783,moveRight
1.010734,1.6019573,0.83421993,-0.31070134,-0.4806746,-0.4541783,moveRight
1.3123136,-0.14066792,3.4528685,-0.55504745,-0.8252026,-0.64476824,moveRight
1.3123136,-0.14066792,3.4528685,-0.55504745,-0.8252026,-0.64476824,moveRight
0.76987576,-1.5644324,5.394287,-0.4011094,-0.82337,-0.6985244,moveRight
0.76987576,-1.5644324,5.394287,-0.4011094,-0.82337,-0.6985244,moveRight
-0.042828918,-1.623868,2.4061003,0.06375906,-0.37621662,-0.50610185,moveRight
-0.042828918,-1.623868,2.4061003,0.06375906,-0.37621662,-0.50610185,moveRight
0.14833856,-0.84993863,-1.6307359,0.08269588,-0.030466905,-0.3210097,moveRight
0.14833856,-0.84993863,-1.6307359,0.08269588,-0.030466905,-0.3210097,moveRight
0.11734104,-0.43169928,-2.264624,-0.23006712,-0.17585284,-0.3631594,moveRight
0.11734104,-0.43169928,-2.264624,-0.23006712,-0.17585284,-0.3631594,moveRight
-0.19075,-0.80995345,-1.0051951,-0.2569452,-0.664545,-0.48655418,moveRight
-0.19075,-0.80995345,-1.0051951,-0.2569452,-0.664545,-0.48655418,moveRight
-0.1077503,-1.2104504,-0.5052986,-0.09873109,-0.8978956,-0.48716503,moveRight
-0.1077503,-1.2104504,-0.5052986,-0.09873109,-0.8978956,-0.48716503,moveRight
0.6185155,-0.957829,-1.0168438,-0.042531494,-0.7561748,-0.3930918,moveRight
0.6185155,-0.957829,-1.0168438,-0.042531494,-0.7561748,-0.3930918,moveRight
1.2620051,-0.62125754,-1.2095356,-0.11461359,-0.4983897,-0.41386122,moveRight
1.2620051,-0.62125754,-1.2095356,-0.11461359,-0.4983897,-0.41386122,moveRight
1.2831892,-0.6702206,-1.7757916,-0.12622003,-0.31268665,-0.48288897,moveRight
1.2831892,-0.6702206,-1.7757916,-0.12622003,-0.31268665,-0.48288897,moveRight
0.91424704,-0.6650369,-2.1366663,-0.14760031,-0.23021984,-0.49877146,moveRight
0.91424704,-0.6650369,-2.1366663,-0.14760031,-0.23021984,-0.49877146,moveRight
0.60792136,-0.50654817,-1.8358665,-0.11033753,-0.2467132,-0.47739118,moveRight
0.60792136,-0.50654817,-1.8358665,-0.11033753,-0.2467132,-0.47739118,moveRight
0.42170525,-0.26619053,-1.4949951,0.005726862,-0.32612568,-0.42485678,moveRight
0.42170525,-0.26619053,-1.4949951,0.005726862,-0.32612568,-0.42485678,moveRight
0.5030061,0.15497875,-1.4071064,0.107741356,-0.34811684,-0.37598756,moveRight
0.5030061,0.15497875,-1.4071064,0.107741356,-0.34811684,-0.37598756,moveRight
0.6800974,0.5761614,-1.7255673,0.13095424,-0.29497156,-0.36132678,moveRight
0.6800974,0.5761614,-1.7255673,0.13095424,-0.29497156,-0.36132678,moveRight
0.6576536,0.8052621,-1.6976223,0.09552405,-0.28825203,-0.40103304,moveRight
0.6576536,0.8052621,-1.6976223,0.09552405,-0.28825203,-0.40103304,moveRight
0.2458911,0.6245208,-1.4063225,0.07414377,-0.28947377,-0.43890667,moveRight
0.2458911,0.6245208,-1.4063225,0.07414377,-0.28947377,-0.43890667,moveRight
0.18794894,0.6044059,-0.90028286,0.14194982,-0.37743837,-0.39064834,moveRight
0.18794894,0.6044059,-0.90028286,0.14194982,-0.37743837,-0.39064834,moveRight
0.42816198,0.93097496,-0.6378832,0.27206412,-0.45501825,-0.33444872,moveRight
0.42816198,0.93097496,-0.6378832,0.27206412,-0.45501825,-0.33444872,moveRight
0.24017084,1.0838361,-0.4237833,0.34414622,-0.4452444,-0.32589662,moveRight
0.24017084,1.0838361,-0.4237833,0.34414622,-0.4452444,-0.32589662,moveRight
0.21610081,1.3443537,-0.2799101,0.3618613,-0.3132975,-0.30085114,moveRight
0.21610081,1.3443537,-0.2799101,0.3618613,-0.3132975,-0.30085114,moveRight
0.3677007,1.6757021,-0.60421467,0.33803755,-0.22594379,-0.2947425,moveRight
0.3677007,1.6757021,-0.60421467,0.33803755,-0.22594379,-0.2947425,moveRight
0.6722147,1.8726974,0.45279217,0.22441661,-0.23205243,-0.32284227,moveRight
0.6722147,1.8726974,0.45279217,0.22441661,-0.23205243,-0.32284227,moveRight
0.76121336,1.738997,1.9268503,0.26229027,-0.4049273,-0.40286562,moveRight
0.76121336,1.738997,1.9268503,0.26229027,-0.4049273,-0.40286562,moveRight
0.7113459,1.3121138,2.5966148,0.37041342,-0.5136613,-0.4859433,moveRight
0.7113459,1.3121138,2.5966148,0.37041342,-0.5136613,-0.4859433,moveRight
0.049174905,1.5665302,3.1433182,0.3899611,-0.3029128,-0.5109888,moveRight
0.049174905,1.5665302,3.1433182,0.3899611,-0.3029128,-0.5109888,moveRight
0.049174905,1.5665302,3.1433182,0.22258402,0.055665094,-0.4914411,moveRight
0.43242097,1.5185275,1.7955389,0.22258402,0.055665094,-0.4914411,moveRight
0.3954118,1.6979675,1.2210436,0.22258402,0.055665094,-0.4914411,moveRight
0.3954118,1.6979675,1.2210436,-0.2392301,0.25114197,-0.5739079,moveRight
0.3954118,1.6979675,1.2210436,-0.62407523,0.09476047,-0.7119634,moveRight
-0.28284502,0.9179535,2.1884909,-0.62407523,0.09476047,-0.7119634,moveRight
-0.120506525,-0.16933632,3.983982,-0.66011626,-0.28336513,-0.71929383,moveRight
-0.120506525,-0.16933632,3.983982,-0.66011626,-0.28336513,-0.71929383,moveRight
0.27701104,-0.6425607,4.7894773,-0.38400516,-0.5136613,-0.6423248,moveRight
0.27701104,-0.6425607,4.7894773,-0.38400516,-0.5136613,-0.6423248,moveRight
0.37797177,-0.8592639,3.8006105,-0.019929478,-0.5124396,-0.5207626,moveRight
0.37797177,-0.8592639,3.8006105,-0.019929478,-0.5124396,-0.5207626,moveRight
0.37797177,-0.8592639,3.8006105,0.14194982,-0.27908906,-0.3753767,moveRight
1.2615389,-0.35604477,1.3197203,0.14194982,-0.27908906,-0.3753767,moveRight
1.8354225,-0.14150667,-0.6185322,0.1474476,-0.1642464,-0.3979787,moveRight
1.8354225,-0.14150667,-0.6185322,0.1474476,-0.1642464,-0.3979787,moveRight
1.6303566,-0.52209115,-1.7685571,0.030161472,-0.049403727,-0.4896085,moveRight
1.6303566,-0.52209115,-1.7685571,0.030161472,-0.049403727,-0.4896085,moveRight
1.3158921,-0.94722223,-2.1146936,-0.0669661,0.025121834,-0.50426924,moveRight
1.3158921,-0.94722223,-2.1146936,-0.0669661,0.025121834,-0.50426924,moveRight
1.325716,-1.000139,-2.2497988,-0.029703323,-0.075670935,-0.45662177,moveRight
1.325716,-1.000139,-2.2497988,-0.029703323,-0.075670935,-0.45662177,moveRight
1.748488,-0.57362914,-2.2422652,0.05215262,-0.20578523,-0.44990227,moveRight
1.748488,-0.57362914,-2.2422652,0.05215262,-0.20578523,-0.44990227,moveRight
1.4226675,-0.4617617,-2.2391028,0.05459608,-0.18562667,-0.5421429,moveRight
1.4226675,-0.4617617,-2.2391028,0.05459608,-0.18562667,-0.5421429,moveRight
0.8060057,-0.58712983,-1.995997,0.03932445,-0.13859005,-0.59040123,moveRight
0.8060057,-0.58712983,-1.995997,0.03932445,-0.13859005,-0.59040123,moveRight
0.51770294,-0.4113798,-1.6216412,0.23113614,-0.24243714,-0.52748215,moveRight
0.51770294,-0.4113798,-1.6216412,0.23113614,-0.24243714,-0.52748215,moveRight
0.6302076,0.041683674,-2.513915,0.48036915,-0.34384078,-0.43157628,moveRight
0.6302076,0.041683674,-2.513915,0.48036915,-0.34384078,-0.43157628,moveRight
0.7950766,0.5057163,-2.83921,0.4553237,-0.30413455,-0.38698313,moveRight
0.7950766,0.5057163,-2.83921,0.4553237,-0.30413455,-0.38698313,moveRight
0.87394965,0.77116394,-2.4928532,0.263512,-0.22838724,-0.4089743,moveRight
0.87394965,0.77116394,-2.4928532,0.263512,-0.22838724,-0.4089743,moveRight
0.8401007,0.8706484,-1.6812663,0.24213171,-0.31757358,-0.43218717,moveRight
0.8401007,0.8706484,-1.6812663,0.24213171,-0.31757358,-0.43218717,moveRight
1.1011212,0.94545746,-1.0794868,0.3215442,-0.46173778,-0.44135013,moveRight
1.1011212,0.94545746,-1.0794868,0.3215442,-0.46173778,-0.44135013,moveRight
0.9891453,0.929966,-0.942358,0.3600287,-0.4208098,-0.4352415,moveRight
0.9891453,0.929966,-0.942358,0.3600287,-0.4208098,-0.4352415,moveRight
0.8201256,1.2285037,-0.7421856,0.22808181,-0.23205243,-0.38148534,moveRight
0.8201256,1.2285037,-0.7421856,0.22808181,-0.23205243,-0.38148534,moveRight
0.45596385,1.2420974,0.11560249,0.0753655,-0.002977968,-0.32284227,moveRight
0.45596385,1.2420974,0.11560249,0.0753655,-0.002977968,-0.32284227,moveRight
0.33336127,1.4240551,0.720335,0.13156511,-0.010919216,-0.2593123,moveRight
0.33336127,1.4240551,0.720335,0.13156511,-0.010919216,-0.2593123,moveRight
-0.06061697,1.3749919,1.1920605,0.26045766,-0.15813774,-0.20433442,moveRight
-0.06061697,1.3749919,1.1920605,0.26045766,-0.15813774,-0.20433442,moveRight
-0.14837801,1.4634523,2.1038284,0.30443996,-0.18196149,-0.11148291,moveRight
-0.14837801,1.4634523,2.1038284,0.30443996,-0.18196149,-0.11148291,moveRight
0.08460367,1.3816643,2.6322422,0.381409,-0.10377073,-0.011911872,moveRight
0.08460367,1.3816643,2.6322422,0.381409,-0.10377073,-0.011911872,moveRight
0.47205263,1.1294231,3.1417303,0.4760931,-0.06772968,0.036957346,moveRight
0.47205263,1.1294231,3.1417303,0.4760931,-0.06772968,0.036957346,moveRight
-0.25455236,1.3862815,2.9149456,0.71310884,-0.08055785,0.09193522,moveRight
-0.25455236,1.3862815,2.9149456,0.71310884,-0.08055785,0.09193522,moveRight
-0.59080243,1.840807,-0.13237286,0.81756675,0.14424056,0.23304509,moveRight
-0.59080243,1.840807,-0.13237286,0.81756675,0.14424056,0.23304509,moveRight
-0.31445205,2.4677696,-2.944212,0.34842226,0.26213756,0.2556471,moveRight
-0.31445205,2.4677696,-2.944212,0.34842226,0.26213756,0.2556471,moveRight
0.5901447,1.7707472,-0.8042145,-0.3956116,-0.08239045,0.07727446,moveRight
0.5901447,1.7707472,-0.8042145,-0.3956116,-0.08239045,0.07727446,moveRight
0.94853395,0.33131027,1.6405048,-0.56665385,-0.41409028,-0.15424347,moveRight
0.94853395,0.33131027,1.6405048,-0.56665385,-0.41409028,-0.15424347,moveRight
