coordX,coordY
-9.713698,6.540981
-9.779286,6.535297
-9.779286,6.535297
-9.779286,6.535297
-9.779286,6.535297
-9.779286,6.535297
-9.848164,6.5310364
-9.848164,6.5310364
-9.848164,6.5310364
-9.848164,6.5310364
-9.848164,6.5310364
-9.848164,6.5310364
-9.848164,6.5310364
-9.920782,6.5273924
-9.920782,6.5273924
-9.920782,6.5273924
-9.920782,6.5273924
-9.920782,6.5273924
-9.920782,6.5273924
-9.996345,6.524747
-9.996345,6.524747
-9.996345,6.524747
-9.996345,6.524747
-9.996345,6.524747
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.074027,6.522677
-10.0762615,6.522246
-10.0762615,6.522246
-10.0762615,6.522246
-10.0762615,6.522246
-10.0762615,6.522246
-10.0762615,6.522246
-10.082925,6.5203443
-10.082925,6.5203443
-10.082925,6.5203443
-10.082925,6.5203443
-10.082925,6.5203443
-10.082925,6.5203443
-10.092807,6.5170393
-10.092807,6.5170393
-10.092807,6.5170393
-10.092807,6.5170393
-10.092807,6.5170393
-10.092807,6.5170393
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105187,6.51154
-10.105052,6.5105753
-10.105052,6.5105753
-10.105052,6.5105753
-10.105052,6.5105753
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.104831,6.508882
-10.105195,6.5042963
-10.105195,6.5042963
-10.105195,6.5042963
-10.105195,6.5042963
-10.105195,6.5042963
-10.106038,6.492206
-10.106038,6.492206
-10.106038,6.492206
-10.106038,6.492206
-10.106038,6.492206
-10.106038,6.492206
-10.106038,6.492206
-10.107502,6.47077
-10.107502,6.47077
-10.107502,6.47077
-10.107502,6.47077
-10.107502,6.47077
-10.109461,6.442426
-10.109461,6.442426
-10.109461,6.442426
-10.109461,6.442426
-10.109461,6.442426
-10.109461,6.442426
-10.11158,6.4065995
-10.11158,6.4065995
-10.11158,6.4065995
-10.11158,6.4065995
-10.11158,6.4065995
-10.11158,6.4065995
-10.113194,6.364657
-10.113194,6.364657
-10.113194,6.364657
-10.113194,6.364657
-10.113194,6.364657
-10.114725,6.3153863
-10.114725,6.3153863
-10.114725,6.3153863
-10.114725,6.3153863
-10.114725,6.3153863
-10.114725,6.3153863
-10.114725,6.3153863
-10.115423,6.2641287
-10.115423,6.2641287
-10.115423,6.2641287
-10.115423,6.2641287
-10.115423,6.2641287
-10.115933,6.2100077
-10.115933,6.2100077
-10.115933,6.2100077
-10.115933,6.2100077
-10.115933,6.2100077
-10.115779,6.1493573
-10.115779,6.1493573
-10.115779,6.1493573
-10.115779,6.1493573
-10.115779,6.1493573
-10.115779,6.1493573
-10.115779,6.1493573
-10.115041,6.0822115
-10.115041,6.0822115
-10.115041,6.0822115
-10.115041,6.0822115
-10.115041,6.0822115
-10.114705,6.009019
-10.114705,6.009019
-10.114705,6.009019
-10.114705,6.009019
-10.114705,6.009019
-10.114705,6.009019
-10.1153345,5.932437
-10.1153345,5.932437
-10.1153345,5.932437
-10.1153345,5.932437
-10.1153345,5.932437
-10.1153345,5.932437
-10.11793,5.852071
-10.11793,5.852071
-10.11793,5.852071
-10.11793,5.852071
-10.11793,5.852071
-10.118834,5.76736
-10.118834,5.76736
-10.118834,5.76736
-10.118834,5.76736
-10.118834,5.76736
-10.118834,5.76736
-10.118834,5.76736
-10.121708,5.6721644
-10.121708,5.6721644
-10.121708,5.6721644
-10.121708,5.6721644
-10.121708,5.6721644
-10.121708,5.6721644
-10.127482,5.5720363
-10.127482,5.5720363
-10.127482,5.5720363
-10.127482,5.5720363
-10.127482,5.5720363
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.13407,5.4697723
-10.134312,5.4658437
-10.134312,5.4658437
-10.134312,5.4658437
-10.134312,5.4658437
-10.134312,5.4658437
-10.134312,5.4658437
-10.134712,5.457532
-10.134712,5.457532
-10.134712,5.457532
-10.134712,5.457532
-10.135192,5.4455366
-10.135192,5.4455366
-10.135192,5.4455366
-10.135192,5.4455366
-10.135192,5.4455366
-10.135192,5.4455366
-10.135192,5.4455366
-10.135582,5.4283247
-10.135582,5.4283247
-10.135582,5.4283247
-10.135582,5.4283247
-10.135582,5.4283247
-10.135582,5.4283247
-10.1353445,5.4040537
-10.1353445,5.4040537
-10.1353445,5.4040537
-10.1353445,5.4040537
-10.1353445,5.4040537
-10.1353445,5.4040537
-10.136084,5.3679447
-10.136084,5.3679447
-10.136084,5.3679447
-10.136084,5.3679447
-10.137105,5.326974
-10.137105,5.326974
-10.137105,5.326974
-10.137105,5.326974
-10.137105,5.326974
-10.137105,5.326974
-10.138622,5.2809825
-10.138622,5.2809825
-10.138622,5.2809825
-10.138622,5.2809825
-10.138622,5.2809825
-10.138622,5.2809825
-10.138622,5.2809825
-10.140655,5.229839
-10.140655,5.229839
-10.140655,5.229839
-10.140655,5.229839
-10.14362,5.1716886
-10.14362,5.1716886
-10.14362,5.1716886
-10.14362,5.1716886
-10.14362,5.1716886
-10.14362,5.1716886
-10.14362,5.1716886
-10.14362,5.1716886
-10.147375,5.109827
-10.147375,5.109827
-10.147375,5.109827
-10.147375,5.109827
-10.147375,5.109827
-10.151907,5.044947
-10.151907,5.044947
-10.151907,5.044947
-10.151907,5.044947
-10.151907,5.044947
-10.151907,5.044947
-10.158291,4.9765906
-10.158291,4.9765906
-10.158291,4.9765906
-10.158291,4.9765906
-10.158291,4.9765906
-10.162968,4.902719
-10.162968,4.902719
-10.162968,4.902719
-10.162968,4.902719
-10.162968,4.902719
-10.162968,4.902719
-10.162968,4.902719
-10.169804,4.817817
-10.169804,4.817817
-10.169804,4.817817
-10.169804,4.817817
-10.178504,4.727968
-10.178504,4.727968
-10.178504,4.727968
-10.178504,4.727968
-10.178504,4.727968
-10.178504,4.727968
-10.188358,4.6335745
-10.188358,4.6335745
-10.188358,4.6335745
-10.188358,4.6335745
-10.188358,4.6335745
-10.188358,4.6335745
-10.188358,4.6335745
-10.198772,4.533546
-10.198772,4.533546
-10.198772,4.533546
-10.198772,4.533546
-10.198772,4.533546
-10.198772,4.533546
-10.207981,4.42857
-10.207981,4.42857
-10.207981,4.42857
-10.207981,4.42857
-10.216836,4.3192153
-10.216836,4.3192153
-10.216836,4.3192153
-10.216836,4.3192153
-10.216836,4.3192153
-10.216836,4.3192153
-10.216836,4.3192153
-10.224324,4.2053633
-10.224324,4.2053633
-10.224324,4.2053633
-10.224324,4.2053633
-10.224324,4.2053633
-10.224324,4.2053633
-10.230342,4.086769
-10.230342,4.086769
-10.230342,4.086769
-10.230342,4.086769
-10.230342,4.086769
-10.230342,4.086769
-10.232928,3.9613671
-10.232928,3.9613671
-10.232928,3.9613671
-10.232928,3.9613671
-10.232928,3.9613671
-10.238084,3.823094
-10.238084,3.823094
-10.238084,3.823094
-10.238084,3.823094
-10.238084,3.823094
-10.238084,3.823094
-10.243994,3.6807349
-10.243994,3.6807349
-10.243994,3.6807349
-10.243994,3.6807349
-10.243994,3.6807349
-10.243994,3.6807349
-10.249238,3.5345464
-10.249238,3.5345464
-10.249238,3.5345464
-10.249238,3.5345464
-10.249238,3.5345464
-10.249238,3.5345464
-10.256105,3.3822
-10.256105,3.3822
-10.256105,3.3822
-10.256105,3.3822
-10.256105,3.3822
-10.264217,3.2251234
-10.264217,3.2251234
-10.264217,3.2251234
-10.264217,3.2251234
-10.264217,3.2251234
-10.264217,3.2251234
-10.274328,3.0649228
-10.274328,3.0649228
-10.274328,3.0649228
-10.274328,3.0649228
-10.274328,3.0649228
-10.274328,3.0649228
-10.287535,2.901476
-10.287535,2.901476
-10.287535,2.901476
-10.287535,2.901476
-10.287535,2.901476
-10.287535,2.901476
-10.303096,2.7344968
-10.303096,2.7344968
-10.303096,2.7344968
-10.303096,2.7344968
-10.303096,2.7344968
-10.322703,2.5641117
-10.322703,2.5641117
-10.322703,2.5641117
-10.322703,2.5641117
-10.322703,2.5641117
-10.322703,2.5641117
-10.322703,2.5641117
-10.342023,2.3882892
-10.342023,2.3882892
-10.342023,2.3882892
-10.342023,2.3882892
-10.342023,2.3882892
-10.362831,2.2046728
-10.362831,2.2046728
-10.362831,2.2046728
-10.362831,2.2046728
-10.362831,2.2046728
-10.362831,2.2046728
-10.387021,2.0157275
-10.387021,2.0157275
-10.387021,2.0157275
-10.387021,2.0157275
-10.387021,2.0157275
-10.412974,1.8202766
-10.412974,1.8202766
-10.412974,1.8202766
-10.412974,1.8202766
-10.412974,1.8202766
-10.412974,1.8202766
-10.412974,1.8202766
-10.438562,1.6175035
-10.438562,1.6175035
-10.438562,1.6175035
-10.438562,1.6175035
-10.438562,1.6175035
-10.438562,1.6175035
-10.460559,1.4103962
-10.460559,1.4103962
-10.460559,1.4103962
-10.460559,1.4103962
-10.480336,1.2005574
-10.480336,1.2005574
-10.480336,1.2005574
-10.480336,1.2005574
-10.480336,1.2005574
-10.480336,1.2005574
-10.4962015,0.9881839
-10.4962015,0.9881839
-10.4962015,0.9881839
-10.4962015,0.9881839
-10.4962015,0.9881839
-10.4962015,0.9881839
-10.504417,0.77310497
-10.504417,0.77310497
-10.504417,0.77310497
-10.504417,0.77310497
-10.504417,0.77310497
-10.504417,0.77310497
-10.504417,0.77310497
-10.503356,0.55316937
-10.503356,0.55316937
-10.503356,0.55316937
-10.503356,0.55316937
-10.503155,0.3202812
-10.503155,0.3202812
-10.503155,0.3202812
-10.503155,0.3202812
-10.503155,0.3202812
-10.503155,0.3202812
-10.502187,0.07731186
-10.502187,0.07731186
-10.502187,0.07731186
-10.502187,0.07731186
-10.502187,0.07731186
-10.502187,0.07731186
-10.497774,-0.17262572
-10.497774,-0.17262572
-10.497774,-0.17262572
-10.497774,-0.17262572
-10.497774,-0.17262572
-10.497774,-0.17262572
-10.497774,-0.17262572
-10.490745,-0.4291078
-10.490745,-0.4291078
-10.490745,-0.4291078
-10.490745,-0.4291078
-10.490745,-0.4291078
-10.484316,-0.6919898
-10.484316,-0.6919898
-10.484316,-0.6919898
-10.484316,-0.6919898
-10.484316,-0.6919898
-10.481888,-0.9621824
-10.481888,-0.9621824
-10.481888,-0.9621824
-10.481888,-0.9621824
-10.481888,-0.9621824
-10.481888,-0.9621824
-10.482523,-1.2387854
-10.482523,-1.2387854
-10.482523,-1.2387854
-10.482523,-1.2387854
-10.482523,-1.2387854
-10.482523,-1.2387854
-10.482523,-1.2387854
-10.486973,-1.5197202
-10.486973,-1.5197202
-10.486973,-1.5197202
-10.486973,-1.5197202
-10.486973,-1.5197202
-10.486973,-1.5197202
-10.493971,-1.8052171
-10.493971,-1.8052171
-10.493971,-1.8052171
-10.493971,-1.8052171
-10.50078,-2.0931246
-10.50078,-2.0931246
-10.50078,-2.0931246
-10.50078,-2.0931246
-10.50078,-2.0931246
-10.50078,-2.0931246
-10.504779,-2.384163
-10.504779,-2.384163
-10.504779,-2.384163
-10.504779,-2.384163
-10.504779,-2.384163
-10.504779,-2.384163
-10.504779,-2.384163
-10.505998,-2.6772273
-10.505998,-2.6772273
-10.505998,-2.6772273
-10.505998,-2.6772273
-10.505998,-2.6772273
-10.504091,-2.973068
-10.504091,-2.973068
-10.504091,-2.973068
-10.504091,-2.973068
-10.504091,-2.973068
-10.499714,-3.2702498
-10.499714,-3.2702498
-10.499714,-3.2702498
-10.499714,-3.2702498
-10.499714,-3.2702498
-10.499714,-3.2702498
-10.499714,-3.2702498
-10.494934,-3.5688243
-10.494934,-3.5688243
-10.494934,-3.5688243
-10.494934,-3.5688243
-10.494934,-3.5688243
-10.490094,-3.869492
-10.490094,-3.869492
-10.490094,-3.869492
-10.490094,-3.869492
-10.490094,-3.869492
-10.490094,-3.869492
-10.490094,-3.869492
-10.486359,-4.171099
-10.486359,-4.171099
-10.486359,-4.171099
-10.486359,-4.171099
-10.486359,-4.171099
-10.486359,-4.171099
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.480938,-4.4733725
-10.48037,-4.4767113
-10.48037,-4.4767113
-10.48037,-4.4767113
-10.48037,-4.4767113
-10.48037,-4.4767113
-10.48037,-4.4767113
-10.48037,-4.4767113
-10.478829,-4.4837675
-10.478829,-4.4837675
-10.478829,-4.4837675
-10.478829,-4.4837675
-10.478829,-4.4837675
-10.478829,-4.4837675
-10.476118,-4.4931035
-10.476118,-4.4931035
-10.476118,-4.4931035
-10.476118,-4.4931035
-10.476118,-4.4931035
-10.476118,-4.4931035
-10.472168,-4.5045357
-10.472168,-4.5045357
-10.472168,-4.5045357
-10.472168,-4.5045357
-10.472168,-4.5045357
-10.46651,-4.518419
-10.46651,-4.518419
-10.46651,-4.518419
-10.46651,-4.518419
-10.46651,-4.518419
-10.46651,-4.518419
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.458145,-4.535164
-10.456512,-4.535134
-10.456512,-4.535134
-10.456512,-4.535134
-10.456512,-4.535134
-10.456512,-4.535134
-10.456512,-4.535134
-10.456512,-4.535134
-10.453593,-4.535111
-10.453593,-4.535111
-10.453593,-4.535111
-10.453593,-4.535111
-10.453593,-4.535111
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.448465,-4.535119
-10.446939,-4.535065
-10.446939,-4.535065
-10.446939,-4.535065
-10.446939,-4.535065
-10.446939,-4.535065
-10.446939,-4.535065
-10.439732,-4.534859
-10.439732,-4.534859
-10.439732,-4.534859
-10.439732,-4.534859
-10.439732,-4.534859
-10.4238615,-4.534473
-10.4238615,-4.534473
-10.4238615,-4.534473
-10.4238615,-4.534473
-10.4238615,-4.534473
-10.401665,-4.534304
-10.401665,-4.534304
-10.401665,-4.534304
-10.401665,-4.534304
-10.401665,-4.534304
-10.401665,-4.534304
-10.401665,-4.534304
-10.373307,-4.534656
-10.373307,-4.534656
-10.373307,-4.534656
-10.373307,-4.534656
-10.373307,-4.534656
-10.373307,-4.534656
-10.33576,-4.5361443
-10.33576,-4.5361443
-10.33576,-4.5361443
-10.33576,-4.5361443
-10.33576,-4.5361443
-10.289844,-4.538107
-10.289844,-4.538107
-10.289844,-4.538107
-10.289844,-4.538107
-10.289844,-4.538107
-10.236822,-4.5422635
-10.236822,-4.5422635
-10.236822,-4.5422635
-10.236822,-4.5422635
-10.236822,-4.5422635
-10.236822,-4.5422635
-10.181169,-4.5479007
-10.181169,-4.5479007
-10.181169,-4.5479007
-10.181169,-4.5479007
-10.181169,-4.5479007
-10.121358,-4.553349
-10.121358,-4.553349
-10.121358,-4.553349
-10.121358,-4.553349
-10.121358,-4.553349
-10.121358,-4.553349
-10.058039,-4.558233
-10.058039,-4.558233
-10.058039,-4.558233
-10.058039,-4.558233
-10.058039,-4.558233
-10.058039,-4.558233
-9.990018,-4.5621333
-9.990018,-4.5621333
-9.990018,-4.5621333
-9.990018,-4.5621333
-9.990018,-4.5621333
-9.990018,-4.5621333
-9.916878,-4.565084
-9.916878,-4.565084
-9.916878,-4.565084
-9.916878,-4.565084
-9.916878,-4.565084
-9.837429,-4.5665054
-9.837429,-4.5665054
-9.837429,-4.5665054
-9.837429,-4.5665054
-9.837429,-4.5665054
-9.837429,-4.5665054
-9.753,-4.5666914
-9.753,-4.5666914
-9.753,-4.5666914
-9.753,-4.5666914
-9.753,-4.5666914
-9.753,-4.5666914
-9.661597,-4.5643506
-9.661597,-4.5643506
-9.661597,-4.5643506
-9.661597,-4.5643506
-9.661597,-4.5643506
-9.559772,-4.5626864
-9.559772,-4.5626864
-9.559772,-4.5626864
-9.559772,-4.5626864
-9.559772,-4.5626864
