-68
-70
-78
-66
-68
-68
-66
-68
-78
-68
-67
-67
-71
-69
-68
-71
-68
-67
-68
-67
-80
-74
-68
-67
-75
-68
-67
-76
-68
-68
-74
-67
-66
-67
-71
-67
-68
-71
-75
-67
-68
-79
-75
-67
-68
-73
-66
-67
-71
-80
-66
-67
-67
-68
-77
-67
-73
-66
-66
-66
-69
-77
-67
-67
-68
-67
-78
-78
-68
-75
-67
-66
-78
-78
-67
-67
-68
-68
-77
-78
-68
-68
-67
-77
-79
-68
-67
-69
-67
-71
-68
-67
-66
-80
-79
-67
-67
-80
-69
-75
-68
-68
-80
-67
-68
-67
-66
-67
-67
-78
-67
-67
-75
-80
-67
-67
-67
-79
-67
-67
-67
-78
-68
-67
-77
-67
-75
-69
-67
-78
-66
-67
-65
-83
-66
-69
-78
-69
