-68
-73
-71
-76
-76
-71
-76
-72
-72
-71
-72
-77
-71
-71
-71
-72
-71
-76
-72
-71
-71
-75
-76
-72
-71
-71
-75
-72
-70
-75
-72
-72
-71
-75
-73
-71
-71
-71
-75
-75
-71
-73
-73
-74
-71
-73
-75
-71
-73
-73
-71
-71
-71
-74
-72
-71
-75
-74
-69
-72
-71
-72
-80
-80
-73
-74
-72
-77
-73
-70
-73
-74
-69
-71
-75
-74
-71
-70
-75
-72
-71
-75
-71
-72
-71
-75
-75
-71
-71
-71
-74
-74
-70
-72
-75
-79
-71
-76
-73
-70
-76
-72
-72
-70
-76
-73
-73
-73
-73
-70
-69
-74
-70
-69
-73
-70
-69
-73
-73
-70
-70
-69
-73
-69
-69
-69
-73
-70
-70
-67
-77
-73
-73
-72
-76
-73
-72
-73
-77
-78
-80
