accX,accY,accZ,angleX,angleY,angleZ,label
-1.49581,1.3697615,2.3512073,0.45226935,0.8339074,0.5867361,moveLeft
-1.7173014,2.2450104,0.6712079,0.45226935,0.8339074,0.5867361,moveLeft
-1.7173014,2.2450104,0.6712079,0.45226935,0.8339074,0.5867361,moveLeft
-0.7963853,2.7745523,-1.0997324,0.2842814,0.42890376,0.5103779,moveLeft
-1.0058484,2.3339992,0.14377356,-0.23189972,-0.15569428,0.24465153,moveLeft
-1.0058484,2.3339992,0.14377356,-0.23189972,-0.15569428,0.24465153,moveLeft
-1.2004933,0.46902943,3.6612425,-0.64606637,-0.28641945,0.08155051,moveLeft
-1.2004933,0.46902943,3.6612425,-0.64606637,-0.28641945,0.08155051,moveLeft
-1.2004933,0.46902943,3.6612425,-0.63934684,0.099647395,0.1432479,moveLeft
-2.318421,-1.1070018,5.862904,-0.63934684,0.099647395,0.1432479,moveLeft
-2.318421,-1.1070018,5.862904,-0.63934684,0.099647395,0.1432479,moveLeft
-3.090886,-1.6239734,4.6407466,-0.17631099,0.8113054,0.49266282,moveLeft
-3.090886,-1.6239734,4.6407466,-0.17631099,0.8113054,0.49266282,moveLeft
-1.9508026,-0.6838918,0.0023226738,0.20425807,1.2499067,0.8145888,moveLeft
-1.3569872,-0.22759628,-3.0142365,0.20425807,1.2499067,0.8145888,moveLeft
-1.3569872,-0.22759628,-3.0142365,0.123623855,0.9908998,0.82436264,moveLeft
-1.618679,-0.2930808,-2.5577087,-0.15920675,0.4197408,0.6985244,moveLeft
-1.618679,-0.2930808,-2.5577087,-0.15920675,0.4197408,0.6985244,moveLeft
-2.0606806,-0.9415598,-0.4463458,-0.330249,0.14973834,0.6270532,moveLeft
-2.0606806,-0.9415598,-0.4463458,-0.330249,0.14973834,0.6270532,moveLeft
-2.0606806,-0.9415598,-0.4463458,-0.330249,0.14973834,0.6270532,moveLeft
-2.0072718,-1.7196579,0.74696636,-0.24900395,0.2700788,0.68386364,moveLeft
-2.0072718,-1.7196579,0.74696636,-0.24900395,0.2700788,0.68386364,moveLeft
-1.3745902,-1.5942173,0.0169096,-0.05352707,0.53580517,0.79198676,moveLeft
-1.3745902,-1.5942173,0.0169096,0.061926465,0.6359871,0.7724391,moveLeft
