accX,accY,accZ,angleX,angleY,angleZ,label
-0.076782495,-2.903625,3.478755,-0.017486017,-0.026190847,0.013133603,stop
0.098855495,-2.771307,3.646624,-0.025427265,-0.028023442,0.040011674,stop
0.098855495,-2.771307,3.646624,-0.025427265,-0.028023442,0.040011674,stop
0.2264879,-2.6937275,3.6125607,-0.021762075,0.014126259,0.03634648,stop
0.2264879,-2.6937275,3.6125607,-0.021762075,0.014126259,0.03634648,stop
0.23440409,-2.671309,3.5288687,-0.021762075,0.014126259,0.03634648,stop
0.23440409,-2.671309,3.5288687,-0.019929478,0.047112983,0.023518313,stop
0.30875412,-2.6208515,3.346384,0.008781188,0.017180584,0.0033597588,stop
0.30875412,-2.6208515,3.346384,0.008781188,0.017180584,0.0033597588,stop
0.16068974,-2.704443,3.3147926,0.019165898,-0.04879286,-0.02107485,stop
0.16068974,-2.704443,3.3147926,0.019165898,-0.04879286,-0.02107485,stop
0.054471284,-2.7951465,3.3619938,8.399397E-4,-0.032910366,-0.013744468,stop
0.054471284,-2.7951465,3.3619938,8.399397E-4,-0.032910366,-0.013744468,stop
0.101086915,-2.721159,3.4915228,-0.033368513,7.6358156E-5,0.010079277,stop
0.101086915,-2.721159,3.4915228,-0.033368513,7.6358156E-5,0.010079277,stop
0.18375441,-2.6423864,3.4606867,-0.04314236,0.022067508,0.0027488936,stop
0.18375441,-2.6423864,3.4606867,-0.04314236,0.022067508,0.0027488936,stop
0.12922259,-2.3010726,2.7982817,-0.040698897,0.012293663,-0.023518313,stop
0.12922259,-2.3010726,2.7982817,-0.040698897,0.012293663,-0.023518313,stop
0.0104754865,-1.9694185,2.2156692,-0.027870728,0.014737124,-0.03940081,stop
0.0104754865,-1.9694185,2.2156692,-0.027870728,0.014737124,-0.03940081,stop
-0.14942017,-1.7323761,1.8436747,-0.010155635,0.008017606,-0.03390302,stop
-0.14942017,-1.7323761,1.8436747,-0.010155635,0.008017606,-0.03390302,stop
-0.183736,-1.4356694,1.4987702,0.021609358,0.0061850105,9.162979E-4,stop
-0.183736,-1.4356694,1.4987702,0.021609358,0.0061850105,9.162979E-4,stop
-0.07065642,-1.110971,0.9793954,0.05337435,-0.012751812,0.03268129,stop
-0.07065642,-1.110971,0.9793954,0.05337435,-0.012751812,0.03268129,stop
0.03258857,-0.9014344,0.73054934,0.028328875,-0.010308351,0.043066,stop
0.03258857,-0.9014344,0.73054934,0.028328875,-0.010308351,0.043066,stop
0.12930092,-0.6891303,0.58926916,-9.92656E-4,0.0067958757,0.0290161,stop
0.12930092,-0.6891303,0.58926916,-9.92656E-4,0.0067958757,0.0290161,stop
0.1429029,-0.55917215,0.52310085,-0.019929478,0.017180584,0.008857546,stop
0.1429029,-0.55917215,0.52310085,-0.019929478,0.017180584,0.008857546,stop
0.04393691,-0.5085373,0.52143,-0.015653422,-0.005421429,-0.0143553335,stop
0.04393691,-0.5085373,0.52143,-0.015653422,-0.005421429,-0.0143553335,stop
-0.02135083,-0.48276806,0.45676565,-0.0028252518,-0.0066431593,-0.004581489,stop
-0.02135083,-0.48276806,0.45676565,-0.0028252518,-0.0066431593,-0.004581489,stop
0.08658202,-0.33368206,0.33606768,-3.8179077E-4,0.015958855,0.014966198,stop
0.08658202,-0.33368206,0.33606768,-3.8179077E-4,0.015958855,0.014966198,stop
0.070647955,-0.19255161,0.24616957,-3.8179077E-4,0.015958855,0.014966198,stop
0.070647955,-0.19255161,0.24616957,0.011835515,0.019624045,0.016187929,stop
0.14107685,-0.07885599,-0.029291153,0.027718011,7.6358156E-5,0.014966198,stop
0.14107685,-0.07885599,-0.029291153,0.027718011,7.6358156E-5,0.014966198,stop
0.19048253,-0.06374645,-0.075457096,0.0081703225,-0.031688634,-0.0033597588,stop
0.19048253,-0.06374645,-0.075457096,0.0081703225,-0.031688634,-0.0033597588,stop
0.14956848,-0.06309271,0.061060905,-0.04314236,-0.010919216,-0.024740042,stop
0.14956848,-0.06309271,0.061060905,-0.04314236,-0.010919216,-0.024740042,stop
0.013577849,-0.11602306,0.27090502,-0.047418416,0.007406741,-0.033292156,stop
0.013577849,-0.11602306,0.27090502,-0.047418416,0.007406741,-0.033292156,stop
0.0035991967,-0.08408928,0.185709,0.0075594573,-0.024358252,-0.022296581,stop
0.0035991967,-0.08408928,0.185709,0.0075594573,-0.024358252,-0.022296581,stop
0.041784257,-0.018815994,0.017844677,0.028328875,-0.05245805,-0.021685716,stop
0.041784257,-0.018815994,0.017844677,0.028328875,-0.05245805,-0.021685716,stop
-0.017382517,-0.031052113,-0.004169464,-0.019929478,-0.016417004,-0.038179077,stop
-0.017382517,-0.031052113,-0.004169464,-0.019929478,-0.016417004,-0.038179077,stop
-0.11587444,-0.085143566,0.19630289,-0.04925101,0.0025198192,-0.04734206,stop
-0.11587444,-0.085143566,0.19630289,-0.04925101,0.0025198192,-0.04734206,stop
-0.08763212,-0.057233334,0.3185277,-0.035811976,-0.014584408,-0.043676864,stop
-0.08763212,-0.057233334,0.3185277,-0.035811976,-0.014584408,-0.043676864,stop
-0.15577509,-0.067614555,0.19718266,-0.008933905,0.018402316,-0.03634648,stop
-0.15577509,-0.067614555,0.19718266,-0.008933905,0.018402316,-0.03634648,stop
-0.16343437,-0.021011353,0.0281353,0.0051159966,0.038560867,-0.011301007,stop
-0.16343437,-0.021011353,0.0281353,0.0051159966,0.038560867,-0.011301007,stop
-0.060130775,0.030292511,-0.044142246,0.023441954,0.009850202,0.00580322,stop
-0.060130775,0.030292511,-0.044142246,0.023441954,0.009850202,0.00580322,stop
0.027008712,0.059494972,-0.1470995,0.02893974,-0.02069306,0.0033597588,stop
0.027008712,0.059494972,-0.1470995,0.02893974,-0.02069306,0.0033597588,stop
0.110165864,0.058304787,-0.1519618,-0.0077121737,-0.012140946,-0.0143553335,stop
0.110165864,0.058304787,-0.1519618,-0.0077121737,-0.012140946,-0.0143553335,stop
0.014815897,0.02810669,0.054567814,-0.061468314,0.026343564,-0.03756821,stop
0.014815897,0.02810669,0.054567814,-0.061468314,0.026343564,-0.03756821,stop
-0.07219252,-0.007639885,0.16585875,-0.05169447,0.03428481,-0.029626964,stop
-0.07219252,-0.007639885,0.16585875,-0.05169447,0.03428481,-0.029626964,stop
0.019393533,0.041122437,0.14248371,0.006337727,-0.022525655,-0.005192355,stop
0.019393533,0.041122437,0.14248371,0.006337727,-0.022525655,-0.005192355,stop
0.022560805,0.053420544,0.09419918,0.022220224,-0.028023442,-0.0070249503,stop
0.022560805,0.053420544,0.09419918,0.022220224,-0.028023442,-0.0070249503,stop
-0.021680653,0.002407074,0.030004501,0.0026725354,-0.0066431593,-0.0125227375,stop
-0.021680653,0.002407074,0.030004501,0.0026725354,-0.0066431593,-0.0125227375,stop
0.008392692,0.02668333,0.10214901,-0.013820826,0.02023491,-0.006414085,stop
0.008392692,0.02668333,0.10214901,-0.013820826,0.02023491,-0.006414085,stop
-0.018474996,0.050946236,0.08396673,-0.0077121737,0.038560867,-0.004581489,stop
-0.018474996,0.050946236,0.08396673,-0.0077121737,0.038560867,-0.004581489,stop
-0.037382662,0.019086838,-0.07754803,0.0173333,0.011682798,-0.005192355,stop
-0.037382662,0.019086838,-0.07754803,0.0173333,0.011682798,-0.005192355,stop
0.06646788,0.024651527,-0.007361889,0.017944166,-0.02313652,-0.0021380284,stop
0.06646788,0.024651527,-0.007361889,0.017944166,-0.02313652,-0.0021380284,stop
0.09289837,0.07818794,0.16311169,0.006337727,-0.021303926,-0.011911872,stop
0.09289837,0.07818794,0.16311169,0.006337727,-0.021303926,-0.011911872,stop
-0.015898436,-0.04110813,0.2798972,0.015500706,0.0061850105,-0.027794369,stop
-0.015898436,-0.04110813,0.2798972,0.015500706,0.0061850105,-0.027794369,stop
-0.36404577,-0.2518835,0.44441986,0.06925685,0.018402316,0.02107485,stop
-0.2828101,-0.48765755,0.63947296,0.06925685,0.018402316,0.02107485,stop
-0.2828101,-0.48765755,0.63947296,0.14805846,0.19372064,0.20677789,stop
-0.2828101,-0.48765755,0.63947296,0.14805846,0.19372064,0.20677789,stop
0.12959361,0.056907654,0.30935955,0.23846652,0.40630174,0.34055737,stop
0.12959361,0.056907654,0.30935955,0.23846652,0.40630174,0.34055737,stop
0.51231134,0.32951498,0.14841032,0.29222265,0.36964983,0.30818152,stop
0.51231134,0.32951498,0.14841032,0.29222265,0.36964983,0.30818152,stop
0.05959466,0.014290333,-0.05279255,0.25557074,0.40508002,0.21227567,stop
0.05959466,0.014290333,-0.05279255,0.25557074,0.40508002,0.21227567,stop
-0.08544162,-0.051319122,-0.36062098,0.099189244,0.62621325,0.25625798,stop
-0.08544162,-0.051319122,-0.36062098,0.099189244,0.62621325,0.25625798,stop
0.030162632,0.2098422,-0.14157486,-0.015653422,0.6518696,0.28313604,stop
0.030162632,0.2098422,-0.14157486,-0.015653422,0.6518696,0.28313604,stop
0.17835853,0.18425941,0.2783885,0.001450805,0.5724571,0.24953845,stop
0.17835853,0.18425941,0.2783885,0.001450805,0.5724571,0.24953845,stop
0.15794903,0.10802603,-0.10470533,0.083306745,0.51381403,0.2171626,stop
0.15794903,0.10802603,-0.10470533,0.083306745,0.51381403,0.2171626,stop
0.27112845,0.23664713,-0.3742237,0.10102184,0.39041924,0.18661933,stop
0.27112845,0.23664713,-0.3742237,0.10102184,0.39041924,0.18661933,stop
0.34169722,0.25399017,-0.38682747,0.058872137,0.29756773,0.086437434,stop
0.34169722,0.25399017,-0.38682747,0.058872137,0.29756773,0.086437434,stop
0.050138295,0.108242035,-0.13939047,0.06498079,0.16500998,0.014966198,stop
0.050138295,0.108242035,-0.13939047,0.06498079,0.16500998,0.014966198,stop
0.10093814,0.18978739,-0.278687,0.091248,0.062384613,-0.013133603,stop
0.10093814,0.18978739,-0.278687,0.091248,0.062384613,-0.013133603,stop
0.014699161,0.08699989,-5.4454803E-4,0.10957395,-0.053679783,-0.05467244,stop
-0.25287032,-0.209548,0.20920849,0.10957395,-0.053679783,-0.05467244,stop
-0.25287032,-0.209548,0.20920849,0.13461943,-0.057344973,-0.050396383,stop
-0.25287032,-0.209548,0.20920849,0.13461943,-0.057344973,-0.050396383,stop
-0.10286194,-0.14599657,-0.068740845,0.13584116,-0.034132097,0.013133603,stop
-0.10286194,-0.14599657,-0.068740845,0.13584116,-0.034132097,0.013133603,stop
0.19734997,0.23525572,-0.26687145,0.055206947,-0.0023671028,0.011911872,stop
0.19734997,0.23525572,-0.26687145,0.055206947,-0.0023671028,0.011911872,stop
-0.023201168,0.16687298,0.066859245,-0.049861874,0.039171733,-0.0870483,stop
-0.023201168,0.16687298,0.066859245,-0.049861874,0.039171733,-0.0870483,stop
-0.3288557,-0.08141136,0.39533567,-0.05963572,0.041615196,-0.10720685,stop
-0.3288557,-0.08141136,0.39533567,-0.05963572,0.041615196,-0.10720685,stop
-0.188245,0.017019749,0.5247569,0.036270123,-0.03352123,-0.058948494,stop
-0.188245,0.017019749,0.5247569,0.036270123,-0.03352123,-0.058948494,stop
-0.15234208,0.01944685,0.0800004,0.15661058,-0.13736832,-0.04734206,stop
-0.15234208,0.01944685,0.0800004,0.15661058,-0.13736832,-0.04734206,stop
-0.17266005,-0.05106306,-0.33106804,0.11018482,-0.10865766,-0.035124753,stop
-0.17266005,-0.05106306,-0.33106804,0.11018482,-0.10865766,-0.035124753,stop
-0.09131986,0.058332443,-0.19138622,-0.04192063,0.0025198192,-0.027794369,stop
-0.09131986,0.058332443,-0.19138622,-0.04192063,0.0025198192,-0.027794369,stop
-0.19065452,-0.03682232,0.66011715,-0.08651379,0.021456642,-0.03023783,stop
-0.19065452,-0.03682232,0.66011715,-0.08651379,0.021456642,-0.03023783,stop
-0.107675076,0.014808178,0.7541013,0.08086329,0.01779145,0.013744468,stop
-0.107675076,0.014808178,0.7541013,0.08086329,0.01779145,0.013744468,stop
0.011617184,0.048832893,-0.07776213,0.22197317,-0.0048105638,0.04428773,stop
0.011617184,0.048832893,-0.07776213,0.22197317,-0.0048105638,0.04428773,stop
-0.046957612,-0.05203533,-0.41137028,0.17982346,-0.05062546,0.034513887,stop
-0.046957612,-0.05203533,-0.41137028,0.17982346,-0.05062546,0.034513887,stop
0.040962577,-0.012123585,-0.208323,0.043600507,0.058719423,0.03268129,stop
0.040962577,-0.012123585,-0.208323,0.043600507,0.058719423,0.03268129,stop
-0.015898407,0.026127338,-0.41410112,-0.003436117,0.106977776,0.01985312,stop
-0.015898407,0.026127338,-0.41410112,-0.003436117,0.106977776,0.01985312,stop
-0.10965443,-0.04633856,-0.20857286,-0.016875152,0.04100433,0.03268129,stop
-0.10965443,-0.04633856,-0.20857286,-0.016875152,0.04100433,0.03268129,stop
-0.03791046,0.059787273,-0.042470455,0.052763484,-0.1306488,0.04734206,stop
-0.03791046,0.059787273,-0.042470455,0.052763484,-0.1306488,0.04734206,stop
0.2626469,0.092432976,0.078794,0.087582804,-0.15080735,0.038179077,stop
0.2626469,0.092432976,0.078794,0.087582804,-0.15080735,0.038179077,stop
0.35544702,0.12598658,-0.030288696,0.030161472,-0.0322995,-0.03023783,stop
0.35544702,0.12598658,-0.030288696,0.030161472,-0.0322995,-0.03023783,stop
-0.122976065,0.007274151,-0.3057828,0.030161472,-0.0322995,-0.03023783,stop
-0.122976065,0.007274151,-0.3057828,-0.11461359,0.10758864,-0.08582657,stop
-0.25263518,0.053703785,0.18487644,-0.19341521,0.032452215,-0.06872234,stop
-0.25263518,0.053703785,0.18487644,-0.19341521,0.032452215,-0.06872234,stop
-0.14063025,0.012973785,0.5676403,-0.07551821,-0.11904237,-0.034513887,stop
-0.14063025,0.012973785,0.5676403,-0.07551821,-0.11904237,-0.034513887,stop
-0.040937424,-0.011376858,0.40000582,0.025885414,-0.104992464,-0.006414085,stop
-0.040937424,-0.011376858,0.40000582,0.025885414,-0.104992464,-0.006414085,stop
-0.116892815,-0.04468918,-0.0424757,0.025885414,-0.00786489,0.013133603,stop
-0.116892815,-0.04468918,-0.0424757,0.025885414,-0.00786489,0.013133603,stop
0.043782294,0.09199762,0.035793304,-0.02603813,0.02695443,0.046731193,stop
0.043782294,0.09199762,0.035793304,-0.02603813,0.02695443,0.046731193,stop
0.10030991,0.11773729,0.24043846,-0.019929478,0.03306308,0.034513887,stop
0.10030991,0.11773729,0.24043846,-0.019929478,0.03306308,0.034513887,stop
0.047383726,0.043900013,0.3071227,0.035659257,0.019013181,0.022907447,stop
0.047383726,0.043900013,0.3071227,0.035659257,0.019013181,0.022907447,stop
0.08624256,0.091077805,0.09123325,0.09980011,0.031841353,0.026572637,stop
0.08624256,0.091077805,0.09123325,0.09980011,0.031841353,0.026572637,stop
0.07090604,0.012656689,-0.25394297,0.12179126,0.031841353,0.01985312,stop
0.07090604,0.012656689,-0.25394297,0.12179126,0.031841353,0.01985312,stop
-0.003647685,-0.0024414062,-0.573925,0.06620252,0.0397826,0.015577064,stop
-0.003647685,-0.0024414062,-0.573925,0.06620252,0.0397826,0.015577064,stop
0.023107588,0.075581074,-0.53733873,-0.035811976,0.038560867,0.013744468,stop
0.023107588,0.075581074,-0.53733873,-0.035811976,0.038560867,0.013744468,stop
0.086949825,0.05810213,-0.19286203,-0.1091158,-0.022525655,0.0033597588,stop
0.086949825,0.05810213,-0.19286203,-0.1091158,-0.022525655,0.0033597588,stop
0.20379561,0.11137295,0.47432327,-0.12255484,0.012293663,-0.027183503,stop
0.20379561,0.11137295,0.47432327,-0.12255484,0.012293663,-0.027183503,stop
-0.050436318,0.017736912,0.14984894,-0.066355236,0.04222606,-0.06627888,stop
-0.050436318,0.017736912,0.14984894,-0.066355236,0.04222606,-0.06627888,stop
-0.1875338,-0.0035319328,-0.1184206,-0.06452264,-0.050014593,-0.050396383,stop
-0.1875338,-0.0035319328,-0.1184206,-0.06452264,-0.050014593,-0.050396383,stop
-0.18907237,-0.07429981,0.5593066,-0.048640147,-0.050014593,-0.011911872,stop
-0.18907237,-0.07429981,0.5593066,-0.048640147,-0.050014593,-0.011911872,stop
-0.1285789,-0.038802147,0.5458598,0.044211373,0.095371336,0.041233405,stop
-0.1285789,-0.038802147,0.5458598,0.044211373,0.095371336,0.041233405,stop
-0.071475506,0.048404217,-0.4064355,0.12912165,0.09353874,0.06872234,stop
-0.071475506,0.048404217,-0.4064355,0.12912165,0.09353874,0.06872234,stop
0.08799499,0.17561913,-0.9776554,0.094913185,-0.16913332,0.056505036,stop
0.08799499,0.17561913,-0.9776554,0.094913185,-0.16913332,0.056505036,stop
0.41575608,0.24011707,-0.15314388,-0.08345947,-0.11598804,0.02107485,stop
0.41575608,0.24011707,-0.15314388,-0.08345947,-0.11598804,0.02107485,stop
0.16859746,0.10746288,0.2849617,-0.15920675,0.05933029,-0.0571159,stop
0.16859746,0.10746288,0.2849617,-0.15920675,0.05933029,-0.0571159,stop
-0.15162921,0.013793945,-0.14749622,-0.11827879,0.06727154,-0.06078109,stop
-0.15162921,0.013793945,-0.14749622,-0.11827879,0.06727154,-0.06078109,stop
-0.010356426,0.20756483,-0.5197396,-0.096898496,-0.13492486,-0.02107485,stop
-0.010356426,0.20756483,-0.5197396,-0.096898496,-0.13492486,-0.02107485,stop
0.14126623,0.21198845,-0.38722944,-0.1811979,-0.21616994,-0.052839845,stop
0.14126623,0.21198845,-0.38722944,-0.1811979,-0.21616994,-0.052839845,stop
-0.12355828,0.07198477,0.091463566,-0.29848403,-0.14347698,-0.1133155,stop
-0.12355828,0.07198477,0.091463566,-0.29848403,-0.14347698,-0.1133155,stop
-0.111701965,0.07568741,0.7728348,-0.25266913,-0.15202908,-0.11026118,stop
-0.111701965,0.07568741,0.7728348,-0.25266913,-0.15202908,-0.11026118,stop
-0.15039235,0.14024973,0.620173,-0.093844175,-0.19112447,-0.10415252,stop
-0.15039235,0.14024973,0.620173,-0.093844175,-0.19112447,-0.10415252,stop
-0.32432562,0.041938305,0.038573265,0.05459608,-0.31757358,-0.13469578,stop
-0.32432562,0.041938305,0.038573265,0.05459608,-0.31757358,-0.13469578,stop
-0.43566602,-0.0859251,-0.623168,0.020998493,-0.41775545,-0.13530666,stop
-0.43566602,-0.0859251,-0.623168,0.020998493,-0.41775545,-0.13530666,stop
-0.04844737,-0.11678505,-0.68833447,-0.21784982,-0.4085925,-0.122478485,stop
-0.04844737,-0.11678505,-0.68833447,-0.21784982,-0.4085925,-0.122478485,stop
0.49905747,0.3728304,-0.10802555,-0.3216969,-0.39698604,-0.16523905,stop
0.49905747,0.3728304,-0.10802555,-0.3216969,-0.39698604,-0.16523905,stop
0.3839413,0.22185516,0.16422176,-0.3449098,-0.31085405,-0.27885997,stop
0.3839413,0.22185516,0.16422176,-0.3449098,-0.31085405,-0.27885997,stop
-0.10330534,-0.17644072,0.08671188,-0.23067799,-0.41347942,-0.30207285,stop
-0.10330534,-0.17644072,0.08671188,-0.23067799,-0.41347942,-0.30207285,stop
-0.4627556,-0.38741922,0.34621525,-0.12072224,-0.5295438,-0.1994475,stop
-0.4627556,-0.38741922,0.34621525,-0.12072224,-0.5295438,-0.1994475,stop
-0.019457847,-0.12805939,0.37220287,-0.010155635,-0.41103595,-0.046120327,stop
-0.019457847,-0.12805939,0.37220287,-0.010155635,-0.41103595,-0.046120327,stop
0.23168358,0.05480385,-0.049583435,-0.016875152,-0.17218764,0.011911872,stop
0.23168358,0.05480385,-0.049583435,-0.016875152,-0.17218764,0.011911872,stop
0.2057713,0.11916494,-0.37465143,-0.0669661,0.0061850105,0.016187929,stop
0.2057713,0.11916494,-0.37465143,-0.0669661,0.0061850105,0.016187929,stop
0.18188876,0.13689232,-0.42039108,-0.14454599,0.06849326,0.022907447,stop
0.18188876,0.13689232,-0.42039108,-0.14454599,0.06849326,0.022907447,stop
0.22219345,0.21867323,0.013809681,-0.17753272,0.038560867,0.03023783,stop
0.22219345,0.21867323,0.013809681,-0.17753272,0.038560867,0.03023783,stop
0.42593718,0.3492694,0.30593443,-0.11217013,-0.0017562376,0.025961773,stop
0.42593718,0.3492694,0.30593443,-0.11217013,-0.0017562376,0.025961773,stop
0.41051644,0.30773592,0.23814774,-0.024205536,-0.008475755,-0.006414085,stop
0.41051644,0.30773592,0.23814774,-0.024205536,-0.008475755,-0.006414085,stop
0.16491422,0.19002008,0.31329584,0.0032834008,0.027565295,-0.01740966,stop
0.16491422,0.19002008,0.31329584,0.0032834008,0.027565295,-0.01740966,stop
0.040076733,0.10602522,0.07847357,0.061926465,0.07032586,0.010079277,stop
0.040076733,0.10602522,0.07847357,0.061926465,0.07032586,0.010079277,stop
0.10612069,0.24592447,-0.34631062,0.068645984,0.07276932,0.052839845,stop
0.10612069,0.24592447,-0.34631062,0.068645984,0.07276932,0.052839845,stop
0.3134747,0.46347857,-0.45360804,0.005726862,0.05933029,0.05467244,stop
0.3134747,0.46347857,-0.45360804,0.005726862,0.05933029,0.05467244,stop
