accX,accY,accZ,angleX,angleY,angleZ,label
-0.052034557,-0.017294765,0.055146217,0.057039544,-0.0182496,-0.004581489,stop
-0.039389312,0.021191597,-0.068678856,0.019165898,0.007406741,0.0015271631,stop
-0.039389312,0.021191597,-0.068678856,0.019165898,0.007406741,0.0015271631,stop
-0.023091793,0.007372737,0.008368492,-0.008933905,0.01656972,0.0033597588,stop
-0.023091793,0.007372737,0.008368492,-0.008933905,0.01656972,0.0033597588,stop
-0.008669138,0.0064513683,0.11615372,0.008781188,-0.0066431593,0.0015271631,stop
-0.008669138,0.0064513683,0.11615372,0.008781188,-0.0066431593,0.0015271631,stop
0.010679364,-0.019767284,0.05151272,0.04298964,-0.029245174,-0.0021380284,stop
0.010679364,-0.019767284,0.05151272,0.04298964,-0.029245174,-0.0021380284,stop
0.01534313,-0.018263102,0.004219055,0.027718011,-0.002977968,0.003970624,stop
0.01534313,-0.018263102,0.004219055,0.027718011,-0.002977968,0.003970624,stop
0.052842677,0.058892965,-0.07406807,0.001450805,0.03611741,0.00580322,stop
0.052842677,0.058892965,-0.07406807,0.001450805,0.03611741,0.00580322,stop
0.024481654,0.06803763,-0.07590008,-0.0107665,0.031230485,-0.0125227375,stop
0.024481654,0.06803763,-0.07590008,-0.0107665,0.031230485,-0.0125227375,stop
-0.072493374,0.0039954185,-0.0037174225,8.399397E-4,-0.002977968,-0.016798794,stop
-0.072493374,0.0039954185,-0.0037174225,8.399397E-4,-0.002977968,-0.016798794,stop
-0.06307775,-0.015151978,0.104325294,0.006948592,-0.028634308,-0.009468411,stop
-0.06307775,-0.015151978,0.104325294,0.006948592,-0.028634308,-0.009468411,stop
-0.01291883,-0.010591269,0.10913277,-0.0022143866,-0.002977968,9.162979E-4,stop
-0.01291883,-0.010591269,0.10913277,-0.0022143866,-0.002977968,9.162979E-4,stop
-0.049664974,-0.0029249191,0.08040714,-3.8179077E-4,0.015347989,0.0021380284,stop
-0.049664974,-0.0029249191,0.08040714,-3.8179077E-4,0.015347989,0.0021380284,stop
-0.05145198,0.0027931929,0.090394974,0.0173333,-0.006032294,0.005192355,stop
-0.05145198,0.0027931929,0.090394974,0.0173333,-0.006032294,0.005192355,stop
-0.060107708,0.017093778,-0.021473885,0.02649628,-0.002977968,0.011301007,stop
-0.060107708,0.017093778,-0.021473885,0.02649628,-0.002977968,0.011301007,stop
-0.016475797,0.023293614,0.044154167,0.0020616702,0.0019089539,0.016798794,stop
-0.016475797,0.023293614,0.044154167,0.0020616702,0.0019089539,0.016798794,stop
-0.025841534,0.009116769,0.14279366,-0.014431692,0.025121834,0.015577064,stop
-0.025841534,0.009116769,0.14279366,-0.014431692,0.025121834,0.015577064,stop
0.025601625,0.017852187,0.1455822,0.015500706,0.018402316,0.022296581,stop
0.025601625,0.017852187,0.1455822,0.015500706,0.018402316,0.022296581,stop
0.06147641,0.051600695,0.016903877,0.05093089,-0.0139735425,0.011301007,stop
0.06147641,0.051600695,0.016903877,0.05093089,-0.0139735425,0.011301007,stop
0.0067469478,0.0010539293,-0.030342102,0.045433104,-0.012751812,0.005192355,stop
0.0067469478,0.0010539293,-0.030342102,0.045433104,-0.012751812,0.005192355,stop
-0.0321393,-0.03363049,-0.06814003,0.011224649,0.019013181,0.0125227375,stop
-0.0321393,-0.03363049,-0.06814003,0.011224649,0.019013181,0.0125227375,stop
0.014775693,-0.022422552,-0.024881363,-0.011377365,0.02939789,0.024129177,stop
0.014775693,-0.022422552,-0.024881363,-0.011377365,0.02939789,0.024129177,stop
0.14122391,0.026913404,-0.008448601,-0.011377365,0.02939789,0.024129177,stop
0.14122391,0.026913404,-0.008448601,-0.003436117,0.0019089539,0.020463986,stop
0.12699467,0.04114163,0.07920742,-0.003436117,0.0019089539,0.020463986,stop
0.12699467,0.04114163,0.07920742,0.006337727,-0.0182496,0.0033597588,stop
0.09616846,0.009273648,0.015987396,0.008781188,-0.0023671028,-0.005192355,stop
0.09616846,0.009273648,0.015987396,0.008781188,-0.0023671028,-0.005192355,stop
0.024956286,-0.023691058,0.15398884,-0.0046578473,0.008017606,-0.0033597588,stop
0.024956286,-0.023691058,0.15398884,-0.0046578473,0.008017606,-0.0033597588,stop
0.016177356,-0.04111302,0.102853775,-0.0046578473,0.008017606,-0.0033597588,stop
0.052087188,0.017147899,0.030457497,0.0075594573,0.01779145,0.0021380284,stop
0.052087188,0.017147899,0.030457497,0.016111571,0.011682798,-0.0021380284,stop
0.052087188,0.017147899,0.030457497,0.016111571,0.011682798,-0.0021380284,stop
0.0015801191,0.025384188,-0.005754471,0.011835515,0.007406741,-0.011911872,stop
0.0015801191,0.025384188,-0.005754471,0.011835515,0.007406741,-0.011911872,stop
-0.0016075969,0.020596027,-0.012916565,0.006948592,0.00496328,-0.0125227375,stop
-0.0016075969,0.020596027,-0.012916565,0.006948592,0.00496328,-0.0125227375,stop
0.022816658,0.07489586,-0.089282036,0.014278975,0.004352415,-0.014966198,stop
0.022816658,0.07489586,-0.089282036,0.014278975,0.004352415,-0.014966198,stop
-0.032747805,9.4115734E-4,-0.0048122406,0.006337727,-0.021303926,-0.032070424,stop
-0.032747805,9.4115734E-4,-0.0048122406,0.006337727,-0.021303926,-0.032070424,stop
-0.10849744,-0.013808966,0.016972542,-0.0107665,0.013515393,-0.03023783,stop
-0.10849744,-0.013808966,0.016972542,-0.0107665,0.013515393,-0.03023783,stop
-0.08139539,0.01390481,-0.11391258,-0.010155635,0.02939789,-0.01740966,stop
-0.08139539,0.01390481,-0.11391258,-0.010155635,0.02939789,-0.01740966,stop
-0.053945124,-0.00855732,-0.06257534,-0.034590244,0.009850202,-0.013133603,stop
-0.053945124,-0.00855732,-0.06257534,-0.034590244,0.009850202,-0.013133603,stop
0.025950134,0.0067141056,0.26304245,-0.033368513,-0.0041996986,-0.016187929,stop
0.025950134,0.0067141056,0.26304245,-0.033368513,-0.0041996986,-0.016187929,stop
-0.077661335,-0.03698671,0.26024818,0.022220224,-0.0035888334,-0.027794369,stop
-0.077661335,-0.03698671,0.26024818,0.022220224,-0.0035888334,-0.027794369,stop
-0.1160869,-0.027390003,-0.036084175,0.053985216,-0.0139735425,-0.014966198,stop
-0.083265424,-0.016327143,-0.20019245,0.053985216,-0.0139735425,-0.014966198,stop
-0.083265424,-0.016327143,-0.20019245,0.006948592,0.0012980887,0.00580322,stop
-0.083265424,-0.016327143,-0.20019245,0.006948592,0.0012980887,0.00580322,stop
0.11976904,0.049868226,0.061141968,-0.04375322,0.014126259,0.011911872,stop
0.11976904,0.049868226,0.061141968,-0.04375322,0.014126259,0.011911872,stop
-1.6266108E-4,-0.015792608,0.23050785,-0.024205536,0.013515393,-0.0106901415,stop
-1.6266108E-4,-0.015792608,0.23050785,-0.024205536,0.013515393,-0.0106901415,stop
-0.051690042,-0.049770594,0.08886242,0.02893974,-0.017027868,-0.004581489,stop
-0.051690042,-0.049770594,0.08886242,0.02893974,-0.017027868,-0.004581489,stop
0.02254045,-0.032548666,-0.026035309,0.025885414,-0.012751812,0.0076358155,stop
0.02254045,-0.032548666,-0.026035309,0.025885414,-0.012751812,0.0076358155,stop
0.10675722,0.039961696,0.016770363,-0.0052687125,0.007406741,0.0076358155,stop
0.10675722,0.039961696,0.016770363,-0.0052687125,0.007406741,0.0076358155,stop
0.042670846,0.06314087,0.068800926,0.0026725354,0.0037415496,-0.009468411,stop
0.042670846,0.06314087,0.068800926,0.0026725354,0.0037415496,-0.009468411,stop
1.0287762E-4,0.054243207,-0.048615456,0.027718011,-0.022525655,-0.019242255,stop
1.0287762E-4,0.054243207,-0.048615456,0.027718011,-0.022525655,-0.019242255,stop
0.00299263,0.017522216,-0.08170128,0.0020616702,-0.011530082,-0.014966198,stop
0.00299263,0.017522216,-0.08170128,0.0020616702,-0.011530082,-0.014966198,stop
0.022303581,0.034597278,0.12187195,-0.022372939,-0.002977968,-0.016798794,stop
0.022303581,0.034597278,0.12187195,-0.022372939,-0.002977968,-0.016798794,stop
-0.029450774,0.030570626,0.06176853,-0.008323039,-0.00786489,-0.024129177,stop
-0.029450774,0.030570626,0.06176853,-0.008323039,-0.00786489,-0.024129177,stop
-0.086738646,-0.015953422,0.028175354,0.011835515,-0.017638734,-0.024740042,stop
-0.086738646,-0.015953422,0.028175354,0.011835515,-0.017638734,-0.024740042,stop
-0.08509821,-0.022431612,0.062318802,-0.005879578,-0.0017562376,-0.014966198,stop
-0.08509821,-0.022431612,0.062318802,-0.005879578,-0.0017562376,-0.014966198,stop
-0.005445838,0.038312793,0.10812664,-0.015653422,0.010461068,0.0021380284,stop
-0.005445838,0.038312793,0.10812664,-0.015653422,0.010461068,0.0021380284,stop
0.09302777,0.080672145,0.082066536,-0.015653422,0.010461068,0.0021380284,stop
0.09302777,0.080672145,0.082066536,0.0081703225,0.008628472,-0.005192355,stop
0.08112174,0.10784078,0.018064499,0.0081703225,0.008628472,-0.005192355,stop
0.08112174,0.10784078,0.018064499,0.020387627,-0.0023671028,-0.024129177,stop
0.012471795,0.080559015,-0.00984478,0.011224649,7.6358156E-5,-0.036957346,stop
0.012471795,0.080559015,-0.00984478,0.011224649,7.6358156E-5,-0.036957346,stop
-0.029549003,0.05176127,-0.016050339,0.001450805,0.008017606,-0.03756821,stop
-0.029549003,0.05176127,-0.016050339,0.001450805,0.008017606,-0.03756821,stop
-0.021779418,0.0029114485,-0.010064125,-0.0022143866,6.872234E-4,-0.038789943,stop
-0.021779418,0.0029114485,-0.010064125,-0.0022143866,6.872234E-4,-0.038789943,stop
-0.07897502,-0.06154895,0.038493156,0.008781188,-0.013362677,-0.03390302,stop
-0.07897502,-0.06154895,0.038493156,0.008781188,-0.013362677,-0.03390302,stop
-0.11210185,-0.06516075,-0.0711956,0.0081703225,-0.006032294,-0.01863139,stop
-0.11210185,-0.06516075,-0.0711956,0.0081703225,-0.006032294,-0.01863139,stop
-0.07388204,-0.016102672,-0.10428047,-0.026648996,0.011682798,-0.004581489,stop
-0.07388204,-0.016102672,-0.10428047,-0.026648996,0.011682798,-0.004581489,stop
-0.06089896,-0.007997036,-0.10412121,-0.04802928,0.0061850105,-3.0543262E-4,stop
-0.06089896,-0.007997036,-0.10412121,-0.04802928,0.0061850105,-3.0543262E-4,stop
-0.12494016,-0.04347813,0.1780281,-0.032757647,-0.03901902,0.006414085,stop
-0.12494016,-0.04347813,0.1780281,-0.032757647,-0.03901902,0.006414085,stop
-0.06496453,-0.050312757,0.14157295,0.0032834008,-0.044516806,0.016798794,stop
-0.06496453,-0.050312757,0.14157295,0.0032834008,-0.044516806,0.016798794,stop
-0.038219333,-0.050633192,0.0026254654,-0.0064904434,-0.015195273,0.028405234,stop
-0.038219333,-0.050633192,0.0026254654,-0.0064904434,-0.015195273,0.028405234,stop
0.012316704,0.023870945,0.059827805,-0.03397938,-0.0011453723,0.035124753,stop
0.012316704,0.023870945,0.059827805,-0.03397938,-0.0011453723,0.035124753,stop
0.0979287,0.076737285,0.09756565,-0.03642284,0.0061850105,0.029626964,stop
0.0979287,0.076737285,0.09756565,-0.03642284,0.0061850105,0.029626964,stop
0.09118515,0.06950605,0.0012760162,-0.025427265,0.015347989,0.024129177,stop
0.09118515,0.06950605,0.0012760162,-0.025427265,0.015347989,0.024129177,stop
0.11987215,0.040769935,-0.10663605,-0.02603813,0.02023491,0.018020526,stop
0.11987215,0.040769935,-0.10663605,-0.02603813,0.02023491,0.018020526,stop
0.13651633,0.037947416,-0.1357317,-0.040698897,0.01779145,0.010079277,stop
0.13651633,0.037947416,-0.1357317,-0.040698897,0.01779145,0.010079277,stop
0.07522184,-0.0057923794,-0.07930374,-0.05169447,0.00496328,-0.011301007,stop
0.07522184,-0.0057923794,-0.07930374,-0.05169447,0.00496328,-0.011301007,stop
-0.064525604,-0.03395307,0.005432129,-0.05169447,0.00496328,-0.011301007,stop
-0.064525604,-0.03395307,0.005432129,-0.05841399,-0.026801713,-0.011911872,stop
-0.04688829,-0.07682359,0.19270325,-0.05841399,-0.026801713,-0.011911872,stop
-0.04688829,-0.07682359,0.19270325,-0.06085745,-0.010919216,0.0027488936,stop
0.013415694,-0.06218028,0.2148056,-0.052305337,0.0067958757,0.018020526,stop
0.091219306,-0.019606948,0.1389389,-0.052305337,0.0067958757,0.018020526,stop
0.091219306,-0.019606948,0.1389389,-0.026648996,-0.0066431593,0.013744468,stop
0.091219306,-0.019606948,0.1389389,-0.026648996,-0.0066431593,0.013744468,stop
0.034796,-0.047679186,0.16579247,-0.015042556,-0.015195273,0.005192355,stop
0.034796,-0.047679186,0.16579247,-0.015042556,-0.015195273,0.005192355,stop
-0.039784014,-0.11386025,0.09457016,-0.0022143866,-0.007254025,0.0106901415,stop
-0.039784014,-0.11386025,0.09457016,-0.0022143866,-0.007254025,0.0106901415,stop
0.024292707,-0.07638109,-0.08403015,0.001450805,-0.014584408,0.018020526,stop
0.024292707,-0.07638109,-0.08403015,0.001450805,-0.014584408,0.018020526,stop
0.051836967,-0.09077859,0.03626156,-0.02115121,-0.0463494,0.013133603,stop
0.051836967,-0.09077859,0.03626156,-0.02115121,-0.0463494,0.013133603,stop
-0.042642295,-0.13795006,0.23920822,-0.027259862,-0.039629884,0.011911872,stop
-0.042642295,-0.13795006,0.23920822,-0.027259862,-0.039629884,0.011911872,stop
-0.041128576,-0.12944376,0.22201824,-0.0016035213,-0.026190847,0.015577064,stop
-0.041128576,-0.12944376,0.22201824,-0.0016035213,-0.026190847,0.015577064,stop
-0.07375753,-0.12122893,0.0020837784,0.022831088,-0.021914791,0.02107485,stop
-0.07375753,-0.12122893,0.0020837784,0.022831088,-0.021914791,0.02107485,stop
-0.046010673,-0.03523338,-0.12373352,0.016111571,-0.037797287,0.027794369,stop
-0.046010673,-0.03523338,-0.12373352,0.016111571,-0.037797287,0.027794369,stop
0.0042513013,0.021485448,-0.0625658,-0.008323039,-0.05062546,0.025350908,stop
0.0042513013,0.021485448,-0.0625658,-0.008323039,-0.05062546,0.025350908,stop
0.121584415,0.068392515,0.0727005,-0.008933905,-0.061010167,0.020463986,stop
0.121584415,0.068392515,0.0727005,-0.008933905,-0.061010167,0.020463986,stop
0.11917055,0.060737133,0.11690903,0.010002919,-0.070173144,-0.0015271631,stop
0.11917055,0.060737133,0.11690903,0.010002919,-0.070173144,-0.0015271631,stop
0.064030886,0.019896269,0.075050354,0.031994067,-0.07689266,-0.019242255,stop
0.064030886,0.019896269,0.075050354,0.031994067,-0.07689266,-0.019242255,stop
-0.119148076,-0.061058164,-0.01671505,0.029550606,-0.06345363,-0.024740042,stop
-0.119148076,-0.061058164,-0.01671505,0.029550606,-0.06345363,-0.024740042,stop
-0.08332294,-0.015916944,-0.036255836,-0.013209961,-0.017638734,3.0543262E-4,stop
-0.08332294,-0.015916944,-0.036255836,-0.013209961,-0.017638734,3.0543262E-4,stop
0.04183501,0.030976653,-0.041319847,-0.037033707,0.007406741,0.011301007,stop
0.04183501,0.030976653,-0.041319847,-0.037033707,0.007406741,0.011301007,stop
0.073614955,0.05534935,0.030142784,-0.0388663,-0.010919216,-0.009468411,stop
0.073614955,0.05534935,0.030142784,-0.0388663,-0.010919216,-0.009468411,stop
-0.007109463,8.2600117E-4,0.03900051,-0.03153592,-0.020082194,-0.015577064,stop
-0.007109463,8.2600117E-4,0.03900051,-0.03153592,-0.020082194,-0.015577064,stop
-0.07349539,-0.061877966,0.186553,-0.037644573,-0.022525655,-0.008857546,stop
-0.07349539,-0.061877966,0.186553,-0.037644573,-0.022525655,-0.008857546,stop
-0.07105774,-0.024593592,0.28608704,-0.015653422,-0.02313652,0.016187929,stop
-0.07105774,-0.024593592,0.28608704,-0.015653422,-0.02313652,0.016187929,stop
0.03640461,0.035433173,0.165761,0.015500706,-0.034132097,0.03023783,stop
0.03640461,0.035433173,0.165761,0.015500706,-0.034132097,0.03023783,stop
0.22202533,0.1185447,0.16053581,0.0045051314,-0.02313652,0.028405234,stop
0.22202533,0.1185447,0.16053581,0.0045051314,-0.02313652,0.028405234,stop
0.17423779,0.13506353,0.21736145,0.008781188,-0.010308351,-3.0543262E-4,stop
0.17423779,0.13506353,0.21736145,0.008781188,-0.010308351,-3.0543262E-4,stop
0.022927642,0.05522275,0.20517826,0.008781188,-0.010308351,-3.0543262E-4,stop
0.022927642,0.05522275,0.20517826,0.030772336,-0.02069306,-0.004581489,stop
0.022927642,0.05522275,0.20517826,0.047876563,-0.006032294,0.008857546,stop
0.058557093,0.067095995,0.1072588,0.047876563,-0.006032294,0.008857546,stop
0.12734932,0.10598862,-0.0522995,0.042378776,-5.345071E-4,0.006414085,stop
0.12734932,0.10598862,-0.0522995,0.042378776,-5.345071E-4,0.006414085,stop
0.23934042,0.17768085,-0.056300163,0.017944166,7.6358156E-5,-0.0106901415,stop
0.23934042,0.17768085,-0.056300163,0.017944166,7.6358156E-5,-0.0106901415,stop
0.1120404,0.0810796,0.035038948,0.0075594573,-0.0035888334,-0.051618114,stop
0.1120404,0.0810796,0.035038948,0.0075594573,-0.0035888334,-0.051618114,stop
-0.10789353,-0.041331172,0.030539513,0.01488984,0.0055741454,-0.063224554,stop
-0.10789353,-0.041331172,0.030539513,0.01488984,0.0055741454,-0.063224554,stop
-0.14305687,-0.07923746,0.014339447,0.027718011,-0.0035888334,-0.04734206,stop
-0.14305687,-0.07923746,0.014339447,0.027718011,-0.0035888334,-0.04734206,stop
-0.10013986,0.01202929,-0.11192989,0.020387627,0.008017606,-0.033292156,stop
-0.10013986,0.01202929,-0.11192989,0.020387627,0.008017606,-0.033292156,stop
-0.1149832,0.030043244,-0.12047291,-0.003436117,0.02023491,-0.03573562,stop
-0.1149832,0.030043244,-0.12047291,-0.003436117,0.02023491,-0.03573562,stop
-0.14189005,0.011619329,-0.07380581,-0.003436117,0.02023491,-0.03573562,stop
-0.14189005,0.011619329,-0.07380581,-0.018096883,0.008628472,-0.042455133,stop
-0.1757704,-0.050895452,0.063708305,-0.021762075,-0.007254025,-0.044898596,stop
-0.1757704,-0.050895452,0.063708305,-0.021762075,-0.007254025,-0.044898596,stop
-0.22253478,-0.08058119,0.22478771,-0.013820826,-0.0023671028,-0.024740042,stop
-0.22253478,-0.08058119,0.22478771,-0.013820826,-0.0023671028,-0.024740042,stop
-0.12791473,0.0025146008,0.18487549,-0.029092457,0.039171733,-0.0076358155,stop
-0.12791473,0.0025146008,0.18487549,-0.029092457,0.039171733,-0.0076358155,stop
-0.12873286,0.0138680935,0.26008224,-0.06207918,0.099647395,0.0033597588,stop
-0.12873286,0.0138680935,0.26008224,-0.06207918,0.099647395,0.0033597588,stop
-0.097402275,0.04322791,0.34947014,-0.039477166,0.08987355,0.0143553335,stop
-0.097402275,0.04322791,0.34947014,-0.039477166,0.08987355,0.0143553335,stop
-0.00944978,0.07313299,0.30240154,-0.039477166,0.08987355,0.0143553335,stop
-0.00944978,0.07313299,0.30240154,0.043600507,0.014126259,0.0143553335,stop
0.09835309,0.11326301,-0.026426315,0.10407617,-0.017027868,0.0076358155,stop
0.09835309,0.11326301,-0.026426315,0.10407617,-0.017027868,0.0076358155,stop
0.033721566,0.017684102,-0.22057438,0.04482224,0.019624045,-0.004581489,stop
0.033721566,0.017684102,-0.22057438,0.04482224,0.019624045,-0.004581489,stop
-0.036122024,-0.03466928,8.907318E-4,-0.020540344,0.058719423,0.008246681,stop
-0.036122024,-0.03466928,8.907318E-4,-0.020540344,0.058719423,0.008246681,stop
0.11934495,-0.029640317,0.16902733,0.025274549,0.015347989,0.011911872,stop
0.11934495,-0.029640317,0.16902733,0.025274549,0.015347989,0.011911872,stop
0.117443144,-0.012637377,-0.093091965,0.10529789,-0.03596469,-0.008246681,stop
0.117443144,-0.012637377,-0.093091965,0.10529789,-0.03596469,-0.008246681,stop
0.039046824,-0.045796514,-0.32820797,0.09735665,-0.065897085,-0.018020526,stop
0.039046824,-0.045796514,-0.32820797,0.09735665,-0.065897085,-0.018020526,stop
0.073660135,-0.01499176,-0.24587822,0.009392053,-0.024358252,-0.0143553335,stop
0.073660135,-0.01499176,-0.24587822,0.009392053,-0.024358252,-0.0143553335,stop
0.0047640204,-0.079343796,0.091178894,-0.055970527,0.019624045,-0.016798794,stop
0.0047640204,-0.079343796,0.091178894,-0.055970527,0.019624045,-0.016798794,stop
0.08809346,-0.04248023,0.25060177,-0.022372939,0.0025198192,-0.0027488936,stop
0.08809346,-0.04248023,0.25060177,-0.022372939,0.0025198192,-0.0027488936,stop
0.10808313,-0.038823605,0.1497364,0.032604933,-0.026190847,-0.008857546,stop
0.10808313,-0.038823605,0.1497364,0.032604933,-0.026190847,-0.008857546,stop
0.05823034,0.002724409,0.006515503,0.023441954,-0.006032294,-0.0070249503,stop
0.05823034,0.002724409,0.006515503,0.023441954,-0.006032294,-0.0070249503,stop
0.025232077,3.1352043E-5,-0.021812439,-0.0071013086,0.017180584,-0.004581489,stop
0.025232077,3.1352043E-5,-0.021812439,-0.0071013086,0.017180584,-0.004581489,stop
0.073073566,0.0021492243,0.10980511,-0.013209961,-0.0017562376,-9.162979E-4,stop
0.073073566,0.0021492243,0.10980511,-0.013209961,-0.0017562376,-9.162979E-4,stop
0.09822726,0.013530135,0.22677517,0.0051159966,-0.008475755,-0.00580322,stop
0.09822726,0.013530135,0.22677517,0.0051159966,-0.008475755,-0.00580322,stop
0.061998606,0.043225527,0.1598959,0.0051159966,-0.008475755,-0.00580322,stop
0.061998606,0.043225527,0.1598959,0.016722437,0.025732698,-0.0125227375,stop
0.1426552,0.08326292,-0.013884544,0.013057245,0.041615196,-0.0143553335,stop
0.1426552,0.08326292,-0.013884544,0.013057245,0.041615196,-0.0143553335,stop
0.058043182,0.052633286,0.019247055,0.014278975,0.022067508,-0.027183503,stop
0.058043182,0.052633286,0.019247055,0.014278975,0.022067508,-0.027183503,stop
-0.005966425,-0.021423697,0.05745697,0.020998493,-0.015806139,-0.041233405,stop
-0.005966425,-0.021423697,0.05745697,0.020998493,-0.015806139,-0.041233405,stop
-0.07410729,-0.086226225,0.2052803,-0.0022143866,0.0037415496,-0.03145956,stop
-0.07410729,-0.086226225,0.2052803,-0.0022143866,0.0037415496,-0.03145956,stop
-0.059123218,-0.060364842,0.24035645,-9.92656E-4,0.041615196,-0.01740966,stop
-0.059123218,-0.060364842,0.24035645,-9.92656E-4,0.041615196,-0.01740966,stop
-0.01788503,-0.012810111,0.08451843,0.037491854,0.032452215,-0.0076358155,stop
-0.01788503,-0.012810111,0.08451843,0.037491854,0.032452215,-0.0076358155,stop
-0.019204915,-0.009979248,-0.1591196,0.0753655,-0.010308351,-0.011911872,stop
-0.019204915,-0.009979248,-0.1591196,0.0753655,-0.010308351,-0.011911872,stop
-0.027663112,-0.013849139,-0.38793087,0.061926465,-0.0322995,-0.011301007,stop
0.055173337,0.015916824,-0.3441019,0.061926465,-0.0322995,-0.011301007,stop
0.055173337,0.015916824,-0.3441019,-0.0022143866,-0.04024075,-0.00580322,stop
0.055173337,0.015916824,-0.3441019,-0.0022143866,-0.04024075,-0.00580322,stop
0.061377466,-0.03595221,0.04781723,-0.06452264,-0.024358252,-0.013744468,stop
0.061377466,-0.03595221,0.04781723,-0.06452264,-0.024358252,-0.013744468,stop
