accX,accY,accZ,angleX,angleY,angleZ,label
-1.2507465,-1.6264715,9.559168,-0.41088325,-0.5411503,-0.06505715,move
-1.3761884,-0.9954281,1.0490942,0.09735665,0.82046837,0.32406402,move
-1.3761884,-0.9954281,1.0490942,0.09735665,0.82046837,0.32406402,move
0.059702188,0.10146856,-3.2209826,-0.17997618,0.8803332,0.49266282,move
0.059702188,0.10146856,-3.2209826,-0.17997618,0.8803332,0.49266282,move
0.12470365,0.14384508,-3.2502785,-0.41027236,0.22731823,0.32711834,move
0.12470365,0.14384508,-3.2502785,-0.41027236,0.22731823,0.32711834,move
1.1513997,-1.0593028,-1.6917028,-0.29848403,-0.13920091,0.06566802,move
1.1513997,-1.0593028,-1.6917028,-0.29848403,-0.13920091,0.06566802,move
0.18226005,-1.9920292,-1.2728314,-0.06757697,-0.09216429,-0.0021380284,move
0.18226005,-1.9920292,-1.2728314,-0.06757697,-0.09216429,-0.0021380284,move
0.05485709,-2.2900264,-1.8634281,0.23113614,0.06910413,0.16218472,move
0.05485709,-2.2900264,-1.8634281,0.23113614,0.06910413,0.16218472,move
0.65663433,-1.789273,-2.2855344,0.39484802,0.15523612,0.33567044,move
0.65663433,-1.789273,-2.2855344,0.39484802,0.15523612,0.33567044,move
0.5973311,-1.3087373,-2.3517365,0.48892128,0.1735621,0.3491095,move
0.5973311,-1.3087373,-2.3517365,0.48892128,0.1735621,0.3491095,move
0.564353,-0.78870726,-2.1971292,0.5414557,0.1521818,0.26908615,move
0.564353,-0.78870726,-2.1971292,0.5414557,0.1521818,0.26908615,move
0.38559183,-0.2536764,-1.2696123,0.50358206,0.19005544,0.124311075,move
0.38559183,-0.2536764,-1.2696123,0.50358206,0.19005544,0.124311075,move
-0.22153994,-0.19089746,-0.9899683,0.49136472,0.34826955,-0.02107485,move
-0.22153994,-0.19089746,-0.9899683,0.49136472,0.34826955,-0.02107485,move
-0.49732617,-0.041460037,-0.5393338,0.5182428,0.21326832,-0.054061573,move
-0.49732617,-0.041460037,-0.5393338,0.5182428,0.21326832,-0.054061573,move
-0.041976858,-0.0026979446,0.20581675,0.5836054,-0.43547055,-0.124311075,move
-0.041976858,-0.0026979446,0.20581675,0.5768859,-0.8423068,-0.19272798,move
0.12422289,-0.5997963,2.6000867,0.5768859,-0.8423068,-0.19272798,move
0.12422289,-0.5997963,2.6000867,0.51641023,-0.65721464,-0.17134771,move
-0.021812022,-0.79418945,4.082697,0.51641023,-0.65721464,-0.17134771,move
-0.021812022,-0.79418945,4.082697,0.51641023,-0.65721464,-0.17134771,move
-0.8841925,0.47170925,3.539435,0.43883032,0.11491902,-0.038179077,move
-0.8841925,0.47170925,3.539435,0.43883032,0.11491902,-0.038179077,move
0.29821956,2.1885204,-1.665751,0.34353533,0.63965225,0.14446963,move
0.29821956,2.1885204,-1.665751,0.34353533,0.63965225,0.14446963,move
2.9960384,3.7461557,-4.4293585,-0.36262488,0.009850202,-0.20372356,move
2.9960384,3.7461557,-4.4293585,-0.36262488,0.009850202,-0.20372356,move
2.0852604,1.1205425,1.0398269,-1.4334717,-0.8508589,-1.0051788,move
2.0852604,1.1205425,1.0398269,-1.4334717,-0.8508589,-1.0051788,move
-1.0750433,-1.2714682,8.166231,-1.6814829,-0.7018078,-1.2452488,move
-1.0750433,-1.2714682,8.166231,-1.6814829,-0.7018078,-1.2452488,move
-3.0878723,-2.0645463,7.488355,-0.78717625,0.21815525,-0.77488256,move
-3.0878723,-2.0645463,7.488355,-0.78717625,0.21815525,-0.77488256,move
-1.4654107,-1.364646,1.599967,-0.025427265,0.654313,-0.087659165,move
-1.4654107,-1.364646,1.599967,-0.025427265,0.654313,-0.087659165,move
0.2816589,-0.8185401,-2.8117957,0.038713586,0.5101488,0.17195857,move
0.2816589,-0.8185401,-2.8117957,0.038713586,0.5101488,0.17195857,move
0.6616101,-1.105,-3.5048232,-0.20013472,0.13446671,0.20189096,move
0.6616101,-1.105,-3.5048232,-0.20013472,0.13446671,0.20189096,move
0.9515227,-1.332057,-2.1677113,-0.28260154,-0.1764637,0.2764165,move
0.9515227,-1.332057,-2.1677113,-0.28260154,-0.1764637,0.2764165,move
1.0296949,-1.2908745,-1.4640021,-0.1091158,-0.3187953,0.31612277,move
1.0296949,-1.2908745,-1.4640021,-0.1091158,-0.3187953,0.31612277,move
1.4843916,-0.881855,-1.3697162,0.15355626,-0.21983513,0.30390546,move
1.4843916,-0.881855,-1.3697162,0.15355626,-0.21983513,0.30390546,move
0.89338475,-0.69836426,-2.9789724,0.34658965,0.004352415,0.11881329,move
0.89338475,-0.69836426,-2.9789724,0.34658965,0.004352415,0.11881329,move
0.88600165,-0.754848,-2.9392786,0.295277,-0.010308351,-0.01863139,move
0.88600165,-0.754848,-2.9392786,0.295277,-0.010308351,-0.01863139,move
-0.55494654,-0.46738434,-2.6080537,0.088804536,-0.11476631,-0.0106901415,move
-0.55494654,-0.46738434,-2.6080537,0.088804536,-0.11476631,-0.0106901415,move
-0.92591655,-0.11571455,-0.50921726,0.10590876,-0.31268665,0.022907447,move
-0.92591655,-0.11571455,-0.50921726,0.10590876,-0.31268665,0.022907447,move
-0.42802724,0.60997343,1.4640532,0.3300963,-0.3554472,0.0870483,move
-0.42802724,0.60997343,1.4640532,0.3300963,-0.3554472,0.0870483,move
-0.42802724,0.60997343,1.4640532,0.55794907,-0.21250474,0.034513887,move
-0.20259559,0.9716282,1.2650938,0.55794907,-0.21250474,0.034513887,move
-0.23510465,1.015296,0.87422466,0.4443281,0.08559749,-0.0290161,move
-0.23510465,1.015296,0.87422466,0.4443281,0.08559749,-0.0290161,move
-0.84244394,0.70372343,1.5964398,0.2946661,0.25297457,-0.03756821,move
-0.84244394,0.70372343,1.5964398,0.2946661,0.25297457,-0.03756821,move
-1.7903081,0.7847533,2.0909343,0.3459788,0.37759107,0.10598512,move
-1.7903081,0.7847533,2.0909343,0.3459788,0.37759107,0.10598512,move
-3.0420108,2.5575743,0.16663313,0.37041342,0.73006034,0.42241332,move
-3.0420108,2.5575743,0.16663313,0.37041342,0.73006034,0.42241332,move
-0.18142186,3.284461,-3.0964642,0.051541757,0.80153155,0.70463306,move
-0.18142186,3.284461,-3.0964642,0.051541757,0.80153155,0.70463306,move
1.9166508,3.1973476,-2.3262382,-0.73097664,-0.31451926,0.38759398,move
1.9166508,3.1973476,-2.3262382,-0.73097664,-0.31451926,0.38759398,move
2.3544216,0.3586011,6.810745,-1.4194218,-1.3328316,-0.058337633,move
2.3544216,0.3586011,6.810745,-1.4194218,-1.3328316,-0.058337633,move
-0.7993796,-1.5863523,10.607508,-0.8830821,-0.6309474,-0.22510384,move
-0.7993796,-1.5863523,10.607508,-0.8830821,-0.6309474,-0.22510384,move
-1.9434193,-1.7382355,4.238697,-0.081016004,0.6518696,0.16035213,move
-1.9434193,-1.7382355,4.238697,-0.081016004,0.6518696,0.16035213,move
-0.2333461,-0.42001534,-1.5197473,0.038713586,0.9554696,0.5366451,move
-0.2333461,-0.42001534,-1.5197473,0.038713586,0.9554696,0.5366451,move
1.0916666,-0.25299263,-3.4164553,-0.118889645,0.4423428,0.44990227,move
1.0916666,-0.25299263,-3.4164553,-0.118889645,0.4423428,0.44990227,move
0.6275494,-0.99852324,-2.7877126,-0.24717134,-0.09582949,0.22082779,move
0.6275494,-0.99852324,-2.7877126,-0.24717134,-0.09582949,0.22082779,move
0.36131078,-1.6228218,-1.5555434,-0.2691625,-0.17402023,0.17562376,move
0.36131078,-1.6228218,-1.5555434,-0.2691625,-0.17402023,0.17562376,move
0.34610188,-1.9415753,-1.1113319,-0.06452264,-0.05551238,0.22937989,move
0.34610188,-1.9415753,-1.1113319,-0.06452264,-0.05551238,0.22937989,move
0.75722706,-1.4915104,-1.6946759,0.2176971,0.08071057,0.32345316,move
0.75722706,-1.4915104,-1.6946759,0.2176971,0.08071057,0.32345316,move
0.85417503,-1.2804551,-2.6967096,0.4479933,0.14301883,0.27580565,move
0.85417503,-1.2804551,-2.6967096,0.4479933,0.14301883,0.27580565,move
0.7440996,-0.95424604,-3.293738,0.41745004,0.13324498,0.16829337,move
0.7440996,-0.95424604,-3.293738,0.41745004,0.13324498,0.16829337,move
0.37339377,-0.6772952,-2.4938092,0.27939448,0.04100433,0.06078109,move
0.37339377,-0.6772952,-2.4938092,0.27939448,0.04100433,0.06078109,move
-0.19702595,-0.20913792,-0.026334286,0.31177035,-0.0622319,0.013133603,move
-0.19702595,-0.20913792,-0.026334286,0.31177035,-0.0622319,0.013133603,move
-0.3978098,0.044560432,0.19713926,0.5426774,-0.09827295,-0.043066,move
-0.3978098,0.044560432,0.19713926,0.5426774,-0.09827295,-0.043066,move
-0.26177377,0.3303113,0.6217928,0.526184,-0.21555908,-0.105374254,move
-0.26177377,0.3303113,0.6217928,0.526184,-0.21555908,-0.105374254,move
-0.037050813,0.16760206,2.0663948,0.44860417,-0.33589953,-0.20372356,move
-0.037050813,0.16760206,2.0663948,0.44860417,-0.33589953,-0.20372356,move
-0.067474306,0.09865904,2.1209683,0.45104763,-0.4263076,-0.24465153,move
-0.067474306,0.09865904,2.1209683,0.45104763,-0.4263076,-0.24465153,move
-0.19622983,-0.3137498,3.6017213,0.51518846,-0.29497156,-0.21471913,move
-0.19622983,-0.3137498,3.6017213,0.51518846,-0.29497156,-0.21471913,move
-1.1424317,1.370697,1.8710275,0.5567273,0.07765625,-0.027183503,move
-1.1424317,1.370697,1.8710275,0.5567273,0.07765625,-0.027183503,move
1.6150038,2.3948388,-1.8834276,0.444939,0.22670737,0.14080444,move
1.6150038,2.3948388,-1.8834276,0.444939,0.22670737,0.14080444,move
3.575673,2.9815898,-2.2410874,-0.31070134,-0.29008463,-0.25686884,move
3.575673,2.9815898,-2.2410874,-0.31070134,-0.29008463,-0.25686884,move
2.0899823,0.97554445,3.0255384,-1.2172253,-0.5099961,-0.926988,move
2.0899823,0.97554445,3.0255384,-1.2172253,-0.5099961,-0.926988,move
-0.3429238,-0.5423417,5.560065,-1.3247377,0.15340354,-1.180497,move
-0.3429238,-0.5423417,5.560065,-1.3247377,0.15340354,-1.180497,move
-2.2811022,-1.4075136,3.4166927,-0.83848894,0.6622543,-0.97341377,move
-2.2811022,-1.4075136,3.4166927,-0.83848894,0.6622543,-0.97341377,move
-1.8301057,-1.3901534,0.04844284,-0.34368807,0.5388595,-0.46578476,move
-1.8301057,-1.3901534,0.04844284,-0.34368807,0.5388595,-0.46578476,move
-0.66140723,-1.2845173,-1.6509848,-0.1408808,0.053221636,-0.1151481,move
-0.66140723,-1.2845173,-1.6509848,-0.1408808,0.053221636,-0.1151481,move
-0.10701983,-1.5712395,-1.6499414,-0.08162687,-0.23205243,0.07422013,move
-0.10701983,-1.5712395,-1.6499414,-0.08162687,-0.23205243,0.07422013,move
0.24572103,-1.5215306,-1.9927645,0.020998493,-0.28825203,0.2452624,move
0.24572103,-1.5215306,-1.9927645,0.020998493,-0.28825203,0.2452624,move
0.9534373,-0.9983587,-1.675426,0.039935317,-0.25404358,0.31306845,move
0.9534373,-0.9983587,-1.675426,0.039935317,-0.25404358,0.31306845,move
1.4307811,-0.4468813,-1.7132902,0.18287778,-0.22594379,0.18845193,move
1.4307811,-0.4468813,-1.7132902,0.18287778,-0.22594379,0.18845193,move
0.92519826,-0.3824873,-2.0219316,0.28550315,-0.17402023,-0.03940081,move
0.92519826,-0.3824873,-2.0219316,0.28550315,-0.17402023,-0.03940081,move
-0.078901105,-0.52181005,-2.3580527,0.34353533,-0.1727985,-0.14813483,move
-0.078901105,-0.52181005,-2.3580527,0.34353533,-0.1727985,-0.14813483,move
-0.37598407,-0.3769126,-2.312039,0.3636939,-0.19112447,-0.12675454,move
-0.37598407,-0.3769126,-2.312039,0.3636939,-0.19112447,-0.12675454,move
-0.5258029,-0.18703079,-2.2314825,0.32215506,-0.1043816,-0.098043874,move
-0.5258029,-0.18703079,-2.2314825,0.32215506,-0.1043816,-0.098043874,move
-0.170835,0.15967512,-1.0811481,0.1914299,-0.11049025,-0.089491755,move
-0.170835,0.15967512,-1.0811481,0.1914299,-0.11049025,-0.089491755,move
-0.19811697,0.44993114,0.6594038,0.17799085,-0.18990274,-0.15118915,move
-0.19811697,0.44993114,0.6594038,0.17799085,-0.18990274,-0.15118915,move
-0.737149,0.29333353,1.6274443,0.25373816,-0.15447254,-0.15363261,move
-0.737149,0.29333353,1.6274443,0.25373816,-0.15447254,-0.15363261,move
-1.0666817,0.06578827,2.4108233,0.26656634,0.12530373,3.0543262E-4,move
-1.0666817,0.06578827,2.4108233,0.26656634,0.12530373,3.0543262E-4,move
-1.1091452,0.44117165,2.246914,0.19448422,0.5241987,0.21105394,move
-1.1091452,0.44117165,2.246914,0.19448422,0.5241987,0.21105394,move
-1.312456,1.4069324,2.6018844,0.15355626,0.70868003,0.40958515,move
-1.312456,1.4069324,2.6018844,0.15355626,0.70868003,0.40958515,move
-1.8043773,3.1265702,-0.33002186,0.28855747,0.99334323,0.61178154,move
-1.8043773,3.1265702,-0.33002186,0.28855747,0.99334323,0.61178154,move
-0.1539011,2.7846308,-3.3239841,0.061926465,0.4631122,0.6270532,move
-0.1539011,2.7846308,-3.3239841,0.061926465,0.4631122,0.6270532,move
1.4512609,1.1556983,1.7233062,-0.6124688,-0.7897724,0.50243664,move
1.4512609,1.1556983,1.7233062,-0.6124688,-0.7897724,0.50243664,move
1.5379602,-0.18281412,7.809521,-0.7511352,-1.0799334,0.33017266,move
1.5379602,-0.18281412,7.809521,-0.7511352,-1.0799334,0.33017266,move
0.42685503,-0.4772277,4.6208467,-0.2373975,0.031230485,0.2556471,move
0.42685503,-0.4772277,4.6208467,-0.2373975,0.031230485,0.2556471,move
-0.16836452,-0.5119252,-0.54031134,-0.22823453,0.87911147,0.2660318,move
-0.16836452,-0.5119252,-0.54031134,-0.22823453,0.87911147,0.2660318,move
0.17323418,-0.2696581,-2.7272162,-0.48113275,0.44845146,0.22021692,move
0.17323418,-0.2696581,-2.7272162,-0.48113275,0.44845146,0.22021692,move
0.3454837,-1.0584488,-0.92430735,-0.5012913,-0.27359128,0.13591751,move
0.3454837,-1.0584488,-0.92430735,-0.5012913,-0.27359128,0.13591751,move
0.3454837,-1.0584488,-0.92430735,-0.5012913,-0.27359128,0.13591751,move
0.3454837,-1.0584488,-0.92430735,-0.5012913,-0.27359128,0.13591751,move
0.3454837,-1.0584488,-0.92430735,-0.5012913,-0.27359128,0.13591751,move
0.3454837,-1.0584488,-0.92430735,-0.2813798,-0.3310126,0.11209377,move
0.3265959,-1.8472695,-0.2090497,-0.022372939,0.28840476,0.26053402,move
0.8139286,-1.1272273,-0.8537321,-0.022372939,0.28840476,0.26053402,move
1.2284033,-0.8747525,-1.0227995,0.17493653,0.3299436,0.20861048,move
1.2284033,-0.8747525,-1.0227995,0.17493653,0.3299436,0.20861048,move
1.0722189,-0.85932875,-2.3602715,0.48953214,0.2578615,0.10293079,move
1.0722189,-0.85932875,-2.3602715,0.48953214,0.2578615,0.10293079,move
0.78750235,-0.96905947,-3.5270472,0.5591708,0.1961641,9.162979E-4,move
0.78750235,-0.96905947,-3.5270472,0.5591708,0.1961641,9.162979E-4,move
-0.19557226,-0.9087949,-2.8546872,0.35453093,0.21449006,-0.051618114,move
-0.19557226,-0.9087949,-2.8546872,0.24396431,0.22915083,-0.030848695,move
-0.77677643,-0.40752268,-1.860826,0.24396431,0.22915083,-0.030848695,move
-0.77677643,-0.40752268,-1.860826,0.24396431,0.22915083,-0.030848695,move
-0.4693813,0.19505358,-0.7854347,0.295277,-0.013362677,-0.023518313,move
-0.4693813,0.19505358,-0.7854347,0.295277,-0.013362677,-0.023518313,move
-0.7483213,0.30050087,0.70179987,0.40340012,-0.37377316,-0.101098195,move
-0.7483213,0.30050087,0.70179987,0.40340012,-0.37377316,-0.101098195,move
-0.984244,-0.064363,1.5891805,0.49808425,-0.5826891,-0.12675454,move
-0.984244,-0.064363,1.5891805,0.49808425,-0.5826891,-0.12675454,move
-0.47933775,-0.10652828,2.793714,0.44310638,-0.6016259,-0.09437868,move
-0.47933775,-0.10652828,2.793714,0.44310638,-0.6016259,-0.09437868,move
-0.40696663,0.50358963,3.2734036,0.32032245,-0.25098926,-0.058948494,move
-0.40696663,0.50358963,3.2734036,0.32032245,-0.25098926,-0.058948494,move
-1.1595964,2.3872929,1.7105675,0.24518603,0.27191138,0.003970624,move
-1.1595964,2.3872929,1.7105675,0.24518603,0.27191138,0.003970624,move
1.0519673,2.820075,-2.0126739,0.08391761,0.4722752,0.030848695,move
1.0519673,2.820075,-2.0126739,0.08391761,0.4722752,0.030848695,move
2.201233,2.5327487,-0.1769557,-0.76885027,-0.37560576,-0.49510628,move
2.201233,2.5327487,-0.1769557,-0.76885027,-0.37560576,-0.49510628,move
0.4172861,0.43268776,6.10823,-1.0351875,-0.47945285,-0.87995136,move
0.4172861,0.43268776,6.10823,-1.0351875,-0.47945285,-0.87995136,move
-1.7110838,-0.8078532,6.6990323,-0.49396092,-0.01947133,-0.77854776,move
-1.7110838,-0.8078532,6.6990323,-0.49396092,-0.01947133,-0.77854776,move
-1.2671725,-0.9043622,2.881816,0.006337727,0.35682166,-0.28313604,move
-1.2671725,-0.9043622,2.881816,0.006337727,0.35682166,-0.28313604,move
0.56107527,-0.45352745,-1.2370782,0.093080595,0.43745586,-0.01740966,move
0.56107527,-0.45352745,-1.2370782,0.093080595,0.43745586,-0.01740966,move
1.7505373,-1.2563772,-3.5871177,-0.10361802,0.27985263,-0.035124753,move
1.7505373,-1.2563772,-3.5871177,-0.10361802,0.27985263,-0.035124753,move
1.4075276,-1.9843187,-3.987421,-0.32475123,0.047112983,-0.08155051,move
1.4075276,-1.9843187,-3.987421,-0.32475123,0.047112983,-0.08155051,move
1.1713542,-2.363778,-3.3427887,-0.4359287,-0.19601138,0.0027488936,move
1.1713542,-2.363778,-3.3427887,-0.4359287,-0.19601138,0.0027488936,move
1.3798215,-1.8361936,-1.7600279,-0.40721804,-0.30230194,0.10903945,move
