accX,accY,accZ,angleX,angleY,angleZ,label
0.57896864,1.646977,0.06293821,-0.3852269,-0.15935947,0.1133155,move
0.57896864,1.646977,0.06293821,-0.3852269,-0.15935947,0.1133155,move
0.37030953,-0.029946327,2.017828,-0.706542,-0.25098926,-0.057726767,move
0.37030953,-0.029946327,2.017828,-0.706542,-0.25098926,-0.057726767,move
-0.5803724,-1.3078775,3.644549,-0.7877871,-0.0066431593,-0.05100725,move
-0.5803724,-1.3078775,3.644549,-0.7877871,-0.0066431593,-0.05100725,move
-1.3802845,-1.1991291,2.4698434,-0.57092994,0.5932265,0.17256944,move
-1.3802845,-1.1991291,2.4698434,-0.57092994,0.5932265,0.17256944,move
-0.8162141,-0.79145145,-0.83221245,-0.31070134,0.87422454,0.38331795,move
-0.8162141,-0.79145145,-0.83221245,-0.31070134,0.87422454,0.38331795,move
-0.69448507,-0.5778618,-1.8276091,-0.31742084,0.541303,0.41386122,move
-0.69448507,-0.5778618,-1.8276091,-0.31742084,0.541303,0.41386122,move
-0.87220573,-0.8699751,-1.4858913,-0.35407278,0.07032586,0.3930918,move
-0.87220573,-0.8699751,-1.4858913,-0.35407278,0.07032586,0.3930918,move
-0.6638149,-1.2796774,-0.7261338,-0.4285983,-0.13125966,0.4456262,move
-0.6638149,-1.2796774,-0.7261338,-0.4285983,-0.13125966,0.4456262,move
0.005748771,-1.3013415,0.16114378,-0.46525025,-0.09582949,0.50610185,move
0.005748771,-1.3013415,0.16114378,-0.46525025,-0.09582949,0.50610185,move
0.60926586,-1.1310406,0.28162003,-0.46525025,-0.09582949,0.50610185,move
0.60926586,-1.1310406,0.28162003,-0.37789652,0.12713633,0.48166725,move
0.46909577,-1.0465875,-0.541646,-0.16042848,0.3458261,0.33505958,move
0.46909577,-1.0465875,-0.541646,-0.16042848,0.3458261,0.33505958,move
0.22956835,-0.9293771,-1.2558541,-0.055970527,0.32505667,0.28069258,move
0.22956835,-0.9293771,-1.2558541,-0.055970527,0.32505667,0.28069258,move
-0.06522387,-0.59201765,-1.4532013,0.016722437,0.2364812,0.22082779,move
-0.06522387,-0.59201765,-1.4532013,0.016722437,0.2364812,0.22082779,move
-0.16755612,-0.4244585,-1.4758043,0.07047858,0.19066632,0.18967366,move
-0.16755612,-0.4244585,-1.4758043,0.07047858,0.19066632,0.18967366,move
-0.18556525,-0.22016573,-0.9952698,0.100410976,0.17295122,0.14874569,move
-0.18556525,-0.22016573,-0.9952698,0.100410976,0.17295122,0.14874569,move
-0.3322434,-0.15888834,-0.6698818,0.16210836,0.13935363,0.09560041,move
-0.3322434,-0.15888834,-0.6698818,0.16210836,0.13935363,0.09560041,move
-0.39408702,-0.15261936,-0.52581024,0.2213623,0.031230485,0.08827003,move
-0.39408702,-0.15261936,-0.52581024,0.2213623,0.031230485,0.08827003,move
0.2302312,-0.0010056496,0.010606289,0.24090998,-0.13309227,0.101098195,move
0.2302312,-0.0010056496,0.010606289,0.24090998,-0.13309227,0.101098195,move
0.731255,0.20561028,1.4719319,0.22502749,-0.19356793,0.016187929,move
0.731255,0.20561028,1.4719319,0.22502749,-0.19356793,0.016187929,move
0.5380369,0.25071383,2.3549523,0.3459788,-0.013362677,-0.086437434,move
0.5380369,0.25071383,2.3549523,0.3459788,-0.013362677,-0.086437434,move
0.21183425,0.33193636,1.1195045,0.5573382,0.12713633,-0.13591751,move
0.21183425,0.33193636,1.1195045,0.5573382,0.12713633,-0.13591751,move
0.1324512,0.46458387,0.48116207,0.5848271,-0.08666651,-0.15363261,move
0.1324512,0.46458387,0.48116207,0.5848271,-0.08666651,-0.15363261,move
0.1182365,0.6235981,0.61146593,0.48036915,-0.20883955,-0.20066923,move
0.1182365,0.6235981,0.61146593,0.48036915,-0.20883955,-0.20066923,move
-0.6241206,1.0849767,0.49080706,0.27634016,-0.1184315,-0.25870144,move
-0.6241206,1.0849767,0.49080706,0.27634016,-0.1184315,-0.25870144,move
-0.27825463,1.1035581,0.08598375,0.020387627,-0.08422305,-0.21471913,move
-0.27825463,1.1035581,0.08598375,0.020387627,-0.08422305,-0.21471913,move
0.015844628,1.2407088,1.1034112,-0.27282768,-0.28031078,-0.20189096,move
0.015844628,1.2407088,1.1034112,-0.27282768,-0.28031078,-0.20189096,move
0.50461715,0.9305544,1.6815801,-0.4621959,-0.39332086,-0.20861048,move
0.50461715,0.9305544,1.6815801,-0.4621959,-0.39332086,-0.20861048,move
0.8720161,0.46122837,2.7101736,-0.6503424,-0.37621662,-0.25686884,move
0.8720161,0.46122837,2.7101736,-0.6503424,-0.37621662,-0.25686884,move
0.6386147,-0.07439709,3.9604692,-0.5953645,-0.06956228,-0.31795537,move
0.6386147,-0.07439709,3.9604692,-0.5953645,-0.06956228,-0.31795537,move
-0.06129355,-0.19051266,2.360983,-0.25022566,0.22059871,-0.26725355,move
-0.06129355,-0.19051266,2.360983,-0.25022566,0.22059871,-0.26725355,move
0.09552199,-0.32011223,-0.14149523,-0.06391177,0.3048981,-0.19028452,move
0.09552199,-0.32011223,-0.14149523,-0.06391177,0.3048981,-0.19028452,move
-0.0024152454,-0.7092929,-1.932128,-0.05047274,0.07765625,-0.13530666,move
-0.0024152454,-0.7092929,-1.932128,-0.05047274,0.07765625,-0.13530666,move
0.7248019,-1.0061102,-1.7816944,-0.20502165,-0.3187953,-0.034513887,move
0.7248019,-1.0061102,-1.7816944,-0.20502165,-0.3187953,-0.034513887,move
1.6286165,-0.9189553,-0.00370121,-0.45058948,-0.25404358,-0.0729984,move
1.6286165,-0.9189553,-0.00370121,-0.45058948,-0.25404358,-0.0729984,move
1.3213497,-1.2704153,0.87540483,-0.41088325,0.040393464,-0.1994475,move
1.3213497,-1.2704153,0.87540483,-0.41088325,0.040393464,-0.1994475,move
0.7279414,-1.6643448,0.24338293,-0.10300715,0.19433151,-0.24953845,move
0.7279414,-1.6643448,0.24338293,-0.10300715,0.19433151,-0.24953845,move
0.6496204,-1.6056948,-1.2388415,0.20486893,0.03306308,-0.19028452,move
0.6496204,-1.6056948,-1.2388415,0.20486893,0.03306308,-0.19028452,move
0.5934633,-1.2708592,-1.6718907,0.3392593,-0.1605812,-0.16707164,move
0.5934633,-1.2708592,-1.6718907,0.3392593,-0.1605812,-0.16707164,move
0.2874667,-1.0584149,-2.2104912,0.38079813,-0.08544478,-0.17867808,move
0.2874667,-1.0584149,-2.2104912,0.38079813,-0.08544478,-0.17867808,move
-0.006344691,-0.6746273,-2.4938736,0.25923595,0.05505423,-0.18845193,move
-0.006344691,-0.6746273,-2.4938736,0.25923595,0.05505423,-0.18845193,move
0.057895727,-0.18655252,-1.8304782,0.083306745,0.12530373,-0.17501289,move
0.057895727,-0.18655252,-1.8304782,0.083306745,0.12530373,-0.17501289,move
-0.010928512,0.11924124,-0.9401574,0.075976364,0.023900103,-0.1994475,move
-0.010928512,0.11924124,-0.9401574,0.075976364,0.023900103,-0.1994475,move
-0.26612538,0.102015495,-0.15392303,0.20486893,-0.14897476,-0.20433442,move
-0.26612538,0.102015495,-0.15392303,0.20486893,-0.14897476,-0.20433442,move
-0.26286343,-0.047112465,0.12576818,0.20486893,-0.14897476,-0.20433442,move
-0.26286343,-0.047112465,0.12576818,0.3355941,-0.24243714,-0.1469131,move
-0.13818318,0.30167818,0.45134735,0.33803755,-0.134314,-0.05222898,move
-0.13818318,0.30167818,0.45134735,0.33803755,-0.134314,-0.05222898,move
-0.11665289,0.48714066,0.21349049,0.3282637,0.13324498,0.006414085,move
-0.11665289,0.48714066,0.21349049,0.3282637,0.13324498,0.006414085,move
-0.26711804,0.63797474,-0.09364128,0.2683989,0.18700112,0.05100725,move
-0.26711804,0.63797474,-0.09364128,0.2683989,0.18700112,0.05100725,move
-0.17297319,0.65964556,1.5856934,0.17738,-0.022525655,0.14630222,move
-0.17297319,0.65964556,1.5856934,0.17738,-0.022525655,0.14630222,move
-0.079025894,0.88814545,3.5199676,0.32215506,-0.14408784,0.2171626,move
-0.079025894,0.88814545,3.5199676,0.32215506,-0.14408784,0.2171626,move
-0.93202305,1.3787322,3.5089011,0.6465245,0.091095276,0.34605515,move
-0.93202305,1.3787322,3.5089011,0.6465245,0.091095276,0.34605515,move
-0.924532,2.1770186,-0.33105803,0.7228827,0.35010216,0.54092115,move
-0.924532,2.1770186,-0.33105803,0.7228827,0.35010216,0.54092115,move
0.38364232,3.0757875,-2.3244915,0.24701864,0.09720393,0.57940567,move
0.38364232,3.0757875,-2.3244915,0.24701864,0.09720393,0.57940567,move
1.6679338,2.7363029,-0.9366474,-0.45303294,-0.2467132,0.30634892,move
1.6679338,2.7363029,-0.9366474,-0.45303294,-0.2467132,0.30634892,move
1.501865,0.8429446,2.9223204,-0.9863183,-0.44035748,-0.098043874,move
1.501865,0.8429446,2.9223204,-0.9863183,-0.44035748,-0.098043874,move
-0.10474106,-1.2748051,5.8038073,-0.9325622,-0.16974418,-0.29352075,move
-0.10474106,-1.2748051,5.8038073,-0.9325622,-0.16974418,-0.29352075,move
-1.7443149,-2.1194506,4.3935633,-0.35040757,0.4527275,-0.04917465,move
-1.7443149,-2.1194506,4.3935633,-0.35040757,0.4527275,-0.04917465,move
-1.2362831,-1.6447835,-0.70587444,0.119347796,0.7770969,0.32895094,move
-1.2362831,-1.6447835,-0.70587444,0.119347796,0.7770969,0.32895094,move
-0.4310754,-0.8171654,-3.338253,-0.011377365,0.46738827,0.44868052,move
-0.4310754,-0.8171654,-3.338253,-0.011377365,0.46738827,0.44868052,move
-0.21227877,-0.8816495,-2.7885866,-0.25938866,-0.106214195,0.34605515,move
-0.21227877,-0.8816495,-2.7885866,-0.25938866,-0.106214195,0.34605515,move
-0.19799161,-1.1929803,-0.5721092,-0.40049854,-0.4263076,0.2556471,move
-0.19799161,-1.1929803,-0.5721092,-0.40049854,-0.4263076,0.2556471,move
-0.2426197,-1.745513,0.41363,-0.28871018,-0.3218496,0.1994475,move
-0.2426197,-1.745513,0.41363,-0.28871018,-0.3218496,0.1994475,move
0.09733179,-1.6737227,-0.44557476,-0.13965906,-0.013362677,0.21105394,move
0.09733179,-1.6737227,-0.44557476,-0.13965906,-0.013362677,0.21105394,move
0.16428909,-1.5650835,-1.4147282,-0.09812023,0.16562083,0.14019357,move
0.16428909,-1.5650835,-1.4147282,-0.09812023,0.16562083,0.14019357,move
-0.2876755,-1.5776734,-1.5720887,-0.09812023,0.16562083,0.14019357,move
-0.2876755,-1.5776734,-1.5720887,-0.08773552,0.16134478,0.056505036,move
-0.73181134,-1.4887705,-1.4824243,0.032604933,0.023900103,0.06627888,move
-0.73181134,-1.4887705,-1.4824243,0.032604933,0.023900103,0.06627888,move
-0.5080743,-1.0236545,-1.676055,0.1614975,0.014737124,0.15057829,move
-0.5080743,-1.0236545,-1.676055,0.1614975,0.014737124,0.15057829,move
-0.27772433,-0.51577187,-1.6728358,0.13950635,0.095371336,0.13103059,move
-0.27772433,-0.51577187,-1.6728358,0.13950635,0.095371336,0.13103059,move
-0.3234582,-0.23083067,-1.3839893,0.12545645,0.11308643,0.060170226,move
-0.3234582,-0.23083067,-1.3839893,0.12545645,0.11308643,0.060170226,move
-0.6732775,-0.26524878,-1.2093906,0.1437824,0.0129045285,-0.0021380284,move
-0.6732775,-0.26524878,-1.2093906,0.1437824,0.0129045285,-0.0021380284,move
-0.45599297,-0.08748388,-0.5044875,0.11140655,-0.13675746,0.022907447,move
-0.45599297,-0.08748388,-0.5044875,0.11140655,-0.13675746,0.022907447,move
-0.0045930296,-0.046034336,0.65429544,0.10224357,-0.24732406,0.008857546,move
-0.0045930296,-0.046034336,0.65429544,0.10224357,-0.24732406,0.008857546,move
0.39683646,0.40684795,1.833036,0.119347796,-0.22777638,-0.025961773,move
0.39683646,0.40684795,1.833036,0.119347796,-0.22777638,-0.025961773,move
0.49933633,0.93100023,2.609353,0.209145,-0.00786489,-0.11209377,move
0.49933633,0.93100023,2.609353,0.209145,-0.00786489,-0.11209377,move
0.17720848,1.0380607,2.0223975,0.33437237,0.07276932,-0.19761491,move
0.17720848,1.0380607,2.0223975,0.33437237,0.07276932,-0.19761491,move
0.15372603,1.1835818,2.2404852,0.36063957,-0.059788436,-0.21655174,move
0.15372603,1.1835818,2.2404852,0.36063957,-0.059788436,-0.21655174,move
-0.22569399,1.8433986,1.2650042,0.32948545,0.10881037,-0.22021692,move
-0.22569399,1.8433986,1.2650042,0.32948545,0.10881037,-0.22021692,move
0.2827515,1.9204626,-0.41224718,0.096134916,0.18150334,-0.20616703,move
0.2827515,1.9204626,-0.41224718,0.096134916,0.18150334,-0.20616703,move
0.59014964,2.1675262,-0.14535427,-0.36018142,-0.09949467,-0.30268374,move
0.59014964,2.1675262,-0.14535427,-0.36018142,-0.09949467,-0.30268374,move
0.6546584,1.2770271,2.097797,-0.8103891,-0.2662609,-0.419359,move
0.6546584,1.2770271,2.097797,-0.8103891,-0.2662609,-0.419359,move
0.6546584,1.2770271,2.097797,-0.8103891,-0.2662609,-0.419359,move
0.9373205,0.032742023,4.0504475,-0.9478338,-0.3114649,-0.47678033,move
0.62582016,-0.44512653,5.340403,-0.76029813,-0.3187953,-0.4578435,move
0.62582016,-0.44512653,5.340403,-0.76029813,-0.3187953,-0.4578435,move
-0.07304208,-1.0118537,4.3669267,-0.27099508,-0.10010554,-0.36254853,move
-0.07304208,-1.0118537,4.3669267,-0.27099508,-0.10010554,-0.36254853,move
-0.027058542,-1.3522387,0.83254766,0.16943875,0.23098342,-0.18295415,move
-0.027058542,-1.3522387,0.83254766,0.16943875,0.23098342,-0.18295415,move
0.1768878,-1.3735886,-2.1783934,0.15661058,0.29573515,-0.04184427,move
0.1768878,-1.3735886,-2.1783934,0.15661058,0.29573515,-0.04184427,move
0.61401725,-1.5342722,-2.2974954,-0.096898496,0.01656972,0.0106901415,move
0.61401725,-1.5342722,-2.2974954,-0.096898496,0.01656972,0.0106901415,move
1.4423269,-1.3473406,-0.91445017,-0.1793653,-0.109268524,0.011301007,move
1.4423269,-1.3473406,-0.91445017,-0.1793653,-0.109268524,0.011301007,move
1.7959825,-1.1680365,-0.83751583,-0.005879578,-0.05917757,-0.14080444,move
1.7959825,-1.1680365,-0.83751583,-0.005879578,-0.05917757,-0.14080444,move
1.2849646,-1.3115535,-1.9735613,0.10713049,-0.04024075,-0.3203988,move
1.2849646,-1.3115535,-1.9735613,0.10713049,-0.04024075,-0.3203988,move
0.32040304,-1.5346584,-2.3060756,0.08819367,-0.074449204,-0.39858958,move
0.32040304,-1.5346584,-2.3060756,0.08819367,-0.074449204,-0.39858958,move
-0.25802,-1.4309797,-2.100154,0.06925685,-0.10560333,-0.34788775,move
-0.25802,-1.4309797,-2.100154,0.06925685,-0.10560333,-0.34788775,move
-0.3499813,-1.1102939,-2.251985,0.07108945,-0.046960264,-0.26175576,move
-0.3499813,-1.1102939,-2.251985,0.07108945,-0.046960264,-0.26175576,move
-0.20455322,-0.49949408,-1.8962522,-0.030925052,-5.345071E-4,-0.21044308,move
-0.20455322,-0.49949408,-1.8962522,-0.030925052,-5.345071E-4,-0.21044308,move
-0.103129625,-0.14816904,-1.1964345,-0.030925052,-5.345071E-4,-0.21044308,move
-0.103129625,-0.14816904,-1.1964345,-0.09934196,0.04772385,-0.21410827,move
-0.21148157,0.02377987,-0.45188236,-0.07735081,0.056886826,-0.23304509,move
-0.21148157,0.02377987,-0.45188236,-0.07735081,0.056886826,-0.23304509,move
-0.5892752,-0.10548067,-0.21932459,0.07964156,0.028176159,-0.20738874,move
-0.5892752,-0.10548067,-0.21932459,0.07964156,0.028176159,-0.20738874,move
-0.58902746,-0.1446352,-0.37899542,0.20609066,-0.04879286,-0.08460484,move
-0.58902746,-0.1446352,-0.37899542,0.20609066,-0.04879286,-0.08460484,move
-0.24934274,0.17742586,0.32204533,0.21281017,-0.09582949,0.06566802,move
-0.24934274,0.17742586,0.32204533,0.21281017,-0.09582949,0.06566802,move
-0.034997553,0.7142658,1.384718,0.2176971,0.046502117,0.17073683,move
-0.034997553,0.7142658,1.384718,0.2176971,0.046502117,0.17073683,move
0.059027955,1.2789826,1.2419896,0.29955304,0.34093916,0.23182335,move
0.059027955,1.2789826,1.2419896,0.29955304,0.34093916,0.23182335,move
-0.092092216,1.2717209,1.0166998,0.40278926,0.31100675,0.26358834,move
-0.092092216,1.2717209,1.0166998,0.40278926,0.31100675,0.26358834,move
0.06593713,1.4700799,1.5169916,0.4828126,-0.002977968,0.35521814,move
0.06593713,1.4700799,1.5169916,0.4828126,-0.002977968,0.35521814,move
0.32335824,2.081233,2.5402565,0.53351444,-0.22777638,0.39920044,move
0.32335824,2.081233,2.5402565,0.53351444,-0.22777638,0.39920044,move
0.24559163,1.997973,2.6113524,0.60804,0.07582365,0.3680463,move
0.24559163,1.997973,2.6113524,0.60804,0.07582365,0.3680463,move
-0.599293,2.9279752,-1.186223,0.3355941,0.2926808,0.25442538,move
-0.599293,2.9279752,-1.186223,0.3355941,0.2926808,0.25442538,move
-0.86464703,2.3812404,-1.592135,-0.27221683,0.13691017,0.20372356,move
-0.86464703,2.3812404,-1.592135,-0.27221683,0.13691017,0.20372356,move
0.12610142,0.6301122,0.91077566,-0.8091674,-0.37255144,0.17623462,move
0.12610142,0.6301122,0.91077566,-0.8091674,-0.37255144,0.17623462,move
0.7989317,-0.88379574,5.8162084,-0.92523175,-0.5808565,0.110872045,move
0.7989317,-0.88379574,5.8162084,-0.92523175,-0.5808565,0.110872045,move
-0.4346701,-1.7716866,5.7056985,-0.92523175,-0.5808565,0.110872045,move
-0.4346701,-1.7716866,5.7056985,-0.32658383,0.075212784,0.14019357,move
-0.8270163,-1.8662086,0.32823324,0.24824037,0.7025714,0.35705075,move
-0.8270163,-1.8662086,0.32823324,0.24824037,0.7025714,0.35705075,move
-0.57178116,-1.4120398,-3.7021554,0.24640776,0.5608507,0.5348125,move
-0.57178116,-1.4120398,-3.7021554,0.24640776,0.5608507,0.5348125,move
-0.16067389,-1.0818129,-4.1221905,-0.105450615,-0.036575556,0.5305365,move
-0.16067389,-1.0818129,-4.1221905,-0.105450615,-0.036575556,0.5305365,move
0.47949037,-1.077765,-1.2673354,-0.44020477,-0.40798163,0.44990227,move
0.47949037,-1.077765,-1.2673354,-0.44020477,-0.40798163,0.44990227,move
0.23913093,-1.6023588,0.8260617,-0.3974442,-0.2888629,0.27030787,move
0.23913093,-1.6023588,0.8260617,-0.3974442,-0.2888629,0.27030787,move
-0.05656597,-1.9681649,0.4195013,-0.06452264,-0.013362677,0.21105394,move
-0.05656597,-1.9681649,0.4195013,-0.06452264,-0.013362677,0.21105394,move
0.2879623,-1.8601861,-1.5623913,0.18348865,0.11491902,0.2275473,move
0.2879623,-1.8601861,-1.5623913,0.18348865,0.11491902,0.2275473,move
0.35479555,-1.4505973,-2.6756701,0.12056953,0.08437576,0.16157386,move
0.35479555,-1.4505973,-2.6756701,0.12056953,0.08437576,0.16157386,move
0.05808571,-1.2287903,-1.9958677,-0.02359467,0.05505423,0.09560041,move
0.05808571,-1.2287903,-1.9958677,-0.02359467,0.05505423,0.09560041,move
-0.11771962,-0.80462885,-1.4733958,-0.015042556,0.07338019,0.063224554,move
-0.11771962,-0.80462885,-1.4733958,-0.015042556,0.07338019,0.063224554,move
0.14337245,-0.30210066,-1.3584399,0.051541757,0.110032104,0.04184427,move
0.14337245,-0.30210066,-1.3584399,0.051541757,0.110032104,0.04184427,move
-0.09530401,-0.12733793,-1.4850893,0.08697194,0.122860275,-0.07238753,move
-0.09530401,-0.12733793,-1.4850893,0.08697194,0.122860275,-0.07238753,move
-0.3571156,-0.085986614,-1.3524032,0.08208502,-0.016417004,-0.12064589,move
-0.3571156,-0.085986614,-1.3524032,0.08208502,-0.016417004,-0.12064589,move
-0.26591986,-0.13846493,-0.60778236,0.02893974,-0.13859005,-0.13530666,move
-0.26591986,-0.13846493,-0.60778236,0.02893974,-0.13859005,-0.13530666,move
0.02839534,0.0026860237,0.5556431,-0.041309763,-0.18440494,-0.16279559,move
0.02839534,0.0026860237,0.5556431,-0.041309763,-0.18440494,-0.16279559,move
0.029074654,0.09392357,1.703165,-0.005879578,-0.094607756,-0.17195857,move
0.029074654,0.09392357,1.703165,-0.005879578,-0.094607756,-0.17195857,move
-0.010885268,0.4601717,2.0180888,0.14317155,0.046502117,-0.13530666,move
-0.010885268,0.4601717,2.0180888,0.14317155,0.046502117,-0.13530666,move
-0.076276414,0.79371977,1.576448,0.30871603,0.0092393365,-0.099265605,move
-0.076276414,0.79371977,1.576448,0.30871603,0.0092393365,-0.099265605,move
0.096149966,1.253046,1.655458,0.34353533,-0.14408784,-0.07727446,move
0.096149966,1.253046,1.655458,0.34353533,-0.14408784,-0.07727446,move
-0.16458158,1.8574014,1.1758032,0.34109187,-0.12270755,-0.10598512,move
-0.16458158,1.8574014,1.1758032,0.34109187,-0.12270755,-0.10598512,move
0.0986051,2.0169663,-0.57710886,0.14256068,-0.04085161,-0.129198,move
0.0986051,2.0169663,-0.57710886,0.14256068,-0.04085161,-0.129198,move
0.018075258,1.9260097,-0.115911484,-0.36690095,-0.19784398,-0.23732115,move
0.018075258,1.9260097,-0.115911484,-0.36690095,-0.19784398,-0.23732115,move
-0.121988826,1.185225,2.5615935,-0.76213074,-0.36705366,-0.2959642,move
-0.121988826,1.185225,2.5615935,-0.76213074,-0.36705366,-0.2959642,move
0.23035261,0.3349023,4.186879,-0.82566077,-0.37132972,-0.29901853,move
0.23035261,0.3349023,4.186879,-0.82566077,-0.37132972,-0.29901853,move
0.340486,-0.31707096,5.2345724,-0.7199811,-0.20761782,-0.28924468,move
0.340486,-0.31707096,5.2345724,-0.7199811,-0.20761782,-0.28924468,move
-0.08844873,-0.7455034,4.250891,-0.35957056,0.07887798,-0.22021692,move
-0.08844873,-0.7455034,4.250891,-0.35957056,0.07887798,-0.22021692,move
0.10921307,-0.910172,1.0227008,0.057650406,0.22487476,-0.09743301,move
0.10921307,-0.910172,1.0227008,0.057650406,0.22487476,-0.09743301,move
0.37040526,-1.1114459,-1.277235,0.091858864,0.22731823,-0.015577064,move
0.37040526,-1.1114459,-1.277235,0.091858864,0.22731823,-0.015577064,move
0.7311901,-1.294414,-1.4816575,-0.096898496,0.1295798,0.019242255,move
0.7311901,-1.294414,-1.4816575,-0.096898496,0.1295798,0.019242255,move
1.0175896,-1.1978602,-0.87436056,-0.24717134,0.114308156,0.005192355,move
1.0175896,-1.1978602,-0.87436056,-0.24717134,0.114308156,0.005192355,move
1.1232187,-1.3189745,-0.589447,-0.1286635,0.16256651,-0.043066,move
1.1232187,-1.3189745,-0.589447,-0.1286635,0.16256651,-0.043066,move
1.1607879,-1.2023005,-1.1172962,0.0613156,0.10086913,-0.0870483,move
1.1607879,-1.2023005,-1.1172962,0.0613156,0.10086913,-0.0870483,move
0.929952,-1.1459517,-1.9314523,0.20975585,0.044058654,-0.15790866,move
0.929952,-1.1459517,-1.9314523,0.20975585,0.044058654,-0.15790866,move
0.35879403,-1.1605892,-2.7288823,0.22869268,0.06543894,-0.21655174,move
0.35879403,-1.1605892,-2.7288823,0.22869268,0.06543894,-0.21655174,move
-0.14948542,-1.0088525,-2.6910334,0.16821702,0.05505423,-0.19150625,move
-0.14948542,-1.0088525,-2.6910334,0.16821702,0.05505423,-0.19150625,move
-0.032980427,-0.58784914,-2.5136032,0.14317155,0.061773747,-0.1469131,move
-0.032980427,-0.58784914,-2.5136032,0.14317155,0.061773747,-0.1469131,move
0.34679586,-0.07937527,-2.1904402,0.099189244,0.05749769,-0.15607607,move
0.34679586,-0.07937527,-2.1904402,0.099189244,0.05749769,-0.15607607,move
0.4328854,0.25663376,-1.527966,0.09430232,0.020845776,-0.23548855,move
0.4328854,0.25663376,-1.527966,0.09430232,0.020845776,-0.23548855,move
0.21256573,0.43701935,-0.68147135,0.15538885,-0.112322845,-0.2855795,move
0.21256573,0.43701935,-0.68147135,0.15538885,-0.112322845,-0.2855795,move
-0.08378431,0.17452145,-0.2636938,0.25495988,-0.16913332,-0.27763826,move
-0.08378431,0.17452145,-0.2636938,0.25495988,-0.16913332,-0.27763826,move
-0.11423145,0.21226263,0.22718382,0.32276592,-0.14714217,-0.20066923,move
-0.11423145,0.21226263,0.22718382,0.32276592,-0.14714217,-0.20066923,move
-0.2585457,0.42945147,0.08722162,0.33070716,0.032452215,-0.116980694,move
-0.2585457,0.42945147,0.08722162,0.33070716,0.032452215,-0.116980694,move
-0.2585457,0.42945147,0.08722162,0.21097758,0.20044015,-0.025350908,move
-0.284827,0.810205,0.8415208,0.21097758,0.20044015,-0.025350908,move
-0.43239436,1.0546126,2.1398444,0.25434902,0.15340354,0.071776666,move
-0.43239436,1.0546126,2.1398444,0.25434902,0.15340354,0.071776666,move
-0.13605633,1.2373247,3.099227,0.5267949,-0.12515102,0.21288654,move
