accX,accY,accZ,angleX,angleY,angleZ,label
-0.108778775,-0.34959793,-0.53088856,0.058872137,-0.2693152,-0.2855795,move
-0.4584316,-0.49812603,-1.4015913,0.1175152,-0.09582949,-0.28496864,move
-0.4584316,-0.49812603,-1.4015913,0.1175152,-0.09582949,-0.28496864,move
-0.55385244,-0.036307335,-1.3894415,-0.06452264,-0.006032294,-0.16707164,move
-0.55385244,-0.036307335,-1.3894415,-0.06452264,-0.006032294,-0.16707164,move
0.0839667,0.39177322,-0.50216675,-0.20379992,-0.035353824,-0.087659165,move
0.0839667,0.39177322,-0.50216675,-0.20379992,-0.035353824,-0.087659165,move
0.17388257,0.8320446,0.7750764,-0.25328,0.05138904,-0.089491755,move
0.17388257,0.8320446,0.7750764,-0.25328,0.05138904,-0.089491755,move
0.043658108,1.0761857,0.8705931,-0.09445504,0.14424056,-0.07544186,move
0.043658108,1.0761857,0.8705931,-0.09445504,0.14424056,-0.07544186,move
-0.2144348,0.99462223,1.3068776,0.10224357,-0.053679783,-0.035124753,move
-0.2144348,0.99462223,1.3068776,0.10224357,-0.053679783,-0.035124753,move
-0.11163741,1.0105762,1.7551517,0.35025486,-0.26565003,0.049785517,move
-0.11163741,1.0105762,1.7551517,0.35025486,-0.26565003,0.049785517,move
0.18871495,0.7986846,1.5090508,0.51396674,-0.25404358,0.122478485,move
0.18871495,0.7986846,1.5090508,0.51396674,-0.25404358,0.122478485,move
0.3564695,0.92139435,1.8062949,0.42111522,-0.11110111,0.22510384,move
0.3564695,0.92139435,1.8062949,0.42111522,-0.11110111,0.22510384,move
0.22074631,1.4922361,2.810906,0.42111522,-0.11110111,0.22510384,move
0.22074631,1.4922361,2.810906,0.34903312,0.03306308,0.28069258,move
-0.42381695,2.483798,1.3693495,0.5280166,0.49182287,0.2452624,move
-0.42381695,2.483798,1.3693495,0.5280166,0.49182287,0.2452624,move
-0.7143939,2.225637,-0.619174,0.5280166,0.20166188,0.16584991,move
-0.7143939,2.225637,-0.619174,0.5280166,0.20166188,0.16584991,move
-1.0326017,1.9029646,-0.5487566,0.24457517,-0.34078646,0.086437434,move
-1.0326017,1.9029646,-0.5487566,0.24457517,-0.34078646,0.086437434,move
-0.5316602,0.42245865,1.1979718,-0.20807597,-0.59246296,0.027794369,move
-0.5316602,0.42245865,1.1979718,-0.20807597,-0.59246296,0.027794369,move
-0.44788,-0.8902879,3.6526208,-0.4805219,-0.47945285,0.0027488936,move
-0.44788,-0.8902879,3.6526208,-0.4805219,-0.47945285,0.0027488936,move
-1.020889,-1.63553,4.0908537,-0.36690095,0.10881037,0.086437434,move
-1.020889,-1.63553,4.0908537,-0.36690095,0.10881037,0.086437434,move
-0.861568,-1.1024952,1.7258754,-0.049861874,0.58833957,0.29046643,move
-0.861568,-1.1024952,1.7258754,-0.049861874,0.58833957,0.29046643,move
-0.5901773,-0.83682966,-0.79656315,0.12912165,0.4881577,0.33933565,move
-0.5901773,-0.83682966,-0.79656315,0.12912165,0.4881577,0.33933565,move
-0.4587674,-0.7213659,-1.4566522,0.003894266,0.09720393,0.34238997,move
-0.4587674,-0.7213659,-1.4566522,0.003894266,0.09720393,0.34238997,move
-0.35997856,-1.1884885,-0.3436308,-0.18730655,-0.22533292,0.29779682,move
-0.35997856,-1.1884885,-0.3436308,-0.18730655,-0.22533292,0.29779682,move
-0.48085374,-1.6844254,0.8073087,-0.2599995,-0.20639609,0.25809056,move
-0.48085374,-1.6844254,0.8073087,-0.2599995,-0.20639609,0.25809056,move
-0.37139615,-1.9761925,1.1912279,-0.20807597,0.03611741,0.2666427,move
-0.37139615,-1.9761925,1.1912279,-0.20807597,0.03611741,0.2666427,move
-0.21802534,-1.8687963,0.19641066,-0.115835324,0.32750013,0.27885997,move
-0.21802534,-1.8687963,0.19641066,-0.115835324,0.32750013,0.27885997,move
-0.21802534,-1.8687963,0.19641066,-0.115835324,0.32750013,0.27885997,move
-0.0632346,-1.6530347,-0.94845676,-0.054748796,0.48876855,0.2855795,move
-0.027031943,-1.6462498,-0.95399714,-0.054748796,0.48876855,0.2855795,move
-0.027031943,-1.6462498,-0.95399714,-0.0016035213,0.4160756,0.24587326,move
-0.46333826,-1.1996565,-1.6727667,-0.0016035213,0.4160756,0.24587326,move
-0.46333826,-1.1996565,-1.6727667,-0.009544769,0.2138792,0.25625798,move
-0.4457906,-1.0327587,-0.9612174,0.069867715,0.05749769,0.28191432,move
-0.4457906,-1.0327587,-0.9612174,0.069867715,0.05749769,0.28191432,move
-0.35863763,-0.8424635,-0.9814706,0.19387336,0.04222606,0.27763826,move
-0.35863763,-0.8424635,-0.9814706,0.19387336,0.04222606,0.27763826,move
-0.196792,-0.51820946,-1.1922278,0.21158844,0.13568844,0.24587326,move
-0.196792,-0.51820946,-1.1922278,0.21158844,0.13568844,0.24587326,move
-0.16395795,-0.2947302,-1.3425083,0.1737148,0.19555324,0.102319926,move
-0.16395795,-0.2947302,-1.3425083,0.1737148,0.19555324,0.102319926,move
-0.14524493,-0.31899786,-1.3206306,0.16210836,0.16562083,-0.023518313,move
-0.14524493,-0.31899786,-1.3206306,0.16210836,0.16562083,-0.023518313,move
-0.659194,-0.5075879,-0.5213232,0.23052527,0.13263412,-0.079107046,move
-0.659194,-0.5075879,-0.5213232,0.23052527,0.13263412,-0.079107046,move
-0.7892149,-0.27917814,-0.17567682,0.35025486,0.11797335,-0.00580322,move
-0.7892149,-0.27917814,-0.17567682,0.35025486,0.11797335,-0.00580322,move
-0.702542,0.03475094,-0.4362049,0.4180609,0.10514518,0.049785517,move
-0.702542,0.03475094,-0.4362049,0.4180609,0.10514518,0.049785517,move
0.15033115,0.4194913,-0.25913286,0.16882788,0.28779387,0.083383106,move
0.15033115,0.4194913,-0.25913286,0.16882788,0.28779387,0.083383106,move
1.0398824,0.88938856,-0.24278927,0.16882788,0.28779387,0.083383106,move
1.0398824,0.88938856,-0.24278927,-0.07490735,0.3195589,-0.079107046,move
1.0398824,0.88938856,-0.24278927,-0.12805262,-0.18562667,-0.25503623,move
0.36429888,0.24269247,0.30808353,-0.12805262,-0.18562667,-0.25503623,move
-0.6487215,0.2569909,2.6717434,-0.12805262,-0.18562667,-0.25503623,move
-0.6487215,0.2569909,2.6717434,-0.012599096,-0.64316475,-0.22388211,move
-1.1365703,0.3233347,1.7151299,0.13156511,-0.40798163,0.28069258,move
-1.1365703,0.3233347,1.7151299,0.13156511,-0.40798163,0.28069258,move
0.53743255,2.055531,0.29291582,-0.22273675,0.5846744,0.31856623,move
0.53743255,2.055531,0.29291582,-0.22273675,0.5846744,0.31856623,move
1.0236843,2.553564,0.18083143,-0.51961726,-0.032910366,0.0021380284,move
1.0236843,2.553564,0.18083143,-0.51961726,-0.032910366,0.0021380284,move
1.0760679,0.95462847,3.303156,-1.0700068,-0.29008463,-0.31429017,move
1.0760679,0.95462847,3.303156,-1.0700068,-0.29008463,-0.31429017,move
0.93963283,-0.15971327,6.9911833,-1.1109349,-0.5038875,-0.4156938,move
0.93963283,-0.15971327,6.9911833,-1.1109349,-0.5038875,-0.4156938,move
0.47465664,-0.6844983,7.1869373,-0.55138224,-0.35850155,-0.34422258,move
0.47465664,-0.6844983,7.1869373,-0.55138224,-0.35850155,-0.34422258,move
0.6071043,-1.0505381,3.4711437,-0.55138224,-0.35850155,-0.34422258,move
0.6071043,-1.0505381,3.4711437,0.068645984,0.11064297,-0.16768251,move
0.9413166,-0.75911045,-0.030177116,-0.019929478,0.7917577,-0.036957346,move
0.9413166,-0.75911045,-0.030177116,-0.019929478,0.7917577,-0.036957346,move
0.9104183,-1.0351596,-1.1938,-0.07612908,0.39713877,-0.033292156,move
0.9104183,-1.0351596,-1.1938,-0.07612908,0.39713877,-0.033292156,move
1.1150117,-1.4335017,-0.24803448,-0.13843733,-0.36949712,9.162979E-4,move
1.1150117,-1.4335017,-0.24803448,-0.13843733,-0.36949712,9.162979E-4,move
1.3415042,-1.4588885,0.7838931,0.05337435,-0.4452444,-0.003970624,move
1.3415042,-1.4588885,0.7838931,0.05337435,-0.4452444,-0.003970624,move
1.5528028,-1.2512994,-0.0033569336,0.4553237,-0.20517437,-0.024740042,move
1.5528028,-1.2512994,-0.0033569336,0.4553237,-0.20517437,-0.024740042,move
1.0360911,-1.2962894,-2.5176082,0.562836,-0.156916,-0.24037547,move
1.0360911,-1.2962894,-2.5176082,0.562836,-0.156916,-0.24037547,move
1.0360911,-1.2962894,-2.5176082,0.2476295,-0.024969118,-0.23732115,move
0.48988008,-1.6174259,-2.940804,0.2476295,-0.024969118,-0.23732115,move
0.20665187,-1.3563766,-1.6192265,0.02649628,-0.008475755,-0.20799962,move
0.20665187,-1.3563766,-1.6192265,0.02649628,-0.008475755,-0.20799962,move
0.084337294,-1.2095928,-1.3229437,0.077198096,0.04100433,-0.21471913,move
0.084337294,-1.2095928,-1.3229437,0.077198096,0.04100433,-0.21471913,move
0.35588133,-0.7640877,-1.577415,0.07841983,0.12530373,-0.1908954,move
0.35588133,-0.7640877,-1.577415,0.07841983,0.12530373,-0.1908954,move
0.62657726,-0.38488007,-0.99843454,0.07841983,0.12530373,-0.1908954,move
0.62657726,-0.38488007,-0.99843454,0.05642868,0.19372064,-0.28130344,move
0.5443461,-0.3152418,-1.3223143,0.145615,0.24075727,-0.37415496,move
0.5443461,-0.3152418,-1.3223143,0.145615,0.24075727,-0.37415496,move
0.08394101,-0.47021055,-1.982048,0.14317155,0.07460192,-0.4352415,move
0.08394101,-0.47021055,-1.982048,0.14317155,0.07460192,-0.4352415,move
-0.4475525,-0.7995739,-1.3987846,-0.04314236,-0.08666651,-0.3735441,move
-0.4475525,-0.7995739,-1.3987846,-0.04314236,-0.08666651,-0.3735441,move
-0.8635102,-0.6046357,-0.17741823,-0.18730655,-0.16241379,-0.1731803,move
-0.8635102,-0.6046357,-0.17741823,-0.18730655,-0.16241379,-0.1731803,move
-0.17081642,-0.015509605,0.9348483,-0.19830213,0.02939789,0.06505715,move
-0.17081642,-0.015509605,0.9348483,-0.19830213,0.02939789,0.06505715,move
0.4294326,0.4896245,0.40874243,-0.19830213,0.02939789,0.06505715,move
0.4294326,0.4896245,0.40874243,0.0081703225,0.14546229,0.14996742,move
0.70370346,0.6352048,-0.33928013,0.14500414,0.015347989,0.16035213,move
0.70370346,0.6352048,-0.33928013,0.14500414,0.015347989,0.16035213,move
0.59017026,0.4804864,0.34681225,0.104687035,-0.10682506,0.19456059,move
0.59017026,0.4804864,0.34681225,0.104687035,-0.10682506,0.19456059,move
0.44754255,0.5917249,1.3176932,0.06803512,0.0067958757,0.3032946,move
0.44754255,0.5917249,1.3176932,0.06803512,0.0067958757,0.3032946,move
0.5536581,0.81041384,1.4416537,0.20975585,0.19494237,0.40591997,move
0.5536581,0.81041384,1.4416537,0.20975585,0.19494237,0.40591997,move
0.5833014,1.153647,1.1692414,0.20975585,0.19494237,0.40591997,move
0.5833014,1.153647,1.1692414,0.28183794,0.30062205,0.39920044,move
-0.22389787,1.8709445,0.97789955,0.33987015,0.35682166,0.34238997,move
-0.22389787,1.8709445,0.97789955,0.33987015,0.35682166,0.34238997,move
-0.9675871,2.2330794,-0.8111596,0.35575265,0.40324742,0.27152961,move
-0.9675871,2.2330794,-0.8111596,0.35575265,0.40324742,0.27152961,move
-1.3332818,2.297124,-1.4553967,0.047876563,0.072158456,0.2049453,move
-1.3332818,2.297124,-1.4553967,0.047876563,0.072158456,0.2049453,move
-1.5496627,1.4277797,0.07149124,-0.42248967,-0.1868484,0.14446963,move
-1.5496627,1.4277797,0.07149124,-0.42248967,-0.1868484,0.14446963,move
-1.1647532,-0.012122154,3.0382943,-0.74441564,-0.36216673,0.20372356,move
-1.1647532,-0.012122154,3.0382943,-0.74441564,-0.36216673,0.20372356,move
0.041479275,-0.73228407,6.329004,-0.6100253,-0.4574617,0.3484986,move
0.041479275,-0.73228407,6.329004,-0.6100253,-0.4574617,0.3484986,move
0.21216041,-0.77845,5.543754,-0.010155635,-0.0011453723,0.40530908,move
0.21216041,-0.77845,5.543754,-0.010155635,-0.0011453723,0.40530908,move
-0.14357553,-0.6384115,0.62854147,0.39973494,0.48754683,0.4034765,move
-0.14357553,-0.6384115,0.62854147,0.39973494,0.48754683,0.4034765,move
-0.30123234,-0.86643267,-2.368585,0.2506838,0.4930446,0.40653083,move
-0.30123234,-0.86643267,-2.368585,0.2506838,0.4930446,0.40653083,move
-0.42215592,-0.8002472,-2.260456,-0.085292056,0.13263412,0.38148534,move
-0.42215592,-0.8002472,-2.260456,-0.085292056,0.13263412,0.38148534,move
-0.35719913,-1.0558672,-0.089963436,-0.29054278,-0.1905136,0.36254853,move
-0.35719913,-1.0558672,-0.089963436,-0.29054278,-0.1905136,0.36254853,move
-0.1173267,-1.2698984,1.2899456,-0.18547396,-0.16363552,0.33933565,move
-0.1173267,-1.2698984,1.2899456,-0.18547396,-0.16363552,0.33933565,move
-0.08431758,-1.5899415,0.52780056,0.016111571,0.04466952,0.30695978,move
-0.08431758,-1.5899415,0.52780056,0.016111571,0.04466952,0.30695978,move
-0.011840368,-1.4920416,-0.3578472,0.016111571,0.04466952,0.30695978,move
-0.011840368,-1.4920416,-0.3578472,0.043600507,0.24686591,0.2947425,move
0.022219725,-1.5113459,-0.7082114,0.055206947,0.27740917,0.24953845,move
0.022219725,-1.5113459,-0.7082114,0.055206947,0.27740917,0.24953845,move
0.013192661,-1.3540711,-1.1871891,0.08513934,0.24686591,0.21899518,move
0.013192661,-1.3540711,-1.1871891,0.08513934,0.24686591,0.21899518,move
0.1586939,-1.1348066,-1.3049779,0.072922036,0.20593795,0.1731803,move
0.1586939,-1.1348066,-1.3049779,0.072922036,0.20593795,0.1731803,move
0.16587314,-1.1459541,-1.2953353,0.10163271,0.13141239,0.10354166,move
0.16587314,-1.1459541,-1.2953353,0.10163271,0.13141239,0.10354166,move
-0.18525252,-0.9794202,-1.3370032,0.110795684,0.1417971,0.05222898,move
-0.18525252,-0.9794202,-1.3370032,0.110795684,0.1417971,0.05222898,move
-0.54697996,-0.8561053,-1.3880606,0.083306745,0.20288362,0.06811147,move
-0.54697996,-0.8561053,-1.3880606,0.083306745,0.20288362,0.06811147,move
0.005558219,-0.5515914,-1.2725406,0.07903069,0.19433151,0.067500606,move
0.005558219,-0.5515914,-1.2725406,0.07903069,0.19433151,0.067500606,move
0.14307036,-0.20662737,-0.97954226,0.08208502,0.10392345,-0.015577064,move
0.14307036,-0.20662737,-0.97954226,0.08208502,0.10392345,-0.015577064,move
0.05751374,-0.3362193,-0.6312814,0.15783231,-0.051236324,-0.11209377,move
0.05751374,-0.3362193,-0.6312814,0.15783231,-0.051236324,-0.11209377,move
0.063880205,-0.36054087,-0.60965395,0.15844317,-0.06772968,-0.1432479,move
0.063880205,-0.36054087,-0.60965395,0.15844317,-0.06772968,-0.1432479,move
-0.038820736,-0.031593323,0.031079292,0.15844317,-0.06772968,-0.1432479,move
-0.038820736,-0.031593323,0.031079292,0.18043432,-0.045738537,-0.14874569,move
0.03970453,0.33136463,0.24010706,0.19265163,-0.101938136,-0.1518,move
0.03970453,0.33136463,0.24010706,0.19265163,-0.101938136,-0.1518,move
0.042007253,0.30448008,0.2644701,0.17982346,-0.21372648,-0.20066923,move
0.042007253,0.30448008,0.2644701,0.17982346,-0.21372648,-0.20066923,move
0.660817,0.80690575,2.484239,0.21097758,-0.2888629,-0.34605515,move
0.660817,0.80690575,2.484239,0.21097758,-0.2888629,-0.34605515,move
0.660817,0.80690575,2.484239,0.25557074,-0.10743593,-0.43585235,move
-0.42235595,1.1380177,2.373495,0.25557074,-0.10743593,-0.43585235,move
-0.42235595,1.1380177,2.373495,0.18715385,0.08132143,-0.37232238,move
-0.24013036,1.1605492,0.536993,0.18715385,0.08132143,-0.37232238,move
0.108808465,1.439971,0.04510212,-0.14332426,-0.00908662,-0.39614612,move
0.108808465,1.439971,0.04510212,-0.14332426,-0.00908662,-0.39614612,move
0.060461342,0.91146994,1.3103619,-0.49396092,-0.20212004,-0.47067168,move
0.060461342,0.91146994,1.3103619,-0.49396092,-0.20212004,-0.47067168,move
0.30924758,0.27925396,2.350315,-0.64484465,-0.28580856,-0.4352415,move
0.30924758,0.27925396,2.350315,-0.64484465,-0.28580856,-0.4352415,move
0.6123766,-0.29179764,3.255176,-0.64484465,-0.28580856,-0.4352415,move
0.6123766,-0.29179764,3.255176,-0.5965863,-0.38965568,-0.34300083,move
0.8660661,-0.50589705,3.428771,-0.5965863,-0.38965568,-0.34300083,move
0.8660661,-0.50589705,3.428771,-0.27282768,-0.3749949,-0.18478674,move
0.99588853,-0.71277094,1.9198079,-0.0022143866,-0.156916,-0.086437434,move
0.99588853,-0.71277094,1.9198079,-0.0022143866,-0.156916,-0.086437434,move
1.0314884,-0.77365685,0.46193838,0.09063713,-0.065897085,-0.024740042,move
1.0314884,-0.77365685,0.46193838,0.09063713,-0.065897085,-0.024740042,move
1.1198257,-0.80830574,-0.43933773,0.091858864,-0.13553573,-0.024129177,move
1.1198257,-0.80830574,-0.43933773,0.091858864,-0.13553573,-0.024129177,move
1.1198257,-0.80830574,-0.43933773,0.016111571,-0.2693152,-0.0693332,move
1.2626028,-0.8013902,-0.53211784,0.016111571,-0.2693152,-0.0693332,move
1.4122423,-0.8879442,-0.13970566,0.016111571,-0.2693152,-0.0693332,move
1.4122423,-0.8879442,-0.13970566,-0.044974953,-0.2955824,-0.18600847,move
0.7612093,-1.4275198,-0.2121687,-0.040698897,-0.17340937,-0.3136793,move
0.7612093,-1.4275198,-0.2121687,-0.040698897,-0.17340937,-0.3136793,move
0.16740006,-1.7702866,-0.9264693,-0.0071013086,-0.037797287,-0.32589662,move
0.16740006,-1.7702866,-0.9264693,-0.0071013086,-0.037797287,-0.32589662,move
0.2025136,-1.7666044,-0.9286351,-0.01198823,0.019624045,-0.25870144,move
0.2025136,-1.7666044,-0.9286351,-0.01198823,0.019624045,-0.25870144,move
-0.033964097,-1.4670091,-1.4704208,-0.01198823,0.019624045,-0.25870144,move
-0.033964097,-1.4670091,-1.4704208,-0.037033707,-0.024969118,-0.1994475,move
-0.033964097,-1.4670091,-1.4704208,-0.024205536,-0.018860465,-0.15668693,move
-0.095528394,-1.2806425,-1.4515796,-0.024205536,-0.018860465,-0.15668693,move
0.25785878,-0.70660925,-1.7538457,-0.022983804,-0.018860465,-0.13347405,move
0.25785878,-0.70660925,-1.7538457,-0.022983804,-0.018860465,-0.13347405,move
0.36758244,-0.3822193,-1.6314669,-0.06391177,-0.04085161,-0.17867808,move
0.36758244,-0.3822193,-1.6314669,-0.06391177,-0.04085161,-0.17867808,move
0.3849432,-0.37090778,-1.6403527,-0.09078985,-0.07994699,-0.2501493,move
0.3849432,-0.37090778,-1.6403527,-0.09078985,-0.07994699,-0.2501493,move
-0.32476696,-0.28545237,-1.4899487,-0.20563251,-0.13736832,-0.26175576,move
-0.32476696,-0.28545237,-1.4899487,-0.20563251,-0.13736832,-0.26175576,move
-0.4191056,-0.24056005,-0.5562811,-0.34368807,-0.090331696,-0.1994475,move
-0.4191056,-0.24056005,-0.5562811,-0.34368807,-0.090331696,-0.1994475,move
-0.09971839,0.030571938,0.21214628,-0.4011094,0.028176159,-0.110872045,move
-0.09971839,0.030571938,0.21214628,-0.4011094,0.028176159,-0.110872045,move
0.24386825,0.4056673,0.61736536,-0.3131448,0.11369729,-0.063224554,move
0.24386825,0.4056673,0.61736536,-0.3131448,0.11369729,-0.063224554,move
0.2192242,0.63115263,0.49454117,-0.10056369,0.08620836,-0.063224554,move
0.2192242,0.63115263,0.49454117,-0.10056369,0.08620836,-0.063224554,move
0.2192242,0.63115263,0.49454117,0.011224649,0.06910413,-0.005192355,move
0.23772065,0.6411233,0.48756886,0.011224649,0.06910413,-0.005192355,move
-0.06310043,0.49243546,0.58351564,0.011224649,0.06910413,-0.005192355,move
-0.06310043,0.49243546,0.58351564,0.0045051314,0.1277472,0.13836098,move
