coordX,coordY
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056478094,0.08644873
0.056737922,0.08659708
0.056737922,0.08659708
0.056737922,0.08659708
0.056737922,0.08659708
0.056737922,0.08659708
0.056737922,0.08659708
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.057862964,0.08725042
0.061615158,0.08989209
0.061615158,0.08989209
0.061615158,0.08989209
0.061615158,0.08989209
0.061615158,0.08989209
0.07121591,0.0967456
0.07121591,0.0967456
0.07121591,0.0967456
0.07121591,0.0967456
0.07121591,0.0967456
0.07121591,0.0967456
0.08620601,0.10767941
0.08620601,0.10767941
0.08620601,0.10767941
0.08620601,0.10767941
0.08620601,0.10767941
0.08620601,0.10767941
0.10936601,0.1251739
0.10936601,0.1251739
0.10936601,0.1251739
0.10936601,0.1251739
0.10936601,0.1251739
0.13802251,0.14733778
0.13802251,0.14733778
0.13802251,0.14733778
0.13802251,0.14733778
0.13802251,0.14733778
0.13802251,0.14733778
0.17227636,0.17467625
0.17227636,0.17467625
0.17227636,0.17467625
0.17227636,0.17467625
0.17227636,0.17467625
0.17227636,0.17467625
0.21364112,0.2104033
0.21364112,0.2104033
0.21364112,0.2104033
0.21364112,0.2104033
0.21364112,0.2104033
0.25807983,0.25000638
0.25807983,0.25000638
0.25807983,0.25000638
0.25807983,0.25000638
0.25807983,0.25000638
0.25807983,0.25000638
0.30364382,0.29179668
0.30364382,0.29179668
0.30364382,0.29179668
0.30364382,0.29179668
0.30364382,0.29179668
0.30364382,0.29179668
0.35119528,0.33715653
0.35119528,0.33715653
0.35119528,0.33715653
0.35119528,0.33715653
0.35119528,0.33715653
0.40232825,0.3865843
0.40232825,0.3865843
0.40232825,0.3865843
0.40232825,0.3865843
0.40232825,0.3865843
0.40232825,0.3865843
0.45888746,0.44213313
0.45888746,0.44213313
0.45888746,0.44213313
0.45888746,0.44213313
0.45888746,0.44213313
0.51880676,0.50043124
0.51880676,0.50043124
0.51880676,0.50043124
0.51880676,0.50043124
0.51880676,0.50043124
0.51880676,0.50043124
0.5839083,0.56097275
0.5839083,0.56097275
0.5839083,0.56097275
0.5839083,0.56097275
0.5839083,0.56097275
0.5839083,0.56097275
0.6543933,0.6235792
0.6543933,0.6235792
0.6543933,0.6235792
0.6543933,0.6235792
0.6543933,0.6235792
0.72887695,0.6899788
0.72887695,0.6899788
0.72887695,0.6899788
0.72887695,0.6899788
0.72887695,0.6899788
0.72887695,0.6899788
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8058863,0.7576163
0.8062401,0.7579306
0.8062401,0.7579306
0.8062401,0.7579306
0.8062401,0.7579306
0.80825377,0.7597703
0.80825377,0.7597703
0.80825377,0.7597703
0.80825377,0.7597703
0.80825377,0.7597703
0.80825377,0.7597703
0.80825377,0.7597703
0.8131242,0.7645351
0.8131242,0.7645351
0.8131242,0.7645351
0.8131242,0.7645351
0.8131242,0.7645351
0.8131242,0.7645351
0.8224736,0.77419174
0.8224736,0.77419174
0.8224736,0.77419174
0.8224736,0.77419174
0.8224736,0.77419174
0.8339561,0.7864284
0.8339561,0.7864284
0.8339561,0.7864284
0.8339561,0.7864284
0.8339561,0.7864284
0.8339561,0.7864284
0.8483028,0.80186224
0.8483028,0.80186224
0.8483028,0.80186224
0.8483028,0.80186224
0.8483028,0.80186224
0.8483028,0.80186224
0.8652737,0.8200324
0.8652737,0.8200324
0.8652737,0.8200324
0.8652737,0.8200324
0.8652737,0.8200324
0.8652737,0.8200324
0.88586414,0.84248495
0.88586414,0.84248495
0.88586414,0.84248495
0.88586414,0.84248495
0.88586414,0.84248495
0.90870154,0.8670618
0.90870154,0.8670618
0.90870154,0.8670618
0.90870154,0.8670618
0.90870154,0.8670618
0.90870154,0.8670618
0.9333225,0.8927219
0.9333225,0.8927219
0.9333225,0.8927219
0.9333225,0.8927219
0.9333225,0.8927219
0.9333225,0.8927219
0.9615766,0.9221571
0.9615766,0.9221571
0.9615766,0.9221571
0.9615766,0.9221571
0.9615766,0.9221571
0.99484026,0.95618254
0.99484026,0.95618254
0.99484026,0.95618254
0.99484026,0.95618254
0.99484026,0.95618254
0.99484026,0.95618254
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0304171,0.9910278
1.0322815,0.9928246
1.0322815,0.9928246
1.0322815,0.9928246
1.0322815,0.9928246
1.0322815,0.9928246
1.0322815,0.9928246
1.0349638,0.99547696
1.0349638,0.99547696
1.0349638,0.99547696
1.0349638,0.99547696
1.0349638,0.99547696
1.0391504,0.9997242
1.0391504,0.9997242
1.0391504,0.9997242
1.0391504,0.9997242
1.0391504,0.9997242
1.0391504,0.9997242
1.0487385,1.0103949
1.0487385,1.0103949
1.0487385,1.0103949
1.0487385,1.0103949
1.0487385,1.0103949
1.0487385,1.0103949
1.0629417,1.0268855
1.0629417,1.0268855
1.0629417,1.0268855
1.0629417,1.0268855
1.079635,1.0460707
1.079635,1.0460707
1.079635,1.0460707
1.079635,1.0460707
1.079635,1.0460707
1.079635,1.0460707
1.0996808,1.0693694
1.0996808,1.0693694
1.0996808,1.0693694
1.0996808,1.0693694
1.0996808,1.0693694
1.0996808,1.0693694
1.0996808,1.0693694
1.1228337,1.096671
1.1228337,1.096671
1.1228337,1.096671
1.1228337,1.096671
1.1228337,1.096671
1.1228337,1.096671
1.1499436,1.1280837
1.1499436,1.1280837
1.1499436,1.1280837
1.1499436,1.1280837
1.1781269,1.1601508
1.1781269,1.1601508
1.1781269,1.1601508
1.1781269,1.1601508
1.1781269,1.1601508
1.1781269,1.1601508
1.1781269,1.1601508
1.2093723,1.1934307
1.2093723,1.1934307
1.2093723,1.1934307
1.2093723,1.1934307
1.2093723,1.1934307
1.2093723,1.1934307
1.2443962,1.2317504
1.2443962,1.2317504
1.2443962,1.2317504
1.2443962,1.2317504
1.2849711,1.2744813
1.2849711,1.2744813
1.2849711,1.2744813
1.2849711,1.2744813
1.2849711,1.2744813
1.2849711,1.2744813
1.2849711,1.2744813
1.3282858,1.3192394
1.3282858,1.3192394
1.3282858,1.3192394
1.3282858,1.3192394
1.3282858,1.3192394
1.3282858,1.3192394
1.3282858,1.3192394
1.3282858,1.3192394
1.3282858,1.3192394
1.3282858,1.3192394
1.3303777,1.3214043
1.3303777,1.3214043
1.3303777,1.3214043
1.3303777,1.3214043
1.3303777,1.3214043
1.3303777,1.3214043
1.3352475,1.3265983
1.3352475,1.3265983
1.3352475,1.3265983
1.3352475,1.3265983
1.3352475,1.3265983
1.3352475,1.3265983
1.3352475,1.3265983
1.3419601,1.3339906
1.3419601,1.3339906
1.3419601,1.3339906
1.3419601,1.3339906
1.3419601,1.3339906
1.3419601,1.3339906
1.3510791,1.3442122
1.3510791,1.3442122
1.3510791,1.3442122
1.3510791,1.3442122
1.3510791,1.3442122
1.362905,1.3580512
1.362905,1.3580512
1.362905,1.3580512
1.362905,1.3580512
1.362905,1.3580512
1.362905,1.3580512
1.3781004,1.3757037
1.3781004,1.3757037
1.3781004,1.3757037
1.3781004,1.3757037
1.3781004,1.3757037
1.3781004,1.3757037
1.3944585,1.3949612
1.3944585,1.3949612
1.3944585,1.3949612
1.3944585,1.3949612
1.3944585,1.3949612
1.4129272,1.4162863
1.4129272,1.4162863
1.4129272,1.4162863
1.4129272,1.4162863
1.4129272,1.4162863
1.4129272,1.4162863
1.4352814,1.4411112
1.4352814,1.4411112
1.4352814,1.4411112
1.4352814,1.4411112
1.4352814,1.4411112
1.4352814,1.4411112
1.4600102,1.4686098
1.4600102,1.4686098
1.4600102,1.4686098
1.4600102,1.4686098
1.4600102,1.4686098
1.4600102,1.4686098
1.4868275,1.4963349
1.4868275,1.4963349
1.4868275,1.4963349
1.4868275,1.4963349
1.4868275,1.4963349
1.5165766,1.5248394
1.5165766,1.5248394
1.5165766,1.5248394
1.5165766,1.5248394
1.5165766,1.5248394
1.5165766,1.5248394
1.5485293,1.55568
1.5485293,1.55568
1.5485293,1.55568
1.5485293,1.55568
1.5485293,1.55568
1.5485293,1.55568
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5874295,1.5915825
1.5896543,1.5937114
1.5896543,1.5937114
1.5896543,1.5937114
1.5896543,1.5937114
1.5896543,1.5937114
1.5937066,1.597871
1.5937066,1.597871
1.5937066,1.597871
1.5937066,1.597871
1.5937066,1.597871
1.5937066,1.597871
1.5937066,1.597871
1.5995526,1.6042519
1.5995526,1.6042519
1.5995526,1.6042519
1.5995526,1.6042519
1.5995526,1.6042519
1.6088634,1.6155112
1.6088634,1.6155112
1.6088634,1.6155112
1.6088634,1.6155112
1.6088634,1.6155112
1.6088634,1.6155112
1.6209265,1.6322093
1.6209265,1.6322093
1.6209265,1.6322093
1.6209265,1.6322093
1.6209265,1.6322093
1.6209265,1.6322093
1.6377513,1.6566521
1.6377513,1.6566521
1.6377513,1.6566521
1.6377513,1.6566521
1.6377513,1.6566521
1.6591216,1.6886184
1.6591216,1.6886184
1.6591216,1.6886184
1.6591216,1.6886184
1.6591216,1.6886184
1.6828965,1.7259661
1.6828965,1.7259661
1.6828965,1.7259661
1.6828965,1.7259661
1.6828965,1.7259661
1.6828965,1.7259661
1.7088546,1.7691412
1.7088546,1.7691412
1.7088546,1.7691412
1.7088546,1.7691412
1.7088546,1.7691412
1.7088546,1.7691412
1.7088546,1.7691412
1.7376765,1.8222313
1.7376765,1.8222313
1.7376765,1.8222313
1.7376765,1.8222313
1.7376765,1.8222313
1.7694397,1.8852829
1.7694397,1.8852829
1.7694397,1.8852829
1.7694397,1.8852829
1.7694397,1.8852829
1.7972716,1.9621476
1.7972716,1.9621476
1.7972716,1.9621476
1.7972716,1.9621476
1.7972716,1.9621476
1.7972716,1.9621476
1.7972716,1.9621476
1.816384,2.0590308
1.816384,2.0590308
1.816384,2.0590308
1.816384,2.0590308
1.816384,2.0590308
1.816384,2.0590308
1.8145759,2.1726923
1.8145759,2.1726923
1.8145759,2.1726923
1.8145759,2.1726923
1.8145759,2.1726923
1.785422,2.29882
1.785422,2.29882
1.785422,2.29882
1.785422,2.29882
1.785422,2.29882
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7201086,2.431104
1.7151587,2.4311903
1.7151587,2.4311903
1.7151587,2.4311903
1.7151587,2.4311903
1.7151587,2.4311903
1.7151587,2.4311903
1.6995689,2.431988
1.6995689,2.431988
1.6995689,2.431988
1.6995689,2.431988
1.6995689,2.431988
1.6995689,2.431988
1.6800003,2.433045
1.6800003,2.433045
1.6800003,2.433045
1.6800003,2.433045
1.655884,2.4337835
1.655884,2.4337835
1.655884,2.4337835
1.655884,2.4337835
1.655884,2.4337835
1.655884,2.4337835
1.655884,2.4337835
1.6264695,2.4345403
1.6264695,2.4345403
1.6264695,2.4345403
1.6264695,2.4345403
1.6264695,2.4345403
1.6264695,2.4345403
1.590846,2.4352582
1.590846,2.4352582
1.590846,2.4352582
1.590846,2.4352582
1.5484375,2.4357777
1.5484375,2.4357777
1.5484375,2.4357777
1.5484375,2.4357777
1.5484375,2.4357777
1.5484375,2.4357777
1.5007043,2.4365795
1.5007043,2.4365795
1.5007043,2.4365795
1.5007043,2.4365795
1.5007043,2.4365795
1.5007043,2.4365795
1.4476534,2.4378097
1.4476534,2.4378097
1.4476534,2.4378097
1.4476534,2.4378097
1.4476534,2.4378097
1.4476534,2.4378097
1.4476534,2.4378097
1.3900356,2.4397345
1.3900356,2.4397345
1.3900356,2.4397345
1.3900356,2.4397345
1.3227937,2.4406114
1.3227937,2.4406114
1.3227937,2.4406114
1.3227937,2.4406114
1.3227937,2.4406114
1.3227937,2.4406114
1.2520543,2.443705
1.2520543,2.443705
1.2520543,2.443705
1.2520543,2.443705
1.2520543,2.443705
1.2520543,2.443705
1.2520543,2.443705
1.1793525,2.4461582
1.1793525,2.4461582
1.1793525,2.4461582
1.1793525,2.4461582
1.1793525,2.4461582
1.1793525,2.4461582
1.1038822,2.4485693
1.1038822,2.4485693
1.1038822,2.4485693
1.1038822,2.4485693
1.1038822,2.4485693
1.1038822,2.4485693
1.1038822,2.4485693
1.1038822,2.4485693
1.1038822,2.4485693
1.1038822,2.4485693
1.1038822,2.4485693
1.0982612,2.4486666
1.0982612,2.4486666
1.0982612,2.4486666
1.0982612,2.4486666
1.0982612,2.4486666
1.0982612,2.4486666
1.0897689,2.4486918
1.0897689,2.4486918
1.0897689,2.4486918
1.0897689,2.4486918
1.0897689,2.4486918
1.0897689,2.4486918
1.0778544,2.4488156
1.0778544,2.4488156
1.0778544,2.4488156
1.0778544,2.4488156
1.0778544,2.4488156
1.061065,2.4485917
1.061065,2.4485917
1.061065,2.4485917
1.061065,2.4485917
1.061065,2.4485917
1.0353607,2.4483433
1.0353607,2.4483433
1.0353607,2.4483433
1.0353607,2.4483433
1.0353607,2.4483433
1.0353607,2.4483433
1.0353607,2.4483433
1.0070038,2.4478984
1.0070038,2.4478984
1.0070038,2.4478984
1.0070038,2.4478984
1.0070038,2.4478984
0.9739545,2.4467888
0.9739545,2.4467888
0.9739545,2.4467888
0.9739545,2.4467888
0.9739545,2.4467888
0.9739545,2.4467888
0.9349837,2.445277
0.9349837,2.445277
0.9349837,2.445277
0.9349837,2.445277
0.9349837,2.445277
0.9349837,2.445277
0.8901926,2.4435554
0.8901926,2.4435554
0.8901926,2.4435554
0.8901926,2.4435554
0.8901926,2.4435554
0.8901926,2.4435554
0.8411267,2.4422777
0.8411267,2.4422777
0.8411267,2.4422777
0.8411267,2.4422777
0.8411267,2.4422777
0.789368,2.4420605
0.789368,2.4420605
0.789368,2.4420605
0.789368,2.4420605
0.789368,2.4420605
0.789368,2.4420605
0.7316347,2.443385
0.7316347,2.443385
0.7316347,2.443385
0.7316347,2.443385
0.7316347,2.443385
0.7316347,2.443385
0.6647298,2.4444377
0.6647298,2.4444377
0.6647298,2.4444377
0.6647298,2.4444377
0.6647298,2.4444377
0.6647298,2.4444377
0.59279525,2.447587
0.59279525,2.447587
0.59279525,2.447587
0.59279525,2.447587
0.59279525,2.447587
0.51556087,2.4511502
0.51556087,2.4511502
0.51556087,2.4511502
0.51556087,2.4511502
0.51556087,2.4511502
0.51556087,2.4511502
0.43352273,2.4551244
0.43352273,2.4551244
0.43352273,2.4551244
0.43352273,2.4551244
0.43352273,2.4551244
0.43352273,2.4551244
0.34568882,2.4588983
0.34568882,2.4588983
0.34568882,2.4588983
0.34568882,2.4588983
0.34568882,2.4588983
0.25130948,2.4613602
0.25130948,2.4613602
0.25130948,2.4613602
0.25130948,2.4613602
0.25130948,2.4613602
0.25130948,2.4613602
0.25130948,2.4613602
0.15322167,2.4619007
0.15322167,2.4619007
0.15322167,2.4619007
0.15322167,2.4619007
0.15322167,2.4619007
0.051503632,2.461041
0.051503632,2.461041
0.051503632,2.461041
0.051503632,2.461041
0.051503632,2.461041
0.051503632,2.461041
-0.06253472,2.4585288
-0.06253472,2.4585288
-0.06253472,2.4585288
-0.06253472,2.4585288
-0.06253472,2.4585288
-0.18594636,2.4601393
-0.18594636,2.4601393
-0.18594636,2.4601393
-0.18594636,2.4601393
-0.18594636,2.4601393
-0.18594636,2.4601393
-0.31312212,2.4611602
-0.31312212,2.4611602
-0.31312212,2.4611602
-0.31312212,2.4611602
-0.31312212,2.4611602
-0.4456368,2.4601536
-0.4456368,2.4601536
-0.4456368,2.4601536
-0.4456368,2.4601536
-0.4456368,2.4601536
-0.4456368,2.4601536
-0.58351946,2.45742
-0.58351946,2.45742
-0.58351946,2.45742
-0.58351946,2.45742
-0.58351946,2.45742
-0.58351946,2.45742
-0.58351946,2.45742
-0.7276619,2.4544487
-0.7276619,2.4544487
-0.7276619,2.4544487
-0.7276619,2.4544487
-0.7276619,2.4544487
-0.87387383,2.4542234
-0.87387383,2.4542234
-0.87387383,2.4542234
-0.87387383,2.4542234
-0.87387383,2.4542234
-1.0225062,2.4583776
-1.0225062,2.4583776
-1.0225062,2.4583776
-1.0225062,2.4583776
-1.0225062,2.4583776
-1.0225062,2.4583776
-1.0225062,2.4583776
-1.1762366,2.4668803
-1.1762366,2.4668803
-1.1762366,2.4668803
-1.1762366,2.4668803
-1.1762366,2.4668803
-1.34084,2.4748075
-1.34084,2.4748075
-1.34084,2.4748075
-1.34084,2.4748075
-1.34084,2.4748075
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5125246,2.485429
-1.5187374,2.485463
-1.5187374,2.485463
-1.5187374,2.485463
-1.5187374,2.485463
-1.5187374,2.485463
-1.5320082,2.4850533
-1.5320082,2.4850533
-1.5320082,2.4850533
-1.5320082,2.4850533
-1.5320082,2.4850533
-1.5320082,2.4850533
-1.5500133,2.4837372
-1.5500133,2.4837372
-1.5500133,2.4837372
-1.5500133,2.4837372
-1.5500133,2.4837372
-1.5710725,2.4810078
-1.5710725,2.4810078
-1.5710725,2.4810078
-1.5710725,2.4810078
-1.5710725,2.4810078
-1.5710725,2.4810078
-1.5710725,2.4810078
-1.5929797,2.4768586
-1.5929797,2.4768586
-1.5929797,2.4768586
-1.5929797,2.4768586
-1.5929797,2.4768586
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6160511,2.4710453
-1.6124665,2.4675589
-1.6124665,2.4675589
-1.6124665,2.4675589
-1.6124665,2.4675589
-1.6124665,2.4675589
-1.6124665,2.4675589
-1.6040529,2.4589858
-1.6040529,2.4589858
-1.6040529,2.4589858
-1.6040529,2.4589858
-1.6040529,2.4589858
-1.6040529,2.4589858
-1.6040529,2.4589858
-1.5913339,2.4455798
-1.5913339,2.4455798
-1.5913339,2.4455798
-1.5913339,2.4455798
-1.5913339,2.4455798
-1.5913339,2.4455798
-1.5727417,2.4252276
-1.5727417,2.4252276
-1.5727417,2.4252276
-1.5727417,2.4252276
-1.550657,2.4003863
-1.550657,2.4003863
-1.550657,2.4003863
