accX,accY,accZ,angleX,angleY,angleZ,label
0.6916665,-1.2284312,2.165007,-0.4518112,-1.7274506,-1.8964312,stopRight
0.599863,-1.250865,3.113696,-0.2447279,-1.6633097,-1.8756617,stopRight
0.599863,-1.250865,3.113696,-0.2447279,-1.6633097,-1.8756617,stopRight
0.38769543,-1.2966061,2.9230042,0.17249307,-1.6724727,-1.8548924,stopRight
0.38769543,-1.2966061,2.9230042,0.17249307,-1.6724727,-1.8548924,stopRight
0.27485007,-1.2911901,1.8243966,0.43944117,-1.6126078,-1.8048013,stopRight
0.27485007,-1.2911901,1.8243966,0.43944117,-1.6126078,-1.8048013,stopRight
0.40357146,-1.1872253,1.0844216,0.4638758,-1.5435802,-1.7504344,stopRight
0.40357146,-1.1872253,1.0844216,0.4638758,-1.5435802,-1.7504344,stopRight
0.50625736,-1.0536795,0.71099806,0.40889794,-1.4788284,-1.7534887,stopRight
0.50625736,-1.0536795,0.71099806,0.40889794,-1.4788284,-1.7534887,stopRight
0.52581805,-1.0934372,0.4024105,0.36858082,-1.4812719,-1.7901406,stopRight
0.52581805,-1.0934372,0.4024105,0.36858082,-1.4812719,-1.7901406,stopRight
0.49415335,-1.1645198,0.43999815,0.31482467,-1.5631278,-1.8231273,stopRight
0.49415335,-1.1645198,0.43999815,0.31482467,-1.5631278,-1.8231273,stopRight
0.58896196,-1.2456665,0.9889679,0.27084237,-1.6187166,-1.8469511,stopRight
0.58896196,-1.2456665,0.9889679,0.27084237,-1.6187166,-1.8469511,stopRight
0.58896196,-1.2456665,0.9889679,0.27084237,-1.6187166,-1.8469511,stopRight
0.58896196,-1.2456665,0.9889679,0.27084237,-1.6187166,-1.8469511,stopRight
0.58896196,-1.2456665,0.9889679,0.27084237,-1.6187166,-1.8469511,stopRight
0.489182,-1.3362212,0.7890644,0.26473373,-1.4794393,-1.8616118,stopRight
0.23131344,-1.4199152,0.13624716,0.23785566,-1.5221999,-1.8408424,stopRight
0.23131344,-1.4199152,0.13624716,0.23785566,-1.5221999,-1.8408424,stopRight
0.15921676,-1.4118805,0.32793283,0.14072809,-1.5979471,-1.815797,stopRight
0.15921676,-1.4118805,0.32793283,0.14072809,-1.5979471,-1.815797,stopRight
0.12877688,-1.5256324,0.7993021,0.0613156,-1.6578119,-1.7858646,stopRight
0.12877688,-1.5256324,0.7993021,0.0613156,-1.6578119,-1.7858646,stopRight
0.040750235,-1.6958022,1.4607415,0.02893974,-1.6926312,-1.711339,stopRight
0.040750235,-1.6958022,1.4607415,0.02893974,-1.6926312,-1.711339,stopRight
0.02973494,-1.6761394,1.8432732,0.087582804,-1.6510924,-1.6172657,stopRight
0.02973494,-1.6761394,1.8432732,0.087582804,-1.6510924,-1.6172657,stopRight
0.18628126,-1.476574,1.4731617,0.20792326,-1.6126078,-1.525636,stopRight
0.18628126,-1.476574,1.4731617,0.20792326,-1.6126078,-1.525636,stopRight
0.11324878,-1.1088371,0.69016933,0.2512947,-1.6474272,-1.4902058,stopRight
0.11324878,-1.1088371,0.69016933,0.2512947,-1.6474272,-1.4902058,stopRight
0.22149932,-0.9464617,0.37087584,0.13767375,-1.7903696,-1.4926492,stopRight
0.22149932,-0.9464617,0.37087584,0.13767375,-1.7903696,-1.4926492,stopRight
0.14090486,-1.2459669,1.1165266,-0.07368562,-1.9131536,-1.520749,stopRight
0.14090486,-1.2459669,1.1165266,-0.07368562,-1.9131536,-1.520749,stopRight
-0.07300152,-1.5582128,2.1098642,-0.17142406,-1.9333122,-1.5250251,stopRight
-0.07300152,-1.5582128,2.1098642,-0.17142406,-1.9333122,-1.5250251,stopRight
-0.47373337,-1.6660409,2.5619588,-0.0846812,-1.8367954,-1.4987578,stopRight
-0.47373337,-1.6660409,2.5619588,-0.0846812,-1.8367954,-1.4987578,stopRight
-0.8249761,-1.3670154,1.8556781,0.13828462,-1.7463874,-1.4639386,stopRight
-0.8249761,-1.3670154,1.8556781,0.13828462,-1.7463874,-1.4639386,stopRight
-0.7930779,-1.1612673,0.7874632,0.23663393,-1.8355737,-1.4559973,stopRight
-0.7930779,-1.1612673,0.7874632,0.23663393,-1.8355737,-1.4559973,stopRight
-0.5139041,-1.2510419,0.8484082,0.0894154,-1.929647,-1.5103643,stopRight
-0.5139041,-1.2510419,0.8484082,0.0894154,-1.929647,-1.5103643,stopRight
-0.6864865,-1.5961599,1.1965599,-0.117057055,-1.8105283,-1.6062702,stopRight
-0.6864865,-1.5961599,1.1965599,-0.117057055,-1.8105283,-1.6062702,stopRight
-0.98131025,-1.736486,1.3518753,-0.23006712,-1.6840792,-1.6337591,stopRight
-0.98131025,-1.736486,1.3518753,-0.23006712,-1.6840792,-1.6337591,stopRight
-0.9034394,-1.6993337,1.2245111,-0.1970804,-1.7225636,-1.606881,stopRight
-0.9034394,-1.6993337,1.2245111,-0.1970804,-1.7225636,-1.606881,stopRight
-0.34458092,-1.4462509,1.2575154,-0.1512655,-1.847791,-1.5793921,stopRight
-0.34458092,-1.4462509,1.2575154,-0.1512655,-1.847791,-1.5793921,stopRight
-0.24946898,-1.299685,1.5198011,-0.14821118,-1.9137645,-1.6423112,stopRight
-0.24946898,-1.299685,1.5198011,-0.14821118,-1.9137645,-1.6423112,stopRight
-0.51413697,-1.4169588,1.7180338,-0.18852828,-1.8300759,-1.7278323,stopRight
-0.51413697,-1.4169588,1.7180338,-0.18852828,-1.8300759,-1.7278323,stopRight
-0.7971528,-1.4748755,1.9044476,-0.20013472,-1.8031979,-1.7638733,stopRight
-0.7971528,-1.4748755,1.9044476,-0.20013472,-1.8031979,-1.7638733,stopRight
-0.79085433,-1.3750358,1.9234943,-0.12072224,-1.856954,-1.7724255,stopRight
-0.79085433,-1.3750358,1.9234943,-0.12072224,-1.856954,-1.7724255,stopRight
-0.81405544,-1.368741,1.9185119,-0.049861874,-1.8587866,-1.7901406,stopRight
-0.81405544,-1.368741,1.9185119,-0.049861874,-1.8587866,-1.7901406,stopRight
-0.57188076,-1.0530691,1.1343126,-0.05963572,-1.8392389,-1.8383989,stopRight
-0.57188076,-1.0530691,1.1343126,-0.05963572,-1.8392389,-1.8383989,stopRight
-0.31274143,-0.93727446,1.069282,-0.13110696,-1.8532888,-1.9123137,stopRight
-0.31274143,-0.93727446,1.069282,-0.13110696,-1.8532888,-1.9123137,stopRight
-0.329597,-1.1715488,1.4167066,-0.198913,-1.9076558,-2.0289888,stopRight
-0.329597,-1.1715488,1.4167066,-0.198913,-1.9076558,-2.0289888,stopRight
-0.32342795,-1.1527982,1.3986754,-0.25389087,-1.8636734,-2.1010711,stopRight
-0.32342795,-1.1527982,1.3986754,-0.25389087,-1.8636734,-2.1010711,stopRight
-0.8502847,-1.6042924,1.7547874,-0.22823453,-1.7024051,-2.118786,stopRight
-0.8502847,-1.6042924,1.7547874,-0.22823453,-1.7024051,-2.118786,stopRight
-1.0984069,-1.5829558,1.2852454,-0.108504936,-1.7268397,-2.1114557,stopRight
-1.0984069,-1.5829558,1.2852454,-0.108504936,-1.7268397,-2.1114557,stopRight
-0.8600931,-1.4605007,0.8003526,-0.005879578,-1.8502345,-2.0778582,stopRight
-0.8600931,-1.4605007,0.8003526,-0.005879578,-1.8502345,-2.0778582,stopRight
-0.62458724,-1.3141537,0.4999509,-0.034590244,-1.9278144,-2.1010711,stopRight
-0.62458724,-1.3141537,0.4999509,-0.034590244,-1.9278144,-2.1010711,stopRight
-0.7781918,-1.4389176,0.74434185,-0.17692184,-1.9308686,-2.1456642,stopRight
-0.7781918,-1.4389176,0.74434185,-0.17692184,-1.9308686,-2.1456642,stopRight
-0.6397082,-1.6507583,1.3596716,-0.27527115,-1.933923,-2.1664336,stopRight
-0.6397082,-1.6507583,1.3596716,-0.27527115,-1.933923,-2.1664336,stopRight
-0.4836688,-1.8623123,1.9634748,-0.25938866,-1.9717966,-2.182316,stopRight
-0.4836688,-1.8623123,1.9634748,-0.25938866,-1.9717966,-2.182316,stopRight
-0.29748762,-1.5914273,2.863697,-0.15004377,-2.0041726,-2.1700988,stopRight
-0.29748762,-1.5914273,2.863697,-0.15004377,-2.0041726,-2.1700988,stopRight
-0.020825356,-1.588347,2.1765509,0.07475463,-1.870393,-2.1853704,stopRight
-0.020825356,-1.588347,2.1765509,0.07475463,-1.870393,-2.1853704,stopRight
-0.0032088757,-1.610352,2.1961079,0.1895973,-1.9583576,-2.2250767,stopRight
-0.0032088757,-1.610352,2.1961079,0.1895973,-1.9583576,-2.2250767,stopRight
0.26014856,-1.5676732,0.7283621,0.11446088,-2.0322723,-2.269059,stopRight
0.26014856,-1.5676732,0.7283621,0.11446088,-2.0322723,-2.269059,stopRight
0.854668,-1.9517236,1.6233616,-0.15554157,-2.159943,-2.3264804,stopRight
0.854668,-1.9517236,1.6233616,-0.15554157,-2.159943,-2.3264804,stopRight
0.9922826,-2.2842693,3.0738163,-0.33147076,-2.020666,-2.4309382,stopRight
0.9922826,-2.2842693,3.0738163,-0.33147076,-2.020666,-2.4309382,stopRight
0.4713139,-2.6381345,3.2820625,-0.19341521,-1.7860936,-2.4596488,stopRight
0.4713139,-2.6381345,3.2820625,-0.19341521,-1.7860936,-2.4596488,stopRight
0.21614096,-2.5236664,2.5987105,0.04482224,-1.7732655,-2.3930645,stopRight
0.21614096,-2.5236664,2.5987105,0.04482224,-1.7732655,-2.3930645,stopRight
0.36894292,-2.404029,1.8481712,0.14989106,-1.7824284,-2.3283129,stopRight
0.36894292,-2.404029,1.8481712,0.14989106,-1.7824284,-2.3283129,stopRight
0.22532967,-2.3555284,1.3576794,0.10102184,-1.7696003,-2.282498,stopRight
0.22532967,-2.3555284,1.3576794,0.10102184,-1.7696003,-2.282498,stopRight
0.1797018,-2.2426262,1.603797,0.029550606,-1.7671568,-2.196366,stopRight
0.1797018,-2.2426262,1.603797,0.029550606,-1.7671568,-2.196366,stopRight
0.1797018,-2.2426262,1.603797,0.003894266,-1.6431512,-2.1468859,stopRight
-9.713918E-4,-2.2547956,1.6215663,0.003894266,-1.6431512,-2.1468859,stopRight
-0.049000174,-2.1532812,1.2776637,-0.048640147,-1.4941,-2.0295997,stopRight
-0.049000174,-2.1532812,1.2776637,-0.048640147,-1.4941,-2.0295997,stopRight
0.37066758,-1.8698912,1.4306083,-0.092622444,-1.5967253,-1.9226984,stopRight
0.37066758,-1.8698912,1.4306083,-0.092622444,-1.5967253,-1.9226984,stopRight
0.81917787,-1.6339202,2.0859575,-0.0687987,-1.816026,-1.9019289,stopRight
0.81917787,-1.6339202,2.0859575,-0.0687987,-1.816026,-1.9019289,stopRight
0.7326148,-1.657959,2.6427155,-0.011377365,-1.9088775,-1.928807,stopRight
0.7326148,-1.657959,2.6427155,-0.011377365,-1.9088775,-1.928807,stopRight
0.4889031,-1.608376,2.768518,0.09430232,-1.8325194,-1.9214766,stopRight
0.4889031,-1.608376,2.768518,0.09430232,-1.8325194,-1.9214766,stopRight
0.53736436,-1.488792,2.132825,0.2354122,-1.6718618,-1.892766,stopRight
0.53736436,-1.488792,2.132825,0.2354122,-1.6718618,-1.892766,stopRight
0.71215165,-1.3478041,1.1772099,0.3142138,-1.6040558,-1.9000963,stopRight
0.71215165,-1.3478041,1.1772099,0.3142138,-1.6040558,-1.9000963,stopRight
0.6230858,-1.3406787,0.7048135,0.27145323,-1.6431512,-1.9422461,stopRight
0.6230858,-1.3406787,0.7048135,0.27145323,-1.6431512,-1.9422461,stopRight
0.6860469,-1.3145204,0.8752637,0.18593211,-1.7903696,-1.964848,stopRight
0.6860469,-1.3145204,0.8752637,0.18593211,-1.7903696,-1.964848,stopRight
0.76432204,-1.5130658,1.2449117,0.112017415,-1.8801669,-2.006387,stopRight
0.76432204,-1.5130658,1.2449117,0.112017415,-1.8801669,-2.006387,stopRight
0.7230727,-1.6584563,1.4353204,0.041157044,-1.8532888,-2.047315,stopRight
0.7230727,-1.6584563,1.4353204,0.041157044,-1.8532888,-2.047315,stopRight
0.5224119,-1.9185729,1.8850994,-0.0388663,-1.8062521,-2.0711386,stopRight
0.5224119,-1.9185729,1.8850994,-0.0388663,-1.8062521,-2.0711386,stopRight
0.41322395,-1.9387765,2.297233,0.0075594573,-1.7451657,-2.0271564,stopRight
0.41322395,-1.9387765,2.297233,0.0075594573,-1.7451657,-2.0271564,stopRight
0.36982727,-1.8960934,2.1666608,0.18043432,-1.7634916,-2.002111,stopRight
0.36982727,-1.8960934,2.1666608,0.18043432,-1.7634916,-2.002111,stopRight
0.13546851,-1.9035358,1.3729525,0.2561816,-1.7805958,-1.9709567,stopRight
0.13546851,-1.9035358,1.3729525,0.2561816,-1.7805958,-1.9709567,stopRight
-0.06507833,-1.8066158,1.2071438,0.16210836,-1.7952566,-1.9391917,stopRight
-0.06507833,-1.8066158,1.2071438,0.16210836,-1.7952566,-1.9391917,stopRight
-0.31113338,-1.8281388,1.1539097,0.024663685,-1.7274506,-1.9147571,stopRight
-0.31113338,-1.8281388,1.1539097,0.024663685,-1.7274506,-1.9147571,stopRight
-0.51691437,-1.9147344,1.4306908,-0.06330091,-1.7396679,-1.883603,stopRight
-0.51691437,-1.9147344,1.4306908,-0.06330091,-1.7396679,-1.883603,stopRight
-0.8023542,-1.9317932,2.0263553,-0.065133505,-1.7946458,-1.8414533,stopRight
-0.8023542,-1.9317932,2.0263553,-0.065133505,-1.7946458,-1.8414533,stopRight
-1.1943469,-1.8544378,2.1512141,0.0173333,-1.7231745,-1.7760907,stopRight
-1.1943469,-1.8544378,2.1512141,0.0173333,-1.7231745,-1.7760907,stopRight
-1.1943469,-1.8544378,2.1512141,0.09430232,-1.6443729,-1.6771306,stopRight
-1.7044456,-1.565125,1.7089849,0.09430232,-1.6443729,-1.6771306,stopRight
-1.7208719,-1.5696607,1.7127347,0.04054618,-1.5466344,-1.5861117,stopRight
-1.7208719,-1.5696607,1.7127347,0.04054618,-1.5466344,-1.5861117,stopRight
-1.4175537,-1.4747629,1.4459882,-0.1286635,-1.5429692,-1.5066991,stopRight
-1.4175537,-1.4747629,1.4459882,-0.1286635,-1.5429692,-1.5066991,stopRight
-1.364861,-1.4414573,2.082644,-0.051083606,-1.616884,-1.4633276,stopRight
-1.364861,-1.4414573,2.082644,-0.051083606,-1.616884,-1.4633276,stopRight
-1.4902167,-1.0671644,1.5788212,0.2512947,-1.6223817,-1.4217888,stopRight
-1.4902167,-1.0671644,1.5788212,0.2512947,-1.6223817,-1.4217888,stopRight
-1.388353,-0.568171,-0.061681747,0.46082148,-1.5906167,-1.4236214,stopRight
-1.388353,-0.568171,-0.061681747,0.35575265,-1.7182876,-1.4963144,stopRight
-1.0094532,-0.31749964,-0.6909833,0.35575265,-1.7182876,-1.4963144,stopRight
-1.0094532,-0.31749964,-0.6909833,0.35575265,-1.7182876,-1.4963144,stopRight
-0.6170172,-0.5678983,0.4428091,0.047265697,-1.8911624,-1.6484199,stopRight
-0.6170172,-0.5678983,0.4428091,0.047265697,-1.8911624,-1.6484199,stopRight
-0.641521,-1.2441769,1.7564874,-0.16714801,-1.8691713,-1.8304577,stopRight
-0.641521,-1.2441769,1.7564874,-0.16714801,-1.8691713,-1.8304577,stopRight
-0.8338003,-1.6888733,2.9212508,-0.15554157,-1.7537178,-1.9123137,stopRight
-0.8338003,-1.6888733,2.9212508,-0.15554157,-1.7537178,-1.9123137,stopRight
-0.83691144,-1.8781266,2.9696755,0.11385001,-1.639486,-1.9214766,stopRight
-0.83691144,-1.8781266,2.9696755,0.11385001,-1.639486,-1.9214766,stopRight
-0.87410426,-1.7982454,1.8872199,0.31604642,-1.6071101,-1.9110919,stopRight
-0.87410426,-1.7982454,1.8872199,0.31604642,-1.6071101,-1.9110919,stopRight
-0.94224846,-1.7225204,1.0207839,0.33681583,-1.6321555,-1.9068159,stopRight
-0.94224846,-1.7225204,1.0207839,0.33681583,-1.6321555,-1.9068159,stopRight
-1.0737948,-1.6198015,0.568697,0.24701864,-1.6871334,-1.9184223,stopRight
-1.0737948,-1.6198015,0.568697,0.24701864,-1.6871334,-1.9184223,stopRight
-1.1458888,-1.5855708,0.7823553,0.1333977,-1.7830393,-1.9031507,stopRight
-1.1458888,-1.5855708,0.7823553,0.1333977,-1.7830393,-1.9031507,stopRight
-1.0088882,-1.451252,1.2341528,0.10529789,-1.8868864,-1.8872682,stopRight
-1.0088882,-1.451252,1.2341528,0.10529789,-1.8868864,-1.8872682,stopRight
-1.0157205,-1.4628115,1.2453799,0.08819367,-1.9241492,-1.8891008,stopRight
-1.0157205,-1.4628115,1.2453799,0.08819367,-1.9241492,-1.8891008,stopRight
-0.7298995,-1.3143444,2.0639482,0.091248,-1.9724075,-1.9220876,stopRight
-0.7298995,-1.3143444,2.0639482,0.091248,-1.9724075,-1.9220876,stopRight
-0.6943834,-1.3770504,2.104847,0.14256068,-1.9717966,-1.9477439,stopRight
-0.6943834,-1.3770504,2.104847,0.14256068,-1.9717966,-1.9477439,stopRight
-0.598378,-1.3391371,1.9277453,0.17676914,-1.9834031,-1.9617938,stopRight
-0.598378,-1.3391371,1.9277453,0.17676914,-1.9834031,-1.9617938,stopRight
-0.6163161,-1.3140717,1.7228518,0.1596649,-1.9644662,-2.0015,stopRight
-0.6163161,-1.3140717,1.7228518,0.1596649,-1.9644662,-2.0015,stopRight
-0.7779951,-1.359592,1.5479393,0.1297325,-1.9327012,-2.0534234,stopRight
-0.7779951,-1.359592,1.5479393,0.1297325,-1.9327012,-2.0534234,stopRight
-0.99122757,-1.5500593,1.4127173,0.13095424,-1.9455295,-2.097406,stopRight
-0.99122757,-1.5500593,1.4127173,0.13095424,-1.9455295,-2.097406,stopRight
-1.1613778,-1.7971034,1.3892756,0.11262828,-1.9504163,-2.1132884,stopRight
-1.1613778,-1.7971034,1.3892756,0.11262828,-1.9504163,-2.1132884,stopRight
-1.0209093,-1.6305184,1.6873188,0.106519625,-2.0163898,-2.0790799,stopRight
-1.0209093,-1.6305184,1.6873188,0.106519625,-2.0163898,-2.0790799,stopRight
-0.8782219,-1.7085204,1.7583303,0.13889548,-1.9992856,-2.087632,stopRight
-0.8782219,-1.7085204,1.7583303,0.17921259,-1.9687424,-2.096184,stopRight
-0.8645015,-1.8043089,1.6749125,0.17921259,-1.9687424,-2.096184,stopRight
-0.8645015,-1.8043089,1.6749125,0.17921259,-1.9687424,-2.096184,stopRight
-0.90488166,-1.7547321,1.4153414,0.24213171,-1.9559141,-2.0943515,stopRight
-0.90488166,-1.7547321,1.4153414,0.24213171,-1.9559141,-2.0943515,stopRight
-0.70652306,-1.5916672,0.9924259,0.25495988,-1.9479729,-2.0925188,stopRight
-0.70652306,-1.5916672,0.9924259,0.25495988,-1.9479729,-2.0925188,stopRight
-0.5060573,-1.408637,0.70791817,0.21647537,-1.9858465,-2.1474967,stopRight
-0.5060573,-1.408637,0.70791817,0.21647537,-1.9858465,-2.1474967,stopRight
-0.31653965,-1.4996576,0.82683325,0.065591656,-1.9577467,-2.2354615,stopRight
-0.31653965,-1.4996576,0.82683325,0.065591656,-1.9577467,-2.2354615,stopRight
-0.4259458,-1.6944575,1.3989859,-0.042531494,-1.9327012,-2.3338106,stopRight
-0.4259458,-1.6944575,1.3989859,-0.042531494,-1.9327012,-2.3338106,stopRight
-0.17198578,-2.3525639,1.8983741,-0.029092457,-2.0231094,-2.3564126,stopRight
-0.17198578,-2.3525639,1.8983741,-0.029092457,-2.0231094,-2.3564126,stopRight
0.077798575,-2.8312845,2.4268794,0.019165898,-2.092748,-2.3527474,stopRight
0.077798575,-2.8312845,2.4268794,0.019165898,-2.092748,-2.3527474,stopRight
-0.17205426,-2.8011198,2.2793903,0.045433104,-1.8624518,-2.3344216,stopRight
-0.17205426,-2.8011198,2.2793903,0.045433104,-1.8624518,-2.3344216,stopRight
-0.59657705,-2.626964,1.5284643,0.06681339,-1.5826755,-2.2849414,stopRight
-0.59657705,-2.626964,1.5284643,0.12118039,-1.5967253,-2.191479,stopRight
-0.7134782,-2.326456,0.76167774,0.12118039,-1.5967253,-2.191479,stopRight
-0.7134782,-2.326456,0.76167774,0.12118039,-1.5967253,-2.191479,stopRight
-0.4788118,-1.9754543,0.75287485,0.15355626,-1.8551214,-2.1029036,stopRight
-0.4788118,-1.9754543,0.75287485,0.15355626,-1.8551214,-2.1029036,stopRight
-0.089218915,-1.8956409,1.2194805,0.08697194,-1.9015472,-2.032654,stopRight
-0.089218915,-1.8956409,1.2194805,0.08697194,-1.9015472,-2.032654,stopRight
0.16549635,-1.8360171,1.5667081,0.001450805,-1.7848719,-2.0045543,stopRight
0.16549635,-1.8360171,1.5667081,0.001450805,-1.7848719,-2.0045543,stopRight
0.22164255,-1.8954043,1.5411057,-0.016875152,-1.7182876,-1.9788979,stopRight
0.22164255,-1.8954043,1.5411057,-0.016875152,-1.7182876,-1.9788979,stopRight
0.4106719,-1.8782482,1.7287402,-0.029092457,-1.816026,-1.9336939,stopRight
0.4106719,-1.8782482,1.7287402,-0.029092457,-1.816026,-1.9336939,stopRight
0.72203845,-1.7955041,2.2939405,-0.09873109,-1.8490127,-1.8829921,stopRight
0.72203845,-1.7955041,2.2939405,-0.09873109,-1.8490127,-1.8829921,stopRight
0.71946216,-1.7456284,2.245596,-0.16226108,-1.6956855,-1.8548924,stopRight
0.71946216,-1.7456284,2.245596,-0.16226108,-1.6956855,-1.8548924,stopRight
0.48658043,-1.6321559,2.5821009,-0.14149167,-1.516702,-1.8408424,stopRight
0.48658043,-1.6321559,2.5821009,-0.14149167,-1.516702,-1.8408424,stopRight
0.3942349,-1.4819169,2.3208933,0.03443753,-1.5057064,-1.7290541,stopRight
0.3942349,-1.4819169,2.3208933,0.03443753,-1.5057064,-1.7290541,stopRight
0.3688304,-1.2625442,1.833436,0.20242546,-1.5380824,-1.6484199,stopRight
0.3688304,-1.2625442,1.833436,0.20242546,-1.5380824,-1.6484199,stopRight
0.48849788,-1.0368967,1.2335944,0.27267498,-1.5380824,-1.5903877,stopRight
0.48849788,-1.0368967,1.2335944,0.27267498,-1.5380824,-1.5903877,stopRight
0.608451,-0.8171363,0.77469873,0.26290113,-1.5478562,-1.5781704,stopRight
0.608451,-0.8171363,0.77469873,0.26290113,-1.5478562,-1.5781704,stopRight
0.73877066,-0.6663661,0.55963516,0.19020817,-1.5741234,-1.5971072,stopRight
0.73877066,-0.6663661,0.55963516,0.19020817,-1.5741234,-1.5971072,stopRight
0.7556815,-0.68105745,0.88669395,0.09430232,-1.6003906,-1.642922,stopRight
0.7556815,-0.68105745,0.88669395,0.09430232,-1.6003906,-1.642922,stopRight
0.61536455,-0.7170048,1.4781375,0.0613156,-1.5832864,-1.670411,stopRight
0.61536455,-0.7170048,1.4781375,0.0613156,-1.5832864,-1.670411,stopRight
0.5937458,-0.8147445,1.7488418,0.15355626,-1.5722908,-1.6844609,stopRight
0.5937458,-0.8147445,1.7488418,0.15355626,-1.5722908,-1.6844609,stopRight
0.6061311,-0.86368704,1.4861727,0.263512,-1.5747342,-1.6905695,stopRight
0.6061311,-0.86368704,1.4861727,0.263512,-1.5747342,-1.6905695,stopRight
0.6905197,-0.9705539,1.2660823,0.28733575,-1.5771778,-1.6991217,stopRight
0.6905197,-0.9705539,1.2660823,0.28733575,-1.5771778,-1.6991217,stopRight
0.599419,-1.0569215,1.1812482,0.25312728,-1.5777886,-1.7162259,stopRight
0.599419,-1.0569215,1.1812482,0.25312728,-1.5777886,-1.7162259,stopRight
0.5113978,-1.1992373,1.1962914,0.2054798,-1.5729016,-1.7253889,stopRight
0.5113978,-1.1992373,1.1962914,0.2054798,-1.5729016,-1.7253889,stopRight
0.42954543,-1.4335523,1.282393,0.18287778,-1.5906167,-1.7235563,stopRight
0.42954543,-1.4335523,1.282393,0.18287778,-1.5906167,-1.7235563,stopRight
0.13813746,-1.5744157,1.2748437,0.18593211,-1.6107754,-1.7223345,stopRight
0.13813746,-1.5744157,1.2748437,0.18593211,-1.6107754,-1.7223345,stopRight
-0.4278819,-1.6661081,1.0215397,0.19326249,-1.6083318,-1.7040086,stopRight
-0.4278819,-1.6661081,1.0215397,0.19326249,-1.6083318,-1.7040086,stopRight
-0.8390841,-1.7149596,0.8421016,0.15844317,-1.6681967,-1.6410894,stopRight
-0.8390841,-1.7149596,0.8421016,0.15844317,-1.6681967,-1.6410894,stopRight
-0.7232775,-1.8447199,0.98359776,0.057039544,-1.784261,-1.5592335,stopRight
-0.7232775,-1.8447199,0.98359776,0.057039544,-1.784261,-1.5592335,stopRight
-0.8404086,-1.9892807,2.084363,-0.03520111,-1.8850538,-1.5189165,stopRight
-0.8404086,-1.9892807,2.084363,-0.03520111,-1.8850538,-1.5189165,stopRight
