accX,accY,accZ,angleX,angleY,angleZ,label
-0.29859045,-2.4823298,2.0365238,0.09857838,1.7575357,2.391232,stopLeft
-0.31493896,-2.2160177,1.9603662,0.09857838,1.7575357,2.391232,stopLeft
-0.31493896,-2.2160177,1.9603662,0.08636107,1.7129425,2.3081543,stopLeft
-0.28349254,-1.9715042,1.8185134,0.005726862,1.7715856,2.2104158,stopLeft
-0.28349254,-1.9715042,1.8185134,0.005726862,1.7715856,2.2104158,stopLeft
-0.47745997,-1.9260464,1.9417515,-0.08407033,1.7685312,2.0992384,stopLeft
-0.47745997,-1.9260464,1.9417515,-0.08407033,1.7685312,2.0992384,stopLeft
-0.62687373,-2.138854,2.4944234,-0.108504936,1.6982818,2.0320432,stopLeft
-0.62687373,-2.138854,2.4944234,-0.108504936,1.6982818,2.0320432,stopLeft
-0.7076582,-2.3368673,2.69494,-0.05169447,1.669571,1.997224,stopLeft
-0.7076582,-2.3368673,2.69494,-0.05169447,1.669571,1.997224,stopLeft
-0.8549536,-2.3872852,2.45258,-0.05169447,1.669571,1.997224,stopLeft
-0.8549536,-2.3872852,2.45258,0.0075594573,1.7459292,1.9850066,stopLeft
-1.1781186,-2.3521748,1.6064854,0.05093089,1.8650479,1.9960022,stopLeft
-1.1781186,-2.3521748,1.6064854,0.05093089,1.8650479,1.9960022,stopLeft
-1.3456862,-2.0972066,1.1120129,0.04482224,1.8522198,2.0302107,stopLeft
-1.3456862,-2.0972066,1.1120129,0.04482224,1.8522198,2.0302107,stopLeft
-1.432498,-1.9353099,0.84254503,0.045433104,1.6836209,2.0631974,stopLeft
-1.432498,-1.9353099,0.84254503,0.045433104,1.6836209,2.0631974,stopLeft
-1.1290323,-1.6678433,1.3397136,-0.016264288,1.5663348,2.0845776,stopLeft
-1.1290323,-1.6678433,1.3397136,-0.016264288,1.5663348,2.0845776,stopLeft
-0.69316673,-1.3830523,2.0415878,-0.040698897,1.5779413,2.0308216,stopLeft
-0.69316673,-1.3830523,2.0415878,-0.040698897,1.5779413,2.0308216,stopLeft
-0.6709287,-1.4083419,2.2464657,0.006948592,1.6274214,1.9520199,stopLeft
-0.6709287,-1.4083419,2.2464657,0.006948592,1.6274214,1.9520199,stopLeft
-0.7567614,-1.4840026,2.1749024,0.061926465,1.6304756,1.8939877,stopLeft
-0.7567614,-1.4840026,2.1749024,0.061926465,1.6304756,1.8939877,stopLeft
-0.8517313,-1.6226597,1.9542322,0.091248,1.6530777,1.8548924,stopLeft
-0.8517313,-1.6226597,1.9542322,0.091248,1.6530777,1.8548924,stopLeft
-0.8517313,-1.6226597,1.9542322,0.10224357,1.6591864,1.8335121,stopLeft
-0.85801154,-1.5989199,1.9659429,0.10224357,1.6591864,1.8335121,stopLeft
-0.76178753,-1.5066295,1.6191678,0.15355626,1.6817883,1.8005253,stopLeft
-0.76178753,-1.5066295,1.6191678,0.15355626,1.6817883,1.8005253,stopLeft
-0.8250004,-1.5350127,1.1427512,0.1755474,1.6707928,1.7608191,stopLeft
-0.8250004,-1.5350127,1.1427512,0.1755474,1.6707928,1.7608191,stopLeft
-0.8412949,-1.5052843,1.067769,0.1437824,1.6286432,1.7290541,stopLeft
-0.8412949,-1.5052843,1.067769,0.1437824,1.6286432,1.7290541,stopLeft
-0.9008955,-1.635026,1.1931915,0.1297325,1.629254,1.7076738,stopLeft
-0.9008955,-1.635026,1.1931915,0.1297325,1.629254,1.7076738,stopLeft
-0.831576,-1.601141,1.18438,0.1633301,1.6182584,1.6997325,stopLeft
-0.831576,-1.601141,1.18438,0.1633301,1.6182584,1.6997325,stopLeft
-0.6634915,-1.5076785,0.91873264,0.1633301,1.6182584,1.6997325,stopLeft
-0.6634915,-1.5076785,0.91873264,0.22075143,1.5993216,1.679574,stopLeft
-0.7276705,-1.3205953,0.81990004,0.20425807,1.6042085,1.6264287,stopLeft
-0.7276705,-1.3205953,0.81990004,0.20425807,1.6042085,1.6264287,stopLeft
-0.870755,-1.048605,0.8664379,0.17615826,1.6213127,1.5653422,stopLeft
-0.870755,-1.048605,0.8664379,0.17615826,1.6213127,1.5653422,stopLeft
-1.3518139,-0.76528645,0.55476093,0.15905404,1.6219236,1.5164729,stopLeft
-1.3518139,-0.76528645,0.55476093,0.15905404,1.6219236,1.5164729,stopLeft
-0.8648162,-1.0009155,0.79363203,0.065591656,1.4863116,1.5018122,stopLeft
-0.8648162,-1.0009155,0.79363203,0.065591656,1.4863116,1.5018122,stopLeft
-0.12915868,-1.2266598,2.953835,-0.08712465,1.3427582,1.4395039,stopLeft
-0.12915868,-1.2266598,2.953835,-0.08712465,1.3427582,1.4395039,stopLeft
-0.40463853,-1.5295086,3.8920207,0.09063713,1.6909513,1.3637567,stopLeft
-0.40463853,-1.5295086,3.8920207,0.09063713,1.6909513,1.3637567,stopLeft
-0.86833775,-1.4133015,2.0150862,0.3038291,2.004936,1.4474452,stopLeft
-0.86833775,-1.4133015,2.0150862,0.3038291,2.004936,1.4474452,stopLeft
-0.4807946,-0.9927902,0.51573324,0.29283354,1.8650479,1.5384641,stopLeft
-0.4807946,-0.9927902,0.51573324,0.29283354,1.8650479,1.5384641,stopLeft
0.11895912,-0.6283469,1.0409708,0.13523029,1.5480089,1.5097535,stopLeft
0.11895912,-0.6283469,1.0409708,0.13523029,1.5480089,1.5097535,stopLeft
0.0059738755,-0.8668313,2.3062906,0.010002919,1.6121497,1.3961325,stopLeft
0.0059738755,-0.8668313,2.3062906,0.010002919,1.6121497,1.3961325,stopLeft
-0.6328302,-1.453341,2.3176494,-0.016875152,1.8986455,1.3662001,stopLeft
-0.6328302,-1.453341,2.3176494,-0.016875152,1.8986455,1.3662001,stopLeft
-0.54628754,-1.4583011,2.3266196,0.0173333,1.9603429,1.4810427,stopLeft
-0.54628754,-1.4583011,2.3266196,0.0173333,1.9603429,1.4810427,stopLeft
-0.032645613,-1.3806267,1.1583338,0.0081703225,1.8002962,1.5604553,stopLeft
-0.032645613,-1.3806267,1.1583338,0.0081703225,1.8002962,1.5604553,stopLeft
-0.014132112,-1.5362749,1.6537361,0.0081703225,1.8002962,1.5604553,stopLeft
-0.014132112,-1.5362749,1.6537361,-0.092622444,1.7178295,1.5402967,stopLeft
-0.28224647,-1.9282007,1.9786768,-0.16103935,1.7990745,1.5897768,stopLeft
-0.28224647,-1.9282007,1.9786768,-0.16103935,1.7990745,1.5897768,stopLeft
-0.20547801,-2.1927757,2.117103,-0.14454599,1.8522198,1.7058412,stopLeft
-0.20547801,-2.1927757,2.117103,-0.14454599,1.8522198,1.7058412,stopLeft
0.09019524,-2.3250995,1.9452977,-0.08162687,1.882763,1.8377881,stopLeft
0.09019524,-2.3250995,1.9452977,-0.08162687,1.882763,1.8377881,stopLeft
0.4159873,-2.232895,1.3533378,0.019776762,1.874211,1.9324722,stopLeft
0.4159873,-2.232895,1.3533378,0.019776762,1.874211,1.9324722,stopLeft
0.64409715,-2.1357021,0.44353867,0.051541757,1.8522198,1.9929478,stopLeft
0.64409715,-2.1357021,0.44353867,0.051541757,1.8522198,1.9929478,stopLeft
0.8256115,-1.9385176,0.23733616,0.051541757,1.8522198,1.9929478,stopLeft
0.8256115,-1.9385176,0.23733616,-0.013209961,1.7612009,2.0161607,stopLeft
0.9006486,-1.7306318,0.3855915,-0.10239629,1.7263815,2.01555,stopLeft
0.9006486,-1.7306318,0.3855915,-0.10239629,1.7263815,2.01555,stopLeft
0.8665161,-1.5412312,0.6386647,-0.14698945,1.6885079,1.9886718,stopLeft
0.8665161,-1.5412312,0.6386647,-0.14698945,1.6885079,1.9886718,stopLeft
0.75429046,-1.4656248,0.79025936,-0.15554157,1.624978,1.9410243,stopLeft
0.75429046,-1.4656248,0.79025936,-0.15554157,1.624978,1.9410243,stopLeft
0.66956574,-1.3377376,1.3541265,-0.18730655,1.5461763,1.8817704,stopLeft
0.66956574,-1.3377376,1.3541265,-0.18730655,1.5461763,1.8817704,stopLeft
0.50593585,-1.4012194,1.8704867,-0.18730655,1.5461763,1.8817704,stopLeft
0.50593585,-1.4012194,1.8704867,-0.17447838,1.5919912,1.8206838,stopLeft
0.31005147,-1.5013952,1.9866056,-0.14149167,1.6769015,1.7938058,stopLeft
0.31005147,-1.5013952,1.9866056,-0.14149167,1.6769015,1.7938058,stopLeft
0.1899623,-1.5256486,1.7066035,-0.07429648,1.7129425,1.7925841,stopLeft
0.1899623,-1.5256486,1.7066035,-0.07429648,1.7129425,1.7925841,stopLeft
0.11897418,-1.4520388,1.367012,-0.070631295,1.7233272,1.8048013,stopLeft
0.11897418,-1.4520388,1.367012,-0.070631295,1.7233272,1.8048013,stopLeft
0.08172348,-1.2858925,1.3635077,-0.070631295,1.7233272,1.8048013,stopLeft
0.08172348,-1.2858925,1.3635077,-0.11766792,1.7459292,1.8102992,stopLeft
0.08172348,-1.2858925,1.3635077,-0.11766792,1.7459292,1.8102992,stopLeft
-0.0070613027,-1.3184867,1.6597228,-0.15615243,1.7483727,1.7980819,stopLeft
-0.278959,-1.4429669,2.179737,-0.15615243,1.7483727,1.7980819,stopLeft
-0.278959,-1.4429669,2.179737,-0.14576772,1.7251598,1.806634,stopLeft
-0.55636257,-1.5957594,2.4189076,-0.051083606,1.7526487,1.856114,stopLeft
-0.55636257,-1.5957594,2.4189076,-0.051083606,1.7526487,1.856114,stopLeft
-0.59458154,-1.6165447,1.9483943,0.014278975,1.7862463,1.9416351,stopLeft
-0.59458154,-1.6165447,1.9483943,0.014278975,1.7862463,1.9416351,stopLeft
-0.6093708,-1.6284823,1.9591594,-0.022372939,1.7929659,1.9978348,stopLeft
-0.6093708,-1.6284823,1.9591594,-0.022372939,1.7929659,1.9978348,stopLeft
-0.07592499,-1.7206225,1.664887,-0.022372939,1.7929659,1.9978348,stopLeft
-0.07592499,-1.7206225,1.664887,-0.1372156,1.8235091,1.9703459,stopLeft
-0.46276543,-2.192546,2.2946672,-0.23128885,1.8320612,1.9306396,stopLeft
-0.46276543,-2.192546,2.2946672,-0.23128885,1.8320612,1.9306396,stopLeft
-0.9158859,-2.7506256,2.4466887,-0.1952478,1.8729892,1.960572,stopLeft
-0.9158859,-2.7506256,2.4466887,-0.1952478,1.8729892,1.960572,stopLeft
-0.99290633,-2.8066802,2.5105348,-0.09078985,1.805794,2.0851886,stopLeft
-0.99290633,-2.8066802,2.5105348,-0.09078985,1.805794,2.0851886,stopLeft
-1.0249212,-2.80715,2.5096383,-0.09078985,1.805794,2.0851886,stopLeft
-1.0249212,-2.80715,2.5096383,0.051541757,1.7159969,2.1884248,stopLeft
0.012920275,-2.419868,1.9353294,0.104687035,1.76059,2.17804,stopLeft
0.012920275,-2.419868,1.9353294,0.104687035,1.76059,2.17804,stopLeft
-0.028032795,-2.4872746,1.7134852,0.025274549,1.7911333,2.1096232,stopLeft
-0.028032795,-2.4872746,1.7134852,0.025274549,1.7911333,2.1096232,stopLeft
-0.13569501,-2.4390388,2.0498757,-0.044974953,1.7563139,2.0564778,stopLeft
-0.13569501,-2.4390388,2.0498757,-0.044974953,1.7563139,2.0564778,stopLeft
0.021778703,-2.1647325,2.3520784,0.01366811,1.7123317,2.0430388,stopLeft
0.021778703,-2.1647325,2.3520784,0.01366811,1.7123317,2.0430388,stopLeft
0.30676353,-1.6816378,1.983458,0.01366811,1.7123317,2.0430388,stopLeft
0.30676353,-1.6816378,1.983458,0.107741356,1.7056121,1.9764545,stopLeft
0.28276423,-1.3424644,1.360928,0.09796751,1.6769015,1.8396207,stopLeft
0.28276423,-1.3424644,1.360928,0.09796751,1.6769015,1.8396207,stopLeft
-0.018290274,-1.3705244,1.4292822,-0.003436117,1.6353626,1.7076738,stopLeft
-0.018290274,-1.3705244,1.4292822,-0.003436117,1.6353626,1.7076738,stopLeft
-0.221658,-1.3769794,1.907577,-0.077961676,1.6048193,1.643533,stopLeft
-0.221658,-1.3769794,1.907577,-0.077961676,1.6048193,1.643533,stopLeft
-0.21417409,-1.6136627,2.345868,-0.06330091,1.6255888,1.6197093,stopLeft
-0.21417409,-1.6136627,2.345868,-0.06330091,1.6255888,1.6197093,stopLeft
-0.2022966,-1.6059327,2.3385549,-0.06330091,1.6255888,1.6197093,stopLeft
-0.2022966,-1.6059327,2.3385549,0.0313832,1.710499,1.6154331,stopLeft
0.019787528,-1.2623839,1.338984,0.15050192,1.7141643,1.5470163,stopLeft
0.019787528,-1.2623839,1.338984,0.15050192,1.7141643,1.5470163,stopLeft
-0.34910452,-1.2143369,0.4598546,0.18348865,1.6310866,1.4895949,stopLeft
-0.34910452,-1.2143369,0.4598546,0.18348865,1.6310866,1.4895949,stopLeft
-0.75345093,-1.3398895,0.45588255,0.10224357,1.5003614,1.4834863,stopLeft
-0.75345093,-1.3398895,0.45588255,0.10224357,1.5003614,1.4834863,stopLeft
-0.7524771,-1.2544932,1.0909271,0.01366811,1.4404966,1.520749,stopLeft
-0.7524771,-1.2544932,1.0909271,0.01366811,1.4404966,1.520749,stopLeft
-0.8243898,-1.2004247,1.4077363,0.014278975,1.4429401,1.5286902,stopLeft
-0.8243898,-1.2004247,1.4077363,0.014278975,1.4429401,1.5286902,stopLeft
-0.8600328,-1.2506232,1.4217882,0.041157044,1.4429401,1.5335772,stopLeft
-0.8600328,-1.2506232,1.4217882,0.041157044,1.4429401,1.5335772,stopLeft
-0.60412544,-1.2134151,1.0610733,0.045433104,1.4362205,1.5170839,stopLeft
-0.60412544,-1.2134151,1.0610733,0.045433104,1.4362205,1.5170839,stopLeft
-0.60878086,-1.2307568,1.4684544,-0.020540344,1.3897948,1.45783,stopLeft
-0.60878086,-1.2307568,1.4684544,-0.020540344,1.3897948,1.45783,stopLeft
-0.84191304,-1.3098955,1.8803606,2.2907447E-4,1.4044555,1.4230106,stopLeft
-0.84191304,-1.3098955,1.8803606,2.2907447E-4,1.4044555,1.4230106,stopLeft
-0.7815881,-1.1328845,1.3944817,0.12179126,1.4600443,1.4370605,stopLeft
-0.7815881,-1.1328845,1.3944817,0.12179126,1.4600443,1.4370605,stopLeft
-0.60283935,-0.8619709,0.4028597,0.15294538,1.4954745,1.426065,stopLeft
-0.60283935,-0.8619709,0.4028597,0.15294538,1.4954745,1.426065,stopLeft
-0.27051178,-0.68453217,0.3213315,0.017944166,1.4411075,1.3845261,stopLeft
-0.27051178,-0.68453217,0.3213315,0.017944166,1.4411075,1.3845261,stopLeft
-0.15472703,-0.7205982,1.1668668,-0.085292056,1.4459944,1.3002267,stopLeft
-0.15472703,-0.7205982,1.1668668,-0.085292056,1.4459944,1.3002267,stopLeft
-0.5909338,-0.8669753,1.414536,-0.047418416,1.5663348,1.2464706,stopLeft
-0.5909338,-0.8669753,1.414536,-0.047418416,1.5663348,1.2464706,stopLeft
-0.5909338,-0.8669753,1.414536,0.036270123,1.6097063,1.2861768,stopLeft
-0.89931124,-0.7548089,0.5209389,0.036270123,1.6097063,1.2861768,stopLeft
-0.42172873,-0.7828455,0.33022642,0.036270123,1.6097063,1.2861768,stopLeft
-0.42172873,-0.7828455,0.33022642,-0.038255434,1.5003614,1.3338243,stopLeft
-0.08826664,-1.0281844,1.5675917,-0.1427134,1.461266,1.3374895,stopLeft
-0.08826664,-1.0281844,1.5675917,-0.1427134,1.461266,1.3374895,stopLeft
-0.4183337,-1.1341848,2.0913253,-0.10789407,1.6286432,1.3271047,stopLeft
-0.4183337,-1.1341848,2.0913253,-0.10789407,1.6286432,1.3271047,stopLeft
-0.3853145,-1.1327972,1.5991049,0.011224649,1.7410423,1.4138476,stopLeft
-0.3853145,-1.1327972,1.5991049,0.011224649,1.7410423,1.4138476,stopLeft
0.005462289,-1.0628376,1.4691472,0.099189244,1.6439147,1.4950926,stopLeft
0.005462289,-1.0628376,1.4691472,0.099189244,1.6439147,1.4950926,stopLeft
0.46106112,-0.98365974,1.3814797,0.14317155,1.6384169,1.5097535,stopLeft
0.46106112,-0.98365974,1.3814797,0.14317155,1.6384169,1.5097535,stopLeft
0.30696225,-1.0774736,1.1009998,0.081474155,1.7636443,1.475545,stopLeft
0.30696225,-1.0774736,1.1009998,0.081474155,1.7636443,1.475545,stopLeft
0.09292978,-1.2257128,0.9625664,-0.019318614,1.8387808,1.4920384,stopLeft
0.09292978,-1.2257128,0.9625664,-0.019318614,1.8387808,1.4920384,stopLeft
0.2979409,-1.3079042,1.1795616,-0.0687987,1.7911333,1.5537357,stopLeft
0.2979409,-1.3079042,1.1795616,-0.0687987,1.7911333,1.5537357,stopLeft
0.57170784,-1.4237642,1.3260474,-0.044974953,1.7447075,1.5928311,stopLeft
0.57170784,-1.4237642,1.3260474,-0.044974953,1.7447075,1.5928311,stopLeft
0.41232738,-1.5244517,0.99250317,-0.039477166,1.7947985,1.6093245,stopLeft
0.41232738,-1.5244517,0.99250317,-0.039477166,1.7947985,1.6093245,stopLeft
0.13914016,-1.6012826,0.5444946,-0.082237735,1.837559,1.6514742,stopLeft
0.13914016,-1.6012826,0.5444946,-0.082237735,1.837559,1.6514742,stopLeft
0.02917254,-1.7004681,0.5804024,-0.082237735,1.837559,1.6514742,stopLeft
0.02917254,-1.7004681,0.5804024,-0.16226108,1.8155679,1.7284433,stopLeft
0.06667602,-1.7406435,0.84060717,-0.18852828,1.769753,1.8402315,stopLeft
0.06667602,-1.7406435,0.84060717,-0.18852828,1.769753,1.8402315,stopLeft
0.044565678,-1.7350254,0.83291864,-0.16653714,1.7159969,1.9062049,stopLeft
0.044565678,-1.7350254,0.83291864,-0.16653714,1.7159969,1.9062049,stopLeft
0.74724096,-1.2980347,1.0346322,-0.17325665,1.7025578,1.9000963,stopLeft
0.74724096,-1.2980347,1.0346322,-0.17325665,1.7025578,1.9000963,stopLeft
0.6227347,-1.2453275,1.3023796,-0.1970804,1.6842319,1.861001,stopLeft
0.6227347,-1.2453275,1.3023796,-0.1970804,1.6842319,1.861001,stopLeft
0.5722867,-1.2511125,1.7007055,-0.17814358,1.6671276,1.8591684,stopLeft
0.5722867,-1.2511125,1.7007055,-0.17814358,1.6671276,1.8591684,stopLeft
0.6818537,-1.1640368,1.9345651,-0.12194397,1.7025578,1.851838,stopLeft
0.6818537,-1.1640368,1.9345651,-0.12194397,1.7025578,1.851838,stopLeft
0.8201117,-1.0026789,1.518003,-0.06574437,1.7734182,1.820073,stopLeft
0.8201117,-1.0026789,1.518003,-0.06574437,1.7734182,1.820073,stopLeft
0.9292942,-0.90550566,1.3292747,-0.089568116,1.7538705,1.7583756,stopLeft
0.9292942,-0.90550566,1.3292747,-0.089568116,1.7538705,1.7583756,stopLeft
0.791075,-0.9392433,1.4704652,-0.1390482,1.7550923,1.6789632,stopLeft
0.791075,-0.9392433,1.4704652,-0.1390482,1.7550923,1.6789632,stopLeft
0.4429596,-1.1715808,1.7486515,-0.1793653,1.7947985,1.6404786,stopLeft
0.4429596,-1.1715808,1.7486515,-0.1793653,1.7947985,1.6404786,stopLeft
0.13477686,-1.405479,2.0768304,-0.14210252,1.8064048,1.6698002,stopLeft
0.13477686,-1.405479,2.0768304,-0.14210252,1.8064048,1.6698002,stopLeft
0.15535873,-1.4424453,1.9302568,-0.027870728,1.8296177,1.7308867,stopLeft
0.15535873,-1.4424453,1.9302568,-0.027870728,1.8296177,1.7308867,stopLeft
0.12101853,-1.4141588,1.5220251,0.04298964,1.8369482,1.7687603,stopLeft
0.12101853,-1.4141588,1.5220251,0.04298964,1.8369482,1.7687603,stopLeft
-0.004118532,-1.4862046,1.3001966,0.03443753,1.8662697,1.8005253,stopLeft
-0.004118532,-1.4862046,1.3001966,0.03443753,1.8662697,1.8005253,stopLeft
-0.030724794,-1.3936477,1.167481,0.0032834008,1.8626045,1.8365663,stopLeft
-0.030724794,-1.3936477,1.167481,0.0032834008,1.8626045,1.8365663,stopLeft
-0.1586138,-1.227696,1.047009,-0.027870728,1.8546633,1.8713857,stopLeft
-0.1586138,-1.227696,1.047009,-0.027870728,1.8546633,1.8713857,stopLeft
-0.4779308,-1.0619359,0.7491436,-0.027870728,1.8546633,1.8713857,stopLeft
-0.4779308,-1.0619359,0.7491436,-0.07857254,1.8687131,1.8897116,stopLeft
-0.40521777,-1.5649719,0.69362974,-0.2092977,1.8406134,1.9129245,stopLeft
-0.40521777,-1.5649719,0.69362974,-0.2092977,1.8406134,1.9129245,stopLeft
-0.25481737,-2.1642938,2.1189294,-0.2092977,1.8406134,1.9129245,stopLeft
-0.25481737,-2.1642938,2.1189294,-0.37728566,1.6836209,1.960572,stopLeft
-0.32076573,-2.6218681,2.9037719,-0.37728566,1.6836209,1.960572,stopLeft
-0.32076573,-2.6218681,2.9037719,-0.29054278,1.7715856,1.9996674,stopLeft
-0.50526834,-2.9078832,2.3020897,-0.082237735,1.8833739,2.0955732,stopLeft
-0.50526834,-2.9078832,2.3020897,-0.082237735,1.8833739,2.0955732,stopLeft
-0.6365224,-2.69067,1.1495352,0.08208502,1.7862463,2.1810944,stopLeft
-0.6365224,-2.69067,1.1495352,0.08208502,1.7862463,2.1810944,stopLeft
-0.34132802,-2.2222118,0.91103506,0.08208502,1.7862463,2.1810944,stopLeft
-0.34132802,-2.2222118,0.91103506,0.08208502,1.6830101,2.2262983,stopLeft
-0.28184125,-1.6238647,0.8784089,0.08208502,1.6830101,2.2262983,stopLeft
-0.28184125,-1.6238647,0.8784089,0.038713586,1.6854535,2.154827,stopLeft
-0.41634995,-1.1288028,0.9137459,-0.005879578,1.6665168,2.0314324,stopLeft
-0.41634995,-1.1288028,0.9137459,-0.005879578,1.6665168,2.0314324,stopLeft
-0.6719161,-1.0044832,1.0809431,-0.04314236,1.5443437,1.8866574,stopLeft
-0.6719161,-1.0044832,1.0809431,-0.04314236,1.5443437,1.8866574,stopLeft
-0.7926801,-1.2291055,1.8655038,-0.09750936,1.4221706,1.7650951,stopLeft
-0.7926801,-1.2291055,1.8655038,-0.09750936,1.4221706,1.7650951,stopLeft
-0.7263152,-1.4564309,2.6913385,-0.15798502,1.4191164,1.6618589,stopLeft
-0.7263152,-1.4564309,2.6913385,-0.15798502,1.4191164,1.6618589,stopLeft
-0.75992084,-1.6426234,3.373221,-0.20563251,1.5632805,1.5775595,stopLeft
-0.75992084,-1.6426234,3.373221,-0.20563251,1.5632805,1.5775595,stopLeft
-1.1144948,-1.8574085,3.5521073,-0.16592628,1.7440966,1.5286902,stopLeft
-1.1144948,-1.8574085,3.5521073,-0.16592628,1.7440966,1.5286902,stopLeft
-1.218791,-1.9589968,2.9282522,-0.0071013086,1.8204548,1.5525141,stopLeft
-1.218791,-1.9589968,2.9282522,-0.0071013086,1.8204548,1.5525141,stopLeft
-1.3300449,-1.9623556,1.8708811,0.1175152,1.8473328,1.5928311,stopLeft
-1.3300449,-1.9623556,1.8708811,0.1175152,1.8473328,1.5928311,stopLeft
-1.3300449,-1.9623556,1.8708811,0.10957395,1.841835,1.6337591,stopLeft
-1.3440747,-1.9238715,1.2098804,0.10957395,1.841835,1.6337591,stopLeft
-1.4455525,-1.9763422,1.207449,0.06009387,1.778305,1.6691893,stopLeft
-1.4455525,-1.9763422,1.207449,0.06009387,1.778305,1.6691893,stopLeft
-1.2632909,-1.9876208,1.4295564,0.04054618,1.7202729,1.7235563,stopLeft
-1.2632909,-1.9876208,1.4295564,0.04054618,1.7202729,1.7235563,stopLeft
-1.0801282,-1.9259691,1.6815014,0.04665483,1.6604081,1.7589865,stopLeft
-1.0801282,-1.9259691,1.6815014,0.04665483,1.6604081,1.7589865,stopLeft
-0.80675566,-1.8169141,1.7542481,0.03443753,1.6567429,1.7730364,stopLeft
-0.80675566,-1.8169141,1.7542481,0.03443753,1.6567429,1.7730364,stopLeft
-0.73975277,-1.7674675,1.9751887,0.0332158,1.6207019,1.7540996,stopLeft
-0.73975277,-1.7674675,1.9751887,0.0332158,1.6207019,1.7540996,stopLeft
-0.6055936,-1.6993566,2.064961,0.0332158,1.6207019,1.7540996,stopLeft
-0.6055936,-1.6993566,2.064961,0.05215262,1.5944346,1.7314975,stopLeft
-0.52666444,-1.6897736,2.220481,0.04176791,1.5962672,1.6954565,stopLeft
-0.52666444,-1.6897736,2.220481,0.04176791,1.5962672,1.6954565,stopLeft
-0.29396337,-1.5677977,2.2828288,0.030772336,1.6451365,1.6465873,stopLeft
-0.29396337,-1.5677977,2.2828288,0.030772336,1.6451365,1.6465873,stopLeft
-0.2136673,-1.6056767,2.1363697,0.05642868,1.6872861,1.5793921,stopLeft
-0.2136673,-1.6056767,2.1363697,0.05642868,1.6872861,1.5793921,stopLeft
-0.31787908,-1.64326,1.7072,0.05642868,1.6872861,1.5793921,stopLeft
-0.31787908,-1.64326,1.7072,0.091248,1.6988926,1.5378532,stopLeft
-0.31258097,-1.7010179,1.2432685,0.091248,1.6988926,1.5378532,stopLeft
-0.31258097,-1.7010179,1.2432685,0.12728904,1.6811775,1.5244142,stopLeft
-0.34076005,-1.5410566,0.7365432,0.14622587,1.6665168,1.5103643,stopLeft
-0.34076005,-1.5410566,0.7365432,0.14622587,1.6665168,1.5103643,stopLeft
-0.3340731,-1.3063731,0.44256353,0.10896309,1.6133715,1.4773777,stopLeft
-0.3340731,-1.3063731,0.44256353,0.10896309,1.6133715,1.4773777,stopLeft
-0.33307695,-0.9606786,0.3128729,0.10896309,1.6133715,1.4773777,stopLeft
