accX,accY,accZ,angleX,angleY,angleZ,label
-0.2955642,-0.15238523,-1.282825,0.051465396,0.398895,0.8762862,moveLeft
-0.2955642,-0.15238523,-1.282825,-0.0010690142,0.3811799,0.7510588,moveLeft
-0.65618473,-0.2202611,-0.77875996,-0.0010690142,0.3811799,0.7510588,moveLeft
-1.2113048,-0.6661391,-0.28812504,-0.060322944,0.52290064,0.7076874,moveLeft
-1.2113048,-0.6661391,-0.28812504,-0.060322944,0.52290064,0.7076874,moveLeft
-1.2113048,-0.6661391,-0.28812504,-0.013897184,0.68111473,0.77488256,moveLeft
-1.3477019,-0.8921275,-0.2510991,-0.013897184,0.68111473,0.77488256,moveLeft
-1.2259666,-1.0143151,-0.67393064,0.13454308,0.6414085,0.8549059,moveLeft
-1.2259666,-1.0143151,-0.67393064,0.13454308,0.6414085,0.8549059,moveLeft
-1.2259666,-1.0143151,-0.67393064,0.21945333,0.5345071,0.9459248,moveLeft
-0.9204953,-0.99979544,-1.0814071,0.21945333,0.5345071,0.9459248,moveLeft
-0.56637204,-0.6679797,-0.6364436,0.19013181,0.453262,1.0033462,moveLeft
-0.56637204,-0.6679797,-0.6364436,0.19013181,0.453262,1.0033462,moveLeft
-0.56637204,-0.6679797,-0.6364436,0.18035796,0.49235737,1.0015136,moveLeft
-0.7308185,-0.47748327,-0.44599104,0.18035796,0.49235737,1.0015136,moveLeft
-0.7308185,-0.47748327,-0.44599104,0.13637567,0.54305923,1.02717,moveLeft
-0.9822473,-0.34571743,0.070337296,0.13637567,0.54305923,1.02717,moveLeft
-0.9822473,-0.34571743,0.070337296,0.14431691,0.5510005,1.0546589,moveLeft
-1.2820089,-0.16417456,1.0874805,0.14431691,0.5510005,1.0546589,moveLeft
-1.5885694,-0.21450806,1.6889639,0.22739458,0.6096435,1.0986412,moveLeft
-1.5885694,-0.21450806,1.6889639,0.22739458,0.6096435,1.0986412,moveLeft
-2.0188117,-0.40747166,1.8213615,0.32696563,0.6243043,1.1737776,moveLeft
-2.0188117,-0.40747166,1.8213615,0.32696563,0.6243043,1.1737776,moveLeft
-2.0188117,-0.40747166,1.8213615,0.36972618,0.6743952,1.3069462,moveLeft
-2.202146,-0.03200054,1.5159955,0.36972618,0.6743952,1.3069462,moveLeft
-2.202146,-0.03200054,1.5159955,0.29520062,0.7495316,1.3955216,moveLeft
-1.895066,0.49428654,0.7103281,0.29520062,0.7495316,1.3955216,moveLeft
-1.593637,0.8620095,0.5931611,0.12415836,0.72204274,1.4052955,moveLeft
-1.593637,0.8620095,0.5931611,0.12415836,0.72204274,1.4052955,moveLeft
-1.4570082,0.5210948,0.6699233,-0.0047342055,0.5467244,1.3161092,moveLeft
-1.4570082,0.5210948,0.6699233,-0.0047342055,0.5467244,1.3161092,moveLeft
-1.5248115,0.5367913,0.65892506,-0.3284928,0.4251622,1.2030991,moveLeft
-1.5248115,0.5367913,0.65892506,-0.3284928,0.4251622,1.2030991,moveLeft
-1.8354795,-1.5411987,2.9519606,-0.5349652,0.67073005,1.1792754,moveLeft
-1.8354795,-1.5411987,2.9519606,-0.5349652,0.67073005,1.1792754,moveLeft
-1.8354795,-1.5411987,2.9519606,-0.4072944,1.1252137,1.4205672,moveLeft
-2.101208,-1.5797343,2.2468581,-0.4072944,1.1252137,1.4205672,moveLeft
-0.30045843,-0.5642557,0.07877445,-0.19898935,1.1239921,1.6013832,moveLeft
-0.30045843,-0.5642557,0.07877445,-0.19898935,1.1239921,1.6013832,moveLeft
0.6580298,0.4283948,-1.1274796,-0.20815234,0.7703011,1.4132367,moveLeft
0.6580298,0.4283948,-1.1274796,-0.20815234,0.7703011,1.4132367,moveLeft
