accX,accY,accZ,angleX,angleY,angleZ,label
-0.06555939,-0.69400454,-4.0185575,-0.14340061,0.016493361,0.12492194,move
-0.06555939,-0.69400454,-4.0185575,-0.14340061,0.016493361,0.12492194,move
-0.15724853,-1.3151336,-3.3652596,-0.4830417,-0.047036625,0.022907447,move
-0.15724853,-1.3151336,-3.3652596,-0.4830417,-0.047036625,0.022907447,move
-0.15724853,-1.3151336,-3.3652596,-0.567952,-0.13194689,0.027794369,move
0.086298816,-1.5840182,-2.1265726,-0.567952,-0.13194689,0.027794369,move
0.41578186,-1.3819377,-1.0256305,-0.44150287,-0.23823744,-0.004581489,move
0.41578186,-1.3819377,-1.0256305,-0.44150287,-0.23823744,-0.004581489,move
0.0115918,-1.2720792,-1.0919352,-0.19043724,-0.13194689,-0.0711658,move
0.0115918,-1.2720792,-1.0919352,-0.19043724,-0.13194689,-0.0711658,move
-0.5715348,-1.2852695,-2.116426,0.012370021,0.089186326,-0.064446285,move
-0.5715348,-1.2852695,-2.116426,0.012370021,0.089186326,-0.064446285,move
-0.5715348,-1.2852695,-2.116426,0.0154243475,0.27550024,0.027794369,move
-0.6950394,-0.9757304,-2.9566655,0.0154243475,0.27550024,0.027794369,move
-0.45458263,-0.56523657,-3.0808454,-0.09697486,0.3390302,0.094989546,move
-0.45458263,-0.56523657,-3.0808454,-0.09697486,0.3390302,0.094989546,move
-0.121179,0.18194914,-1.6051612,-0.23014349,0.26083946,0.1133155,move
-0.121179,0.18194914,-1.6051612,-0.23014349,0.26083946,0.1133155,move
0.15301204,0.57496786,-0.331995,-0.072540246,0.09407325,0.05222898,move
0.15301204,0.57496786,-0.331995,-0.072540246,0.09407325,0.05222898,move
0.15301204,0.57496786,-0.331995,0.2677117,-0.2003638,-0.023518313,move
0.20926571,0.99226475,0.68170834,0.2677117,-0.2003638,-0.023518313,move
0.14172581,1.2015147,0.8958378,0.6702719,-0.42271876,-0.17256944,move
0.14172581,1.2015147,0.8958378,0.6702719,-0.42271876,-0.17256944,move
-0.45990562,1.1370025,-0.007716179,0.72341716,-0.36163223,-0.2959642,move
-0.45990562,1.1370025,-0.007716179,0.72341716,-0.36163223,-0.2959642,move
-0.41658714,0.7434063,0.21908188,0.31413746,-0.27488935,-0.2996294,move
-0.41658714,0.7434063,0.21908188,0.31413746,-0.27488935,-0.2996294,move
-0.41658714,0.7434063,0.21908188,-0.25457808,-0.28099802,-0.22388211,move
-0.3512009,1.0265536,2.8080254,-0.25457808,-0.28099802,-0.22388211,move
-0.060194798,1.0636935,5.885851,-0.30283645,-0.2938262,-0.2171626,move
-0.060194798,1.0636935,5.885851,-0.30283645,-0.2938262,-0.2171626,move
-0.6021829,1.0329056,5.539362,0.38255435,0.06780604,-0.22449298,move
-0.6021829,1.0329056,5.539362,0.38255435,0.06780604,-0.22449298,move
-0.15811872,1.3505616,0.84887886,0.5395467,0.3933972,-0.15302174,move
-0.15811872,1.3505616,0.84887886,0.5395467,0.3933972,-0.15302174,move
0.5156107,1.7059107,0.03857231,0.027030786,0.07941248,-0.17012598,move
0.5156107,1.7059107,0.03857231,0.027030786,0.07941248,-0.17012598,move
0.6966294,1.6275177,2.169692,-0.35903606,-0.18142697,-0.25381452,move
0.6966294,1.6275177,2.169692,-0.35903606,-0.18142697,-0.25381452,move
0.097002424,1.1212773,2.8023767,-0.30589077,-0.052534413,-0.3210097,move
0.097002424,1.1212773,2.8023767,-0.30589077,-0.052534413,-0.3210097,move
-0.53007734,0.43908072,1.6290112,-0.09392053,0.100792766,-0.26725355,move
-0.53007734,0.43908072,1.6290112,-0.09392053,0.100792766,-0.26725355,move
0.1292359,0.2638793,0.049842834,0.08200866,0.0012217305,-0.17562376,move
0.1292359,0.2638793,0.049842834,0.08200866,0.0012217305,-0.17562376,move
0.6337496,-0.16069078,-1.5063171,0.09728029,-0.18997909,-0.2452624,move
0.6337496,-0.16069078,-1.5063171,0.09728029,-0.18997909,-0.2452624,move
1.0102981,-0.9405658,-2.2047014,-0.14523321,-0.27550024,-0.30268374,move
1.0102981,-0.9405658,-2.2047014,-0.14523321,-0.27550024,-0.30268374,move
0.8032279,-1.4129169,-2.0078206,-0.37980548,-0.2864958,-0.30451632,move
0.8032279,-1.4129169,-2.0078206,-0.37980548,-0.2864958,-0.30451632,move
0.79600596,-1.6862888,-1.3426118,-0.41829,-0.22113322,-0.24648413,move
0.79600596,-1.6862888,-1.3426118,-0.41829,-0.22113322,-0.24648413,move
0.83188045,-1.6257963,-1.0839005,-0.2350304,-0.1001819,-0.2049453,move
0.83188045,-1.6257963,-1.0839005,-0.2350304,-0.1001819,-0.2049453,move
0.46596974,-1.8793647,-1.6744266,0.008093964,0.10995574,-0.16890424,move
0.46596974,-1.8793647,-1.6744266,0.008093964,0.10995574,-0.16890424,move
0.6298107,-1.5618062,-3.2863464,0.21029036,0.33108896,-0.0852157,move
0.6298107,-1.5618062,-3.2863464,0.21029036,0.33108896,-0.0852157,move
0.46970195,-1.1648965,-4.231538,0.23900102,0.20219639,-0.12675454,move
0.46970195,-1.1648965,-4.231538,0.23900102,0.20219639,-0.12675454,move
-0.011006534,-0.9678886,-3.8476677,0.23411411,-0.119729586,-0.16829337,move
-0.011006534,-0.9678886,-3.8476677,0.23411411,-0.119729586,-0.16829337,move
-0.35089827,-0.7495017,-2.9014854,0.17547104,-0.24862215,-0.16829337,move
-0.35089827,-0.7495017,-2.9014854,0.17547104,-0.24862215,-0.16829337,move
-0.39219096,-0.38807964,-2.0441718,0.04230242,0.0067195175,-0.17440203,move
-0.39219096,-0.38807964,-2.0441718,0.04230242,0.0067195175,-0.17440203,move
-0.72690326,-0.12641382,-1.1215992,-0.10797043,0.2779437,-0.19028452,move
-0.72690326,-0.12641382,-1.1215992,-0.10797043,0.2779437,-0.19028452,move
-0.7664802,0.38460636,0.32631874,0.0025961774,0.11911872,-0.09621128,move
-0.7664802,0.38460636,0.32631874,0.0025961774,0.11911872,-0.09621128,move
-0.53162193,0.9333043,1.0598211,0.29153544,-0.1685988,-0.06811147,move
-0.53162193,0.9333043,1.0598211,0.29153544,-0.1685988,-0.06811147,move
-0.8600862,1.0807657,1.0015917,0.27870727,-0.06169739,-0.060170226,move
-0.8600862,1.0807657,1.0015917,0.27870727,-0.06169739,-0.060170226,move
-1.3842416,1.4805775,1.5996552,0.042913284,0.14172074,-0.00580322,move
-1.3842416,1.4805775,1.5996552,0.042913284,0.14172074,-0.00580322,move
-2.0685217,1.7989426,2.0024624,-0.21059579,0.32436943,0.09560041,move
-2.0685217,1.7989426,2.0024624,-0.21059579,0.32436943,0.09560041,move
-1.9572458,2.5438004,3.1661224,-0.3565926,0.2687807,0.2574797,move
-1.9572458,2.5438004,3.1661224,-0.3565926,0.2687807,0.2574797,move
-0.9323852,2.9957414,2.5846834,-0.3828598,0.16982053,0.36254853,move
-0.9323852,2.9957414,2.5846834,-0.3828598,0.16982053,0.36254853,move
-0.9577548,3.0634847,2.5473986,-0.55756724,-0.59803706,0.24404067,move
-0.9577548,3.0634847,2.5473986,-0.55756724,-0.59803706,0.24404067,move
1.0386955,0.9696865,7.043483,-0.8520043,-1.500285,-0.03023783,move
1.0386955,0.9696865,7.043483,-0.8520043,-1.500285,-0.03023783,move
1.0386955,0.9696865,7.043483,-0.5917757,-1.1765264,-0.10842858,move
-0.6074067,-1.1191719,9.714218,-0.5917757,-1.1765264,-0.10842858,move
-0.6074067,-1.1191719,9.714218,0.046578474,0.13316862,0.22876903,move
-1.8790686,-1.7464085,5.9473944,0.046578474,0.13316862,0.22876903,move
-1.4146209,-1.5794327,0.11174679,0.42103887,1.0604621,0.64476824,move
-1.4146209,-1.5794327,0.11174679,0.42103887,1.0604621,0.64476824,move
-0.20838849,-0.8754864,-3.8813734,0.47357327,1.1264355,0.88056225,move
-0.20838849,-0.8754864,-3.8813734,0.47357327,1.1264355,0.88056225,move
0.8227181,-0.38076687,-6.3841047,0.34162638,0.6395759,0.786489,move
0.8227181,-0.38076687,-6.3841047,0.34162638,0.6395759,0.786489,move
0.8227181,-0.38076687,-6.3841047,-0.13423763,0.028099801,0.4456262,move
0.85779715,-0.568038,-6.621312,-0.13423763,0.028099801,0.4456262,move
0.3361128,-1.2077205,-2.8907695,-0.6571383,-0.34880406,0.21594086,move
0.3361128,-1.2077205,-2.8907695,-0.6571383,-0.34880406,0.21594086,move
-0.031932287,-1.4596376,-0.54711246,-0.46105054,-0.40317106,0.12370021,move
-0.031932287,-1.4596376,-0.54711246,-0.46105054,-0.40317106,0.12370021,move
-0.21615341,-1.5448744,-1.4615026,0.027641652,-0.06352998,0.10598512,move
-0.21615341,-1.5448744,-1.4615026,0.027641652,-0.06352998,0.10598512,move
-0.55933416,-1.7879167,-3.4724364,0.19807306,0.2706133,0.087659165,move
-0.55933416,-1.7879167,-3.4724364,0.19807306,0.2706133,0.087659165,move
-0.5335351,-1.5851567,-3.0414615,0.06001751,0.15882497,0.14813483,move
-0.5335351,-1.5851567,-3.0414615,0.06001751,0.15882497,0.14813483,move
-0.5335351,-1.5851567,-3.0414615,0.15347989,0.0012217305,0.18295415,move
-0.16339126,-1.1570137,-1.2050056,0.15347989,0.0012217305,0.18295415,move
0.31077117,-0.5490191,-0.5602827,0.45158213,0.028099801,0.10598512,move
0.31077117,-0.5490191,-0.5602827,0.45158213,0.028099801,0.10598512,move
-0.1910881,-0.19096851,-0.8400121,0.54809886,0.27183503,-0.01740966,move
-0.1910881,-0.19096851,-0.8400121,0.54809886,0.27183503,-0.01740966,move
-0.73807156,0.12343168,-0.8640218,0.44303003,0.30543262,-0.04550946,move
-0.73807156,0.12343168,-0.8640218,0.44303003,0.30543262,-0.04550946,move
-0.24265827,0.4406476,0.42234802,0.26343563,0.15271631,0.024129177,move
-0.24265827,0.4406476,0.42234802,0.26343563,0.15271631,0.024129177,move
0.5777511,0.8651104,2.1222677,0.16203201,-0.020158553,0.008857546,move
0.5777511,0.8651104,2.1222677,0.16203201,-0.020158553,0.008857546,move
1.1645007,0.8216181,3.5981283,0.23350324,-0.13805555,-0.14446963,move
1.1645007,0.8216181,3.5981283,0.23350324,-0.13805555,-0.14446963,move
0.18927374,0.9361563,4.436861,0.41981715,-0.02443461,-0.28863382,move
0.18927374,0.9361563,4.436861,0.41981715,-0.02443461,-0.28863382,move
0.18927374,0.9361563,4.436861,0.59574634,0.27977628,-0.2574797,move
-0.3661822,1.0348516,2.336956,0.59574634,0.27977628,-0.2574797,move
-0.23490909,1.2811198,0.11652279,0.36056322,0.3915646,-0.13041973,move
-0.23490909,1.2811198,0.11652279,0.36056322,0.3915646,-0.13041973,move
0.7506473,2.2969341,0.52397823,-0.1947133,0.24007004,-0.071776666,move
0.7506473,2.2969341,0.52397823,-0.1947133,0.24007004,-0.071776666,move
1.1853708,1.7370791,2.101801,-0.567952,-0.010995574,-0.29779682,move
1.1853708,1.7370791,2.101801,-0.567952,-0.010995574,-0.29779682,move
0.85850966,0.43026495,4.14919,-0.69134676,-0.17592919,-0.48472157,move
0.85850966,0.43026495,4.14919,-0.69134676,-0.17592919,-0.48472157,move
0.34797582,-0.42400694,4.8243265,-0.40301836,-0.17592919,-0.48655418,move
0.34797582,-0.42400694,4.8243265,-0.40301836,-0.17592919,-0.48655418,move
0.36412045,-0.76360893,2.8049688,0.02031127,-0.07880162,-0.35827246,move
0.36412045,-0.76360893,2.8049688,0.02031127,-0.07880162,-0.35827246,move
1.0643679,-0.7746496,0.39978695,0.13271047,0.10567969,-0.23915374,move
1.0643679,-0.7746496,0.39978695,0.13271047,0.10567969,-0.23915374,move
1.7056537,-1.2010989,-1.3172016,-0.00290161,0.2125811,-0.28619036,move
1.7056537,-1.2010989,-1.3172016,-0.00290161,0.2125811,-0.28619036,move
1.5071971,-1.5794482,-1.7672672,-0.13545936,0.13744467,-0.32895094,move
1.5071971,-1.5794482,-1.7672672,-0.13545936,0.13744467,-0.32895094,move
1.2651471,-1.8647478,-1.7227616,0.008093964,0.029321533,-0.29352075,move
1.2651471,-1.8647478,-1.7227616,0.008093964,0.029321533,-0.29352075,move
1.2651471,-1.8647478,-1.7227616,0.2921463,-0.035430185,-0.21410827,move
0.93738985,-1.943351,-2.8126836,0.2921463,-0.035430185,-0.21410827,move
1.2213994,-1.8387921,-4.513603,0.42470407,-0.108123146,-0.15241088,move
1.2213994,-1.8387921,-4.513603,0.42470407,-0.108123146,-0.15241088,move
0.80802524,-1.5460141,-4.8689575,0.26221392,-0.33964106,-0.19272798,move
0.80802524,-1.5460141,-4.8689575,0.26221392,-0.33964106,-0.19272798,move
0.36099046,-1.407608,-3.871942,0.10644327,-0.43676865,-0.18051068,move
0.36099046,-1.407608,-3.871942,0.10644327,-0.43676865,-0.18051068,move
0.05404842,-0.85343456,-2.6531544,0.13087788,-0.40683624,-0.1518,move
0.05404842,-0.85343456,-2.6531544,0.13087788,-0.40683624,-0.1518,move
-0.032106787,-0.60963917,-2.368104,0.29153544,-0.15088372,-0.124311075,move
-0.032106787,-0.60963917,-2.368104,0.29153544,-0.15088372,-0.124311075,move
-0.032106787,-0.60963917,-2.368104,0.3831652,-0.12339478,-0.0729984,move
-0.23429671,-0.14281034,-3.1851783,0.3831652,-0.12339478,-0.0729984,move
0.2721657,0.54103374,-2.1319404,0.2554944,-0.42088616,-0.04428773,move
0.2721657,0.54103374,-2.1319404,0.2554944,-0.42088616,-0.04428773,move
0.19349459,1.0536971,0.09220028,0.120493166,-0.65484756,-0.13958271,move
0.19349459,1.0536971,0.09220028,0.120493166,-0.65484756,-0.13958271,move
-0.8284768,1.1647668,2.2466555,0.100334615,-0.65484756,-0.24770586,move
-0.8284768,1.1647668,2.2466555,0.100334615,-0.65484756,-0.24770586,move
-1.4996006,0.87803125,3.283846,0.21029036,-0.2510656,-0.21288654,move
-1.4996006,0.87803125,3.283846,0.21029036,-0.2510656,-0.21288654,move
