accX,accY,accZ,angleX,angleY,angleZ,label
-0.6474764,0.65331507,1.5708113,0.30925053,-0.20219639,0.10415252,move
-0.6474764,0.65331507,1.5708113,0.4729624,-0.10445796,0.25992316,move
-0.6474764,0.65331507,1.5708113,0.4729624,-0.10445796,0.25992316,move
0.27674907,1.0935116,1.2321968,0.515723,-0.06658431,0.26419923,move
0.27674907,1.0935116,1.2321968,0.515723,-0.06658431,0.26419923,move
0.9645487,1.6222463,1.779232,0.3746131,0.03726278,0.10842858,move
0.9645487,1.6222463,1.779232,0.3746131,0.03726278,0.10842858,move
0.9680394,1.5562782,1.8132153,0.4118759,0.069027774,-0.1572978,move
-0.809111,0.98342514,0.17794418,0.4118759,0.069027774,-0.1572978,move
-0.809111,0.98342514,0.17794418,0.34223726,0.010995574,-0.1957823,move
-0.809111,0.98342514,0.17794418,0.34223726,0.010995574,-0.1957823,move
-0.98612547,0.89286184,1.2033987,0.05207626,-0.17654006,-0.18417588,move
-0.98612547,0.89286184,1.2033987,0.05207626,-0.17654006,-0.18417588,move
-0.58766925,0.6781783,2.7074947,-0.09758572,-0.3726278,-0.17134771,move
-0.58766925,0.6781783,2.7074947,-0.09758572,-0.3726278,-0.17134771,move
-0.5425751,0.64560604,3.3608313,-0.1684461,-0.23579398,-0.18784106,move
0.050224155,0.35798073,1.7827091,-0.1684461,-0.23579398,-0.18784106,move
0.050224155,0.35798073,1.7827091,-0.20204368,-0.0580322,-0.2751948,move
0.050224155,0.35798073,1.7827091,-0.20204368,-0.0580322,-0.2751948,move
0.09254676,-0.3559351,2.4303188,-0.50320023,-0.12034045,-0.38515055,move
-0.20682034,-1.3571019,3.8282852,-0.50320023,-0.12034045,-0.38515055,move
-0.20682034,-1.3571019,3.8282852,-0.59971696,-0.12034045,-0.4175264,move
-0.20682034,-1.3571019,3.8282852,-0.59971696,-0.12034045,-0.4175264,move
-0.5498193,-1.9878247,2.7577314,-0.20998493,0.11056661,-0.22266038,move
-0.16635174,-1.8674355,-0.18141365,-0.20998493,0.11056661,-0.22266038,move
-0.16635174,-1.8674355,-0.18141365,0.09789115,0.14049901,0.025350908,move
-0.16635174,-1.8674355,-0.18141365,0.10094548,0.12034045,0.105374254,move
0.46787906,-1.3938799,-2.7108555,0.10094548,0.12034045,0.105374254,move
0.45746177,-1.3061633,-3.445983,0.10094548,0.12034045,0.105374254,move
0.45746177,-1.3061633,-3.445983,-0.11530081,0.04337143,0.07238753,move
0.45746177,-1.3061633,-3.445983,-0.1873829,-0.10567969,0.07666359,move
0.15014017,-1.2950897,-2.4448214,-0.1873829,-0.10567969,0.07666359,move
-0.22798824,-1.1862032,-1.913094,-0.1873829,-0.10567969,0.07666359,move
-0.22798824,-1.1862032,-1.913094,0.017256944,-0.22540927,0.14630222,move
-0.22798824,-1.1862032,-1.913094,0.017256944,-0.22540927,0.14630222,move
-0.16563818,-0.92659235,-2.180769,0.32635477,-0.29810223,0.23732115,move
-0.16563818,-0.92659235,-2.180769,0.4259258,-0.25411993,0.25992316,move
-0.20784107,-0.43636656,-3.1114526,0.4259258,-0.25411993,0.25992316,move
0.058517367,0.14481401,-3.2191916,0.4259258,-0.25411993,0.25992316,move
0.058517367,0.14481401,-3.2191916,0.3184135,-0.15943582,0.23487769,move
0.058517367,0.14481401,-3.2191916,0.3184135,-0.15943582,0.23487769,move
0.54191506,0.63516235,-2.8034725,0.23167065,-0.16432275,0.086437434,move
0.5129932,0.63493395,-1.4786615,0.23167065,-0.16432275,0.086437434,move
0.5129932,0.63493395,-1.4786615,0.16203201,-0.19425514,-0.13347405,move
-0.40587786,0.19235897,0.004190445,0.16203201,-0.19425514,-0.13347405,move
-0.40587786,0.19235897,0.004190445,0.26832256,-0.2180789,-0.26358834,move
-0.40587786,0.19235897,0.004190445,0.26832256,-0.2180789,-0.26358834,move
-1.0580522,-0.08200979,0.29811573,0.4644103,-0.06963864,-0.18295415,move
-1.1596086,0.1649065,-0.71604013,0.4644103,-0.06963864,-0.18295415,move
-1.1596086,0.1649065,-0.71604013,0.52488595,0.18387043,-0.01985312,move
-1.1596086,0.1649065,-0.71604013,0.52488595,0.18387043,-0.01985312,move
-0.6136073,0.7334609,-0.5433893,0.3678936,0.22479841,0.10598512,move
-0.6136073,0.7334609,-0.5433893,0.29275718,0.014660766,0.07849618,move
-0.3439045,1.1105433,1.2618618,0.29275718,0.014660766,0.07849618,move
-0.3439045,1.1105433,1.2618618,0.29275718,0.014660766,0.07849618,move
-1.2722441,0.6596484,2.595436,0.311694,-0.07941248,0.0033597588,move
-1.2794762,0.6054802,2.6264524,0.311694,-0.07941248,0.0033597588,move
-1.2794762,0.6054802,2.6264524,0.3306308,0.11728613,0.13775012,move
-1.2794762,0.6054802,2.6264524,0.3306308,0.11728613,0.13775012,move
-1.2905062,0.61296844,0.6084099,0.3098614,0.24801129,0.4034765,move
0.5734737,1.3546348,-0.4586482,0.3098614,0.24801129,0.4034765,move
0.5734737,1.3546348,-0.4586482,-0.23136522,0.002443461,0.42730024,move
0.5734737,1.3546348,-0.4586482,-0.23136522,0.002443461,0.42730024,move
1.2652024,0.91681767,2.518032,-0.8373435,-0.34330627,0.12980886,move
1.2652024,0.91681767,2.518032,-0.8373435,-0.34330627,0.12980886,move
-0.024576366,-0.26771975,5.8098345,-0.89476484,-0.37201694,-0.086437434,move
-1.542618,-1.1580968,5.1351175,-0.89476484,-0.37201694,-0.086437434,move
-1.542618,-1.1580968,5.1351175,-0.43295074,-0.028710667,0.036957346,move
-1.3592011,-0.7980962,1.5581102,-0.43295074,-0.028710667,0.036957346,move
-1.3592011,-0.7980962,1.5581102,-0.034055736,0.17837265,0.28313604,move
-1.3592011,-0.7980962,1.5581102,-0.034055736,0.17837265,0.28313604,move
-0.00570713,-0.120854855,-1.2790298,-0.11407909,0.06047566,0.33383787,move
-0.00570713,-0.120854855,-1.2790298,-0.11407909,0.06047566,0.33383787,move
0.2595229,-0.27545214,-1.5991955,-0.33337972,-0.10751228,0.18478674,move
0.2595229,-0.27545214,-1.5991955,-0.33337972,-0.10751228,0.18478674,move
0.08565599,-0.7094598,-1.02248,-0.4109596,-0.0580322,0.064446285,move
0.08565599,-0.7094598,-1.02248,-0.4109596,-0.0580322,0.064446285,move
-0.09215017,-0.9912052,-1.256083,-0.27412578,0.084910266,0.038179077,move
-0.09215017,-0.9912052,-1.256083,-0.27412578,0.084910266,0.038179077,move
0.04408917,-1.0945139,-2.267529,-0.11652254,0.2180789,0.07422013,move
0.04408917,-1.0945139,-2.267529,-0.11652254,0.2180789,0.07422013,move
0.27250263,-0.8635788,-2.8471694,-0.010231993,0.19425514,0.09560041,move
0.12667583,-0.7289884,-2.8075786,-0.010231993,0.19425514,0.09560041,move
0.12667583,-0.7289884,-2.8075786,0.08689558,0.12034045,0.121256754,move
0.0160878,-0.6062565,-3.0495777,0.08689558,0.12034045,0.121256754,move
0.0160878,-0.6062565,-3.0495777,0.24938573,0.027488936,0.14508049,move
-0.118815914,-0.32994223,-3.1384177,0.24938573,0.027488936,0.14508049,move
-0.118815914,-0.32994223,-3.1384177,0.2866485,0.044593163,0.17195857,move
0.15899478,0.4181862,-2.5336819,0.2866485,0.044593163,0.17195857,move
0.15899478,0.4181862,-2.5336819,0.24572055,0.029932396,0.1554652,move
0.25036344,0.8406682,-0.7438588,0.24572055,0.029932396,0.1554652,move
0.25036344,0.8406682,-0.7438588,0.20845777,-0.06658431,0.042455133,move
-0.11437852,0.8577204,-0.07268429,0.20845777,-0.06658431,0.042455133,move
-0.11437852,0.8577204,-0.07268429,0.36178493,-0.13439035,-0.087659165,move
-0.11437852,0.8577204,-0.07268429,0.36178493,-0.13439035,-0.087659165,move
-0.2863276,0.75032806,0.16764069,0.47112983,-0.19058995,-0.14630222,move
-0.2863276,0.75032806,0.16764069,0.47112983,-0.19058995,-0.14630222,move
-0.38875398,0.73101616,0.3054657,0.4222606,-0.17165314,-0.21655174,move
-0.38875398,0.73101616,0.3054657,0.4222606,-0.17165314,-0.21655174,move
-0.2673853,0.7424154,1.5197525,0.22678372,-0.13255776,-0.29840767,move
-0.124516174,0.9412203,3.3583574,0.22678372,-0.13255776,-0.29840767,move
-0.124516174,0.9412203,3.3583574,0.17730364,0.03970624,-0.3680463,move
-0.81824297,0.9814348,2.9775772,0.17730364,0.03970624,-0.3680463,move
-0.81824297,0.9814348,2.9775772,0.37522396,0.25473082,-0.41874814,move
-0.73690075,0.8596282,1.1613569,0.37522396,0.25473082,-0.41874814,move
-0.73690075,0.8596282,1.1613569,0.46196684,0.19975294,-0.3399465,move
-0.73690075,0.8596282,1.1613569,0.46196684,0.19975294,-0.3399465,move
-0.14980772,0.9228983,-0.09666538,0.18402316,-0.06414085,-0.26175576,move
-0.14980772,0.9228983,-0.09666538,0.18402316,-0.06414085,-0.26175576,move
0.7319832,1.3394346,1.7788992,-0.2875648,-0.4098906,-0.2751948,move
0.7319832,1.3394346,1.7788992,-0.2875648,-0.4098906,-0.2751948,move
1.287205,1.2940359,3.324397,-0.5777258,-0.30726522,-0.39370266,move
1.287205,1.2940359,3.324397,-0.5777258,-0.30726522,-0.39370266,move
0.99626744,0.6794467,4.015877,-0.7677049,-0.10751228,-0.58184916,move
-0.1669957,-0.25194407,4.7092953,-0.7677049,-0.10751228,-0.58184916,move
-0.1669957,-0.25194407,4.7092953,-0.7322747,0.02565634,-0.68752885,move
-0.1669957,-0.25194407,4.7092953,-0.7322747,0.02565634,-0.68752885,move
-0.85945797,-1.1069713,3.8668737,-0.43661594,0.10445796,-0.5360342,move
-0.85945797,-1.1069713,3.8668737,-0.43661594,0.10445796,-0.5360342,move
-0.4842526,-1.3463972,1.6677389,-0.04932737,0.17104226,-0.26297748,move
0.35840398,-1.168447,-1.1698151,-0.04932737,0.17104226,-0.26297748,move
0.35840398,-1.168447,-1.1698151,0.23167065,0.06536258,-0.03573562,move
1.0658756,-1.1329613,-2.864636,0.23167065,0.06536258,-0.03573562,move
1.0658756,-1.1329613,-2.864636,0.19440787,-0.1020145,-0.005192355,move
1.0658756,-1.1329613,-2.864636,0.19440787,-0.1020145,-0.005192355,move
1.0267738,-1.1041613,-2.7809634,-0.15012014,0.04642576,-0.10598512,move
1.0267738,-1.1041613,-2.7809634,-0.15012014,0.04642576,-0.10598512,move
0.14966449,-1.2482276,-2.3170204,-0.3315471,0.27000242,-0.22632557,move
0.14966449,-1.2482276,-2.3170204,-0.3315471,0.27000242,-0.22632557,move
-1.015203,-1.7088649,-1.6576066,-0.17150041,0.26939157,-0.1554652,move
-0.71434426,-1.2799461,-2.3216867,-0.17150041,0.26939157,-0.1554652,move
-0.71434426,-1.2799461,-2.3216867,0.29458976,0.027488936,0.14019357,move
-0.71434426,-1.2799461,-2.3216867,0.29458976,0.027488936,0.14019357,move
0.50722164,-0.5749278,-3.507752,0.5707009,-0.23457226,0.32467487,move
1.5113044,0.4561472,-4.038736,0.5707009,-0.23457226,0.32467487,move
1.5113044,0.4561472,-4.038736,0.31719178,-0.1423316,0.19211712,move
1.5113044,0.4561472,-4.038736,-0.04505131,0.07452556,-0.15363261,move
1.4384729,0.6978502,-2.5442886,-0.04505131,0.07452556,-0.15363261,move
1.4384729,0.6978502,-2.5442886,-0.04505131,0.07452556,-0.15363261,move
-0.033684254,0.047568798,-1.5854297,-0.07925977,0.17898351,-0.37782016,move
-0.9726408,-0.56752205,-0.9359131,-0.07925977,0.17898351,-0.37782016,move
-0.9726408,-0.56752205,-0.9359131,0.12721269,-0.039095376,-0.2947425,move
-0.7659328,-0.43796444,-0.869431,0.12721269,-0.039095376,-0.2947425,move
-0.7659328,-0.43796444,-0.869431,0.30558532,-0.084910266,-0.058948494,move
0.16686317,0.2915287,-1.6566491,0.30558532,-0.084910266,-0.058948494,move
0.16686317,0.2915287,-1.6566491,0.24388795,0.09712757,0.033292156,move
0.16686317,0.2915287,-1.6566491,0.24388795,0.09712757,0.033292156,move
-0.19979703,0.48463678,-0.8867693,-0.087201014,0.24556783,-0.029626964,move
-0.19979703,0.48463678,-0.8867693,-0.087201014,0.24556783,-0.029626964,move
-0.8178873,0.35083294,1.5905943,-0.20021108,0.18387043,0.01740966,move
-0.8178873,0.35083294,1.5905943,-0.20021108,0.18387043,0.01740966,move
-0.9429399,0.26397133,3.599639,0.074067414,-0.07574729,0.16157386,move
-0.76034516,0.38353825,4.6613045,0.074067414,-0.07574729,0.16157386,move
-0.76034516,0.38353825,4.6613045,0.38255435,-0.15149458,0.35155296,move
-0.76034516,0.38353825,4.6613045,0.38255435,-0.15149458,0.35155296,move
0.16739073,1.1778078,2.7606583,0.5554292,0.081855945,0.5390886,move
0.16739073,1.1778078,2.7606583,0.5554292,0.081855945,0.5390886,move
0.83120096,1.5806885,1.0499,0.38988474,0.09101892,0.5158757,move
0.7379259,1.5262837,0.7408705,0.38988474,0.09101892,0.5158757,move
0.7379259,1.5262837,0.7408705,-0.11530081,0.059253927,0.36865717,move
0.7379259,1.5262837,0.7408705,-0.11530081,0.059253927,0.36865717,move
-0.14276406,0.56053925,2.2314491,-0.6070473,-0.02076942,0.22143865,move
-0.14276406,0.56053925,2.2314491,-0.6070473,-0.02076942,0.22143865,move
-0.5656101,-0.06232357,4.3006973,-0.7799222,-0.1563815,0.22082779,move
-0.5656101,-0.06232357,4.3006973,-0.7799222,-0.1563815,0.22082779,move
-0.8696394,-0.5980048,5.2468987,-0.43233988,-0.3023783,0.27091873,move
-0.6183623,-0.60981464,2.5024767,-0.43233988,-0.3023783,0.27091873,move
-0.6183623,-0.60981464,2.5024767,0.07162395,-0.24312437,0.38148534,move
-0.6183623,-0.60981464,2.5024767,0.07162395,-0.24312437,0.38148534,move
-0.18220411,-0.35273075,-0.3412218,0.113162786,-0.08307768,0.3436117,move
0.026920453,-0.49183655,-1.4884157,0.113162786,-0.08307768,0.3436117,move
0.026920453,-0.49183655,-1.4884157,-0.1385137,0.03970624,0.18845193,move
0.026920453,-0.49183655,-1.4884157,-0.1385137,0.03970624,0.18845193,move
-0.34089613,-1.0654113,-1.4102249,-0.26313022,0.07452556,0.070554934,move
-0.34089613,-1.0654113,-1.4102249,-0.26313022,0.07452556,0.070554934,move
-0.55476654,-1.396004,-1.3493776,-0.14462234,0.056199603,0.109650314,move
-0.55476654,-1.396004,-1.3493776,-0.14462234,0.056199603,0.109650314,move
0.20394772,-1.2204638,-1.8219914,0.101556346,0.09101892,0.1994475,move
0.20394772,-1.2204638,-1.8219914,0.101556346,0.09101892,0.1994475,move
0.62840605,-1.0883408,-3.58212,0.23411411,0.2302962,0.1994475,move
0.62840605,-1.0883408,-3.58212,0.23411411,0.2302962,0.1994475,move
0.7806971,-0.8684983,-4.821396,0.20662516,0.22540927,0.14202617,move
0.3104501,-0.68939686,-4.608525,0.20662516,0.22540927,0.14202617,move
0.3104501,-0.68939686,-4.608525,0.008093964,0.12217305,0.06627888,move
0.3104501,-0.68939686,-4.608525,0.008093964,0.12217305,0.06627888,move
-0.2858128,-0.598773,-2.8015938,-0.11530081,0.054367006,0.083383106,move
-0.06791094,0.11101532,-1.2956572,-0.11530081,0.054367006,0.083383106,move
-0.06791094,0.11101532,-1.2956572,0.11255192,0.04337143,0.17928895,move
-0.06791094,0.11101532,-1.2956572,0.11255192,0.04337143,0.17928895,move
0.15049669,0.624403,-1.9686036,0.40454552,0.058643065,0.13897185,move
-0.0074695945,0.85733795,-2.2093801,0.40454552,0.058643065,0.13897185,move
-0.0074695945,0.85733795,-2.2093801,0.3465133,-0.07147124,0.03634648,move
-0.6964013,0.81932735,-0.022240639,0.3465133,-0.07147124,0.03634648,move
-0.6964013,0.81932735,-0.022240639,0.15347989,-0.30482176,-0.030848695,move
-0.6964013,0.81932735,-0.022240639,0.15347989,-0.30482176,-0.030848695,move
-0.61535704,1.1613955,1.665288,0.1742493,-0.3390302,0.004581489,move
-6.18E-04,1.2301111,2.227603,0.1742493,-0.3390302,0.004581489,move
-6.18E-04,1.2301111,2.227603,0.24266621,-0.092240654,9.16E-04,move
-6.18E-04,1.2301111,2.227603,0.24266621,-0.092240654,9.16E-04,move
0.8520447,1.4278026,2.4792604,0.23900102,0.096516706,-0.03634648,move
0.62650067,1.4944134,2.8642378,0.23900102,0.096516706,-0.03634648,move
0.62650067,1.4944134,2.8642378,0.34773505,0.01160644,-0.16035213,move
-0.17085983,1.2092881,1.9502993,0.34773505,0.01160644,-0.16035213,move
-0.17085983,1.2092881,1.9502993,0.47662762,-0.08979719,-0.21899518,move
-0.17085983,1.2092881,1.9502993,0.47662762,-0.08979719,-0.21899518,move
0.1643528,1.318439,1.0134935,0.33490688,-0.15027285,-0.20677789,move
0.17279768,1.2938318,1.0288134,0.33490688,-0.15027285,-0.20677789,move
0.17279768,1.2938318,1.0288134,-0.31688634,0.045814894,-0.33567044,move
0.17279768,1.2938318,1.0288134,-0.31688634,0.045814894,-0.33567044,move
-1.2756207,0.83585835,2.5579004,-0.66813385,0.16554448,-0.31673363,move
-1.2756207,0.83585835,2.5579004,-0.66813385,0.16554448,-0.31673363,move
-0.9636663,0.2545128,3.1848555,-0.66507953,0.0421497,-0.18112154,move
-0.9636663,0.2545128,3.1848555,-0.5148067,-0.06047566,-0.1518,move
0.1199474,0.045376778,4.0174932,-0.5148067,-0.06047566,-0.1518,move
0.1199474,0.045376778,4.0174932,-0.5148067,-0.06047566,-0.1518,move
-0.07789165,-0.75008535,2.741644,-0.20937407,-0.032375857,-0.15974127,move
-0.07789165,-0.75008535,2.741644,-0.20937407,-0.032375857,-0.15974127,move
-0.06046939,-1.335711,0.7096529,0.016035212,-0.052534413,-0.04428773,move
-0.06046939,-1.335711,0.7096529,0.016035212,-0.052534413,-0.04428773,move
0.22393999,-1.5349977,-1.1789708,0.03680463,0.021380283,0.106595986,move
0.9589355,-1.4283113,-2.4474735,0.03680463,0.021380283,0.106595986,move
0.9589355,-1.4283113,-2.4474735,-0.10919216,0.1160644,0.16646078,move
1.2718502,-1.2749786,-2.673833,-0.10919216,0.1160644,0.16646078,move
1.2718502,-1.2749786,-2.673833,-0.32482758,0.23518312,0.122478485,move
1.3164802,-1.1081259,-2.505103,-0.32482758,0.23518312,0.122478485,move
1.3164802,-1.1081259,-2.505103,-0.3810272,0.31581733,0.06566802,move
1.3164802,-1.1081259,-2.505103,-0.3810272,0.31581733,0.06566802,move
1.0789994,-1.2303419,-3.0273461,-0.1525636,0.15393804,0.035124753,move
1.0789994,-1.2303419,-3.0273461,-0.1525636,0.15393804,0.035124753,move
0.9285027,-1.1273165,-3.101748,0.10216721,-0.20952678,0.03940081,move
0.9285027,-1.1273165,-3.101748,0.10216721,-0.20952678,0.03940081,move
0.5868695,-0.9609668,-3.0376725,0.2133447,-0.3555236,0.038789943,move
0.33286375,-0.44326782,-2.7119613,0.2133447,-0.3555236,0.038789943,move
0.33286375,-0.44326782,-2.7119613,0.14676037,-0.25534168,0.022296581,move
0.33286375,-0.44326782,-2.7119613,0.14676037,-0.25534168,0.022296581,move
0.011062965,-0.14114094,-2.2323322,0.06795876,-0.06780604,-0.040011674,move
-0.008977085,0.2657075,-2.0077748,0.06795876,-0.06780604,-0.040011674,move
-0.008977085,0.2657075,-2.0077748,0.13576481,-0.0018325958,-0.05100725,move
-0.008977085,0.2657075,-2.0077748,0.13576481,-0.0018325958,-0.05100725,move
0.40004736,0.5513463,-1.6021953,0.21212296,-0.21013765,-0.06261369,move
0.40004736,0.5513463,-1.6021953,0.21212296,-0.21013765,-0.06261369,move
0.45731518,0.69127893,0.14467812,0.13637567,-0.42760566,-0.14385876,move
0.45731518,0.69127893,0.14467812,0.13637567,-0.42760566,-0.14385876,move
-0.7495308,0.28186703,2.051692,0.049632803,-0.17837265,-0.1695151,move
-0.9150023,0.50724125,2.4592896,0.049632803,-0.17837265,-0.1695151,move
-0.9150023,0.50724125,2.4592896,0.20173825,0.15271631,3.05E-04,move
-0.22512218,0.9669018,1.7093897,0.20173825,0.15271631,3.05E-04,move
-0.22512218,0.9669018,1.7093897,0.29703322,0.20219639,0.105374254,move
-0.22512218,0.9669018,1.7093897,0.29703322,0.20219639,0.105374254,move
0.13957973,1.51935,2.3527346,0.22067507,0.1160644,0.09987647,move
-0.8766559,1.2676663,3.233365,0.22067507,0.1160644,0.09987647,move
-0.8766559,1.2676663,3.233365,0.24327709,0.12339478,0.10048734,move
-0.90479195,1.3241625,1.842268,0.24327709,0.12339478,0.10048734,move
-0.90479195,1.3241625,1.842268,0.36300668,0.09101892,0.29046643,move
-0.2269789,1.4899497,0.32398605,0.36300668,0.09101892,0.29046643,move
-0.2269789,1.4899497,0.32398605,0.11988231,0.02321288,0.38087448,move
-0.2269789,1.4899497,0.32398605,-0.45860708,-0.16554448,0.27885997,move
