accX,accY,accZ,angleX,angleY,angleZ,label
0.012342632,0.0072808266,0.06322098,-0.009697486,-0.03932445,6.1086525E-4,stop
0.012342632,0.0072808266,0.06322098,-0.009697486,-0.03932445,6.1086525E-4,stop
0.0101720095,-0.007127762,0.11693001,-0.031077769,-0.006337727,6.1086525E-4,stop
0.0101720095,-0.007127762,0.11693001,-0.031077769,-0.006337727,6.1086525E-4,stop
0.0101720095,-0.007127762,0.11693001,-0.031077769,-0.006337727,6.1086525E-4,stop
0.025283337,-0.0065732,0.25471497,-0.034742963,0.0107665,0.0012217305,stop
0.025283337,-0.0065732,0.25471497,-0.034742963,0.0107665,0.0012217305,stop
0.028247923,0.016402006,0.2149458,0.02695443,-0.009392053,-0.0012217305,stop
0.028247923,0.016402006,0.2149458,0.02695443,-0.009392053,-0.0012217305,stop
0.028247923,0.016402006,0.2149458,0.02695443,-0.009392053,-0.0012217305,stop
-0.008236229,0.02797699,-0.15862179,0.053221636,-0.010613783,-0.0061086523,stop
-0.008236229,0.02797699,-0.15862179,0.053221636,-0.010613783,-0.0061086523,stop
-0.079307646,0.047889233,-0.2660141,-0.0023671028,0.0028252518,-0.004276057,stop
-0.079307646,0.047889233,-0.2660141,-0.0023671028,0.0028252518,-0.004276057,stop
-0.079307646,0.047889233,-0.2660141,-0.038408153,0.01198823,0.0067195175,stop
-0.112462044,0.037038803,-0.09418392,-0.038408153,0.01198823,0.0067195175,stop
7.056594E-4,0.020148993,0.0054445267,-0.012140946,-0.019776762,0.015271631,stop
7.056594E-4,0.020148993,0.0054445267,-0.012140946,-0.019776762,0.015271631,stop
0.1549474,0.10364604,-0.015270233,0.03733914,-0.049098294,0.008552114,stop
0.1549474,0.10364604,-0.015270233,0.03733914,-0.049098294,0.008552114,stop
0.09182066,0.061997175,-0.28193188,0.022067508,0.018096883,-0.018325957,stop
0.09182066,0.061997175,-0.28193188,0.022067508,0.018096883,-0.018325957,stop
0.17206483,0.2486856,-0.23249626,-0.046960264,0.08345947,-0.021380283,stop
0.17206483,0.2486856,-0.23249626,-0.046960264,0.08345947,-0.021380283,stop
0.48054072,0.5002198,-0.07313442,-0.06345363,0.09567677,-0.03359759,stop
0.48054072,0.5002198,-0.07313442,-0.06345363,0.09567677,-0.03359759,stop
0.5299534,0.7432618,-0.32975674,-0.002977968,0.035811976,-0.12156218,stop
