accX,accY,accZ,angleX,angleY,angleZ,label
-0.0033537045,0.0021287694,0.07384649,-3.0543262E-4,1.5271631E-4,0.001450805,stop
-0.0017595687,0.0016884778,0.07444895,-3.0543262E-4,1.5271631E-4,0.001450805,stop
-0.0017595687,0.0016884778,0.07444895,-3.0543262E-4,1.5271631E-4,0.001450805,stop
-0.0016234034,0.0013251457,0.07694608,3.0543262E-4,7.6358154E-4,0.001450805,stop
-0.0022910042,0.0010144677,0.076632515,3.0543262E-4,7.6358154E-4,0.001450805,stop
-0.0022910042,0.0010144677,0.076632515,9.162979E-4,1.5271631E-4,2.2907447E-4,stop
-0.0020288203,-0.0039663627,0.07477587,9.162979E-4,1.5271631E-4,2.2907447E-4,stop
-0.0020288203,-0.0039663627,0.07477587,9.162979E-4,-0.0010690142,8.399397E-4,stop
-0.001852291,-0.0032419674,0.07562381,9.162979E-4,-0.0010690142,8.399397E-4,stop
-0.001852291,-0.0032419674,0.07562381,-3.0543262E-4,1.5271631E-4,8.399397E-4,stop
-1.324508E-4,-0.0029494595,0.074735254,-3.0543262E-4,1.5271631E-4,8.399397E-4,stop
-1.324508E-4,-0.0029494595,0.074735254,-3.0543262E-4,-0.0010690142,2.2907447E-4,stop
-1.324508E-4,-0.0029494595,0.074735254,-3.0543262E-4,-0.0010690142,2.2907447E-4,stop
4.8032374E-4,-0.0010289386,0.07559188,-3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.0025427365,-5.4833293E-4,0.07471039,-3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.0025427365,-5.4833293E-4,0.07471039,-3.0543262E-4,7.6358154E-4,0.0020616702,stop
0.0022472304,-0.0017928518,0.078364946,-3.0543262E-4,7.6358154E-4,0.0020616702,stop
0.0022472304,-0.0017928518,0.078364946,-3.0543262E-4,7.6358154E-4,8.399397E-4,stop
0.0036198632,0.0011606707,0.078617096,-3.0543262E-4,7.6358154E-4,8.399397E-4,stop
0.0036198632,0.0011606707,0.078617096,3.0543262E-4,-4.5814895E-4,0.001450805,stop
0.0036198632,0.0011606707,0.078617096,3.0543262E-4,-4.5814895E-4,0.001450805,stop
0.003112349,0.0019671917,0.07723062,3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.0014416853,9.3958515E-4,0.07647337,3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.0014416853,9.3958515E-4,0.07647337,3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.0048334943,-0.001911064,0.07703935,3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.0048334943,-0.001911064,0.07703935,3.0543262E-4,7.6358154E-4,2.2907447E-4,stop
0.0048334943,-0.001911064,0.07703935,3.0543262E-4,7.6358154E-4,2.2907447E-4,stop
0.007696882,-0.003466711,0.08748708,-0.0027488936,-0.013897184,0.0032834008,stop
0.007696882,-0.003466711,0.08748708,-0.0027488936,-0.013897184,0.0032834008,stop
0.0036751528,-7.613628E-4,0.083424605,0.0015271631,0.0050396384,0.0020616702,stop
0.0036751528,-7.613628E-4,0.083424605,0.0015271631,0.0050396384,0.0020616702,stop
0.0032115937,-0.0021076761,0.08402907,-0.0015271631,-0.0010690142,0.0020616702,stop
0.0031900667,-0.00399583,0.0837352,-0.0015271631,-0.0010690142,0.0020616702,stop
0.0031900667,-0.00399583,0.0837352,-9.162979E-4,-0.0016798794,0.0020616702,stop
0.0031900667,-0.00399583,0.0837352,-9.162979E-4,-0.0016798794,0.0020616702,stop
0.0046467073,-0.0027336108,0.08109707,-9.162979E-4,-0.0053450707,8.399397E-4,stop
0.0046467073,-0.0027336108,0.08109707,-9.162979E-4,-0.0053450707,8.399397E-4,stop
0.0060953316,0.01232486,0.078899726,-0.0015271631,-0.0022907446,-0.0077121737,stop
-0.04748815,0.14214587,0.08024912,-0.0015271631,-0.0022907446,-0.0077121737,stop
-0.04748815,0.14214587,0.08024912,-0.004581489,-0.0096211275,-0.20685424,stop
-0.04748815,0.14214587,0.08024912,-0.004581489,-0.0096211275,-0.20685424,stop
-1.1917756,0.007373504,0.07259631,-3.0543262E-4,-0.00290161,-0.5593235,stop
-1.5053619,-0.16478184,0.113303944,-3.0543262E-4,-0.00290161,-0.5593235,stop
-1.5053619,-0.16478184,0.113303944,-0.004581489,-0.01572978,0.122402124,stop
-1.5053619,-0.16478184,0.113303944,-0.004581489,-0.01572978,0.122402124,stop
-1.3832798,-0.21946944,0.09694798,0.0021380284,0.0056505036,0.16394097,stop
-1.301011,-0.24823956,0.22537161,0.0021380284,0.0056505036,0.16394097,stop
-1.301011,-0.24823956,0.22537161,-0.015577064,-0.010231993,0.2842814,stop
-1.301011,-0.24823956,0.22537161,-0.015577064,-0.010231993,0.2842814,stop
-1.0812708,-0.22466673,0.19512723,0.013744468,0.055741455,0.5304601,stop
-1.0812708,-0.22466673,0.19512723,0.013744468,0.055741455,0.5304601,stop
-1.0143849,-0.1851019,0.13919443,0.00580322,0.02275473,0.8132907,stop
-1.0143849,-0.1851019,0.13919443,0.00580322,0.02275473,0.8132907,stop
-0.8349783,-0.08636864,0.09737487,0.003970624,0.02275473,0.61964643,stop
-0.8349783,-0.08636864,0.09737487,-3.0543262E-4,-0.020005837,0.1474476,stop
-0.83374596,0.047331445,0.08686507,-3.0543262E-4,-0.020005837,0.1474476,stop
-0.83374596,0.047331445,0.08686507,-3.0543262E-4,-0.020005837,0.1474476,stop
-0.92660856,0.02950353,0.1211982,-0.0125227375,0.019089539,0.16882788,stop
-0.84064704,-0.008867454,0.1214777,-0.0125227375,0.019089539,0.16882788,stop
-0.84064704,-0.008867454,0.1214777,-3.0543262E-4,-0.020616703,0.2775619,stop
-0.84064704,-0.008867454,0.1214777,-3.0543262E-4,-0.020616703,0.2775619,stop
-0.6580711,-0.018716771,0.15203524,0.0015271631,0.008093964,0.2561816,stop
-0.6580711,-0.018716771,0.15203524,0.0015271631,0.008093964,0.2561816,stop
-0.7751063,-0.05355434,0.048612993,0.01985312,0.018478673,0.16638441,stop
-0.7751063,-0.05355434,0.048612993,0.01985312,0.018478673,0.16638441,stop
-0.79993886,-0.10064811,0.07136282,-0.013133603,0.016646078,0.28244883,stop
-0.79993886,-0.10064811,0.07136282,-0.013133603,0.016646078,0.28244883,stop
-0.65734226,-0.1251791,0.07436303,9.162979E-4,-0.0035124752,0.3930154,stop
-0.529271,-0.11093139,-0.001343338,9.162979E-4,-0.0035124752,0.3930154,stop
-0.529271,-0.11093139,-0.001343338,0.03023783,0.049021937,0.33253977,stop
-0.529271,-0.11093139,-0.001343338,0.03023783,0.049021937,0.33253977,stop
-0.38579527,-0.022608785,0.008593883,0.010079277,-0.0071776668,0.091858864,stop
-0.38579527,-0.022608785,0.008593883,0.01985312,0.025809057,-0.0107665,stop
-0.12189567,0.054080036,0.09029161,0.01985312,0.025809057,-0.0107665,stop
-0.12189567,0.054080036,0.09029161,0.01985312,0.025809057,-0.0107665,stop
-0.035732727,0.06703868,-0.03037658,0.016798794,0.049632803,0.0032834008,stop
-0.035732727,0.06703868,-0.03037658,0.016798794,0.049632803,0.0032834008,stop
0.08316872,0.06172814,0.1296341,-0.0027488936,0.008093964,-0.04925101,stop
0.08316872,0.06172814,0.1296341,0.022296581,0.03191771,-0.10361802,stop
-0.05178548,0.006691515,0.047491875,0.022296581,0.03191771,-0.10361802,stop
-0.05178548,0.006691515,0.047491875,0.022296581,0.03191771,-0.10361802,stop
-0.006377108,-0.037044574,0.036502074,-0.057726767,0.054519724,-0.03214678,stop
-0.035835925,-0.06163394,0.08281962,-0.057726767,0.054519724,-0.03214678,stop
-0.035835925,-0.06163394,0.08281962,-0.004581489,-0.02733622,-0.04802928,stop
-0.035835925,-0.06163394,0.08281962,-0.004581489,-0.02733622,-0.04802928,stop
0.11973155,-0.06302288,0.07552804,0.020463986,0.08933904,0.10529789,stop
0.11973155,-0.06302288,0.07552804,0.020463986,0.08933904,0.10529789,stop
0.21267502,-0.022496616,0.046705157,0.03145956,0.054519724,0.094913185,stop
0.30610472,0.016048595,0.10408251,0.03145956,0.054519724,0.094913185,stop
0.30610472,0.016048595,0.10408251,0.0033597588,-0.035277467,0.1175152,stop
0.30610472,0.016048595,0.10408251,0.0033597588,-0.035277467,0.1175152,stop
0.2647639,0.016145486,0.07687427,-0.03268129,-0.03894266,0.122402124,stop
0.42682847,0.05367369,0.0745601,-0.03268129,-0.03894266,0.122402124,stop
0.42682847,0.05367369,0.0745601,-9.162979E-4,-0.026725354,0.12667818,stop
0.42682847,0.05367369,0.0745601,-9.162979E-4,-0.026725354,0.12667818,stop
0.35258,0.10208808,0.11931827,-0.010079277,-0.012675454,-0.011377365,stop
0.35258,0.10208808,0.11931827,0.006414085,0.04352415,0.035659257,stop
0.27574992,0.051995482,0.10234569,0.006414085,0.04352415,0.035659257,stop
0.096678354,-0.03180617,0.20950702,0.006414085,0.04352415,0.035659257,stop
0.096678354,-0.03180617,0.20950702,-0.008857546,-0.007788532,0.19387336,stop
0.096678354,-0.03180617,0.20950702,-0.008857546,-0.007788532,0.19387336,stop
-0.12624432,-0.07026449,0.18308721,0.00580322,0.012980887,0.17982346,stop
-0.12624432,-0.07026449,0.18308721,0.00580322,0.012980887,0.17982346,stop
-0.12243562,-0.069245346,0.2644204,0.0027488936,0.03436117,0.1297325,stop
-0.12243562,-0.069245346,0.2644204,0.0027488936,0.03436117,0.1297325,stop
-0.020564582,-0.046572633,0.35215017,-0.0027488936,-0.0071776668,0.039935317,stop
0.178424,0.02199018,0.27322453,-0.0027488936,-0.0071776668,0.039935317,stop
0.178424,0.02199018,0.27322453,-0.0125227375,-0.02611449,-0.025427265,stop
0.178424,0.02199018,0.27322453,-0.009468411,-0.033444874,-0.09017898,stop
0.09452229,0.09031658,0.1587708,-0.009468411,-0.033444874,-0.09017898,stop
0.09452229,0.09031658,0.1587708,-0.009468411,-0.033444874,-0.09017898,stop
-0.119111314,0.0557046,0.29842427,0.006414085,0.0154243475,0.045433104,stop
-0.119111314,0.0557046,0.29842427,0.006414085,0.0154243475,0.045433104,stop
-0.10935438,-0.045810137,0.22765282,0.0021380284,-0.0071776668,0.29405525,stop
-0.10935438,-0.045810137,0.22765282,0.0021380284,-0.0071776668,0.29405525,stop
-0.048769385,-0.07699072,0.19221932,0.0033597588,-0.0096211275,0.23052527,stop
-0.048769385,-0.07699072,0.19221932,0.0033597588,-0.0096211275,0.23052527,stop
-0.08459747,-0.08485013,0.22015251,9.162979E-4,-0.010842858,0.093080595,stop
-0.022409156,-0.068545595,0.22507527,9.162979E-4,-0.010842858,0.093080595,stop
-0.022409156,-0.068545595,0.22507527,-0.003970624,0.05757405,-0.0071013086,stop
-0.022409156,-0.068545595,0.22507527,-0.003970624,0.05757405,-0.0071013086,stop
-0.11965619,-0.10868352,0.37682354,-0.010079277,-0.027947085,0.14866933,stop
-0.11965619,-0.10868352,0.37682354,-0.010079277,-0.027947085,0.14866933,stop
0.22426444,-0.09361738,0.64853007,0.006414085,0.03680463,0.27511844,stop
0.22426444,-0.09361738,0.64853007,0.006414085,0.03680463,0.27511844,stop
0.66532487,-0.009354211,0.56012064,-0.027794369,-0.03772093,-3.8179077E-4,stop
0.66532487,-0.009354211,0.56012064,0.013744468,-0.01817324,-0.40172026,stop
0.63934296,0.100100875,0.50599885,0.013744468,-0.01817324,-0.40172026,stop
0.63934296,0.100100875,0.50599885,0.013744468,-0.01817324,-0.40172026,stop
0.28136012,0.077611916,0.5027916,-0.0027488936,0.012980887,-0.16226108,stop
0.28136012,0.077611916,0.5027916,-0.0027488936,0.012980887,-0.16226108,stop
0.21930341,-0.057241913,0.440663,-3.0543262E-4,0.004428773,0.28000537,stop
0.21930341,-0.057241913,0.440663,-3.0543262E-4,0.004428773,0.28000537,stop
0.21200551,-0.092645176,0.33142745,3.0543262E-4,-0.024281893,0.19509509,stop
0.21200551,-0.092645176,0.33142745,3.0543262E-4,-0.024281893,0.19509509,stop
0.32891548,-0.101735756,0.21405862,0.009468411,0.04841107,-0.08651379,stop
0.3270891,-0.07282214,0.2914298,0.009468411,0.04841107,-0.08651379,stop
0.3270891,-0.07282214,0.2914298,-0.016187929,-0.0022907446,-0.11950051,stop
0.3270891,-0.07282214,0.2914298,-0.013133603,-0.054825157,0.016111571,stop
0.29617253,-0.13048583,0.27969304,-0.013133603,-0.054825157,0.016111571,stop
0.29617253,-0.13048583,0.27969304,-0.013133603,-0.054825157,0.016111571,stop
0.47354862,-0.13761069,0.18810892,0.003970624,0.022143865,0.10590876,stop
0.5351105,-0.10232842,0.2031672,0.003970624,0.022143865,0.10590876,stop
0.5351105,-0.10232842,0.2031672,-0.010079277,-0.06337727,-0.0071013086,stop
0.5351105,-0.10232842,0.2031672,-0.049785517,-0.13240504,0.017944166,stop
0.63848203,-0.1104654,-0.20606752,-0.049785517,-0.13240504,0.017944166,stop
0.63848203,-0.1104654,-0.20606752,-0.049785517,-0.13240504,0.017944166,stop
0.73634326,-0.09391439,-0.07143614,-0.093767814,-0.18005253,0.15355626,stop
0.73634326,-0.09391439,-0.07143614,-0.093767814,-0.18005253,0.15355626,stop
0.87489754,-0.09613836,-0.038638763,-0.0027488936,-0.02855795,0.41683918,stop
0.87489754,-0.09613836,-0.038638763,-0.0027488936,-0.02855795,0.41683918,stop
1.0167627,-0.06972241,-0.010908825,-3.0543262E-4,-0.0016798794,0.7063893,stop
1.0167627,-0.06972241,-0.010908825,-3.0543262E-4,-0.0016798794,0.7063893,stop
1.1737531,-0.033209924,0.03573868,0.011911872,0.051465396,0.7796931,stop
1.1737531,-0.033209924,0.03573868,0.011911872,0.051465396,0.7796931,stop
1.4373233,0.019468712,0.04547733,0.0021380284,0.00870483,0.54939693,stop
1.4373233,0.019468712,0.04547733,0.0021380284,0.00870483,0.54939693,stop
1.6120993,-0.02612938,0.04760602,0.0015271631,0.0056505036,0.14194982,stop
1.6120993,-0.02612938,0.04760602,0.0015271631,0.0056505036,0.14194982,stop
1.3507853,-0.021081429,0.052571557,-3.0543262E-4,0.0013744468,0.001450805,stop
1.3507853,-0.021081429,0.052571557,-3.0543262E-4,0.0013744468,0.001450805,stop
1.1306382,-0.01806592,0.05830564,9.162979E-4,0.0013744468,-3.8179077E-4,stop
0.94896847,-0.016763201,0.06308389,9.162979E-4,0.0013744468,-3.8179077E-4,stop
0.94896847,-0.016763201,0.06308389,0.0015271631,0.0013744468,2.2907447E-4,stop
0.94896847,-0.016763201,0.06308389,0.0015271631,0.0013744468,2.2907447E-4,stop
0.7941858,-0.010913981,0.068262614,3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.6662437,-0.009628483,0.07257822,3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.6662437,-0.009628483,0.07257822,3.0543262E-4,0.0013744468,8.399397E-4,stop
0.6662437,-0.009628483,0.07257822,3.0543262E-4,0.0013744468,8.399397E-4,stop
0.5587475,-0.010151593,0.07497754,3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.5587475,-0.010151593,0.07497754,3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.46909857,-0.0070020147,0.075779796,3.0543262E-4,1.5271631E-4,2.2907447E-4,stop
0.46909857,-0.0070020147,0.075779796,3.0543262E-4,1.5271631E-4,2.2907447E-4,stop
0.395133,-0.0067920713,0.07724625,-3.0543262E-4,-4.5814895E-4,2.2907447E-4,stop
0.395133,-0.0067920713,0.07724625,-3.0543262E-4,-4.5814895E-4,2.2907447E-4,stop
0.3334545,-0.0046203523,0.07647321,3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.3334545,-0.0046203523,0.07647321,3.0543262E-4,-4.5814895E-4,0.001450805,stop
0.2804299,-0.0028254287,0.07583027,3.0543262E-4,-4.5814895E-4,0.001450805,stop
0.2804299,-0.0028254287,0.07583027,3.0543262E-4,-4.5814895E-4,0.001450805,stop
0.23358004,-0.0013724121,0.07250548,3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.23358004,-0.0013724121,0.07250548,-9.162979E-4,1.5271631E-4,8.399397E-4,stop
0.1912432,-2.467237E-4,0.07532446,-9.162979E-4,1.5271631E-4,8.399397E-4,stop
0.1912432,-2.467237E-4,0.07532446,-9.162979E-4,1.5271631E-4,8.399397E-4,stop
0.15771732,-0.0010074805,0.07368471,3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.12878257,-0.0013014732,0.0763089,3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.12878257,-0.0013014732,0.0763089,9.162979E-4,-4.5814895E-4,8.399397E-4,stop
0.106566295,-0.0023279176,0.076501116,9.162979E-4,-4.5814895E-4,8.399397E-4,stop
0.106566295,-0.0023279176,0.076501116,3.0543262E-4,1.5271631E-4,-9.92656E-4,stop
0.106566295,-0.0023279176,0.076501116,3.0543262E-4,1.5271631E-4,-9.92656E-4,stop
0.090442196,-0.0039919196,0.07426694,-3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.090442196,-0.0039919196,0.07426694,-3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.07300186,-9.767659E-4,0.073203504,-3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.06137195,4.1544132E-4,0.07191836,-3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.06137195,4.1544132E-4,0.07191836,3.0543262E-4,7.6358154E-4,0.0020616702,stop
0.06137195,4.1544132E-4,0.07191836,-3.0543262E-4,7.6358154E-4,8.399397E-4,stop
0.051294774,-8.263949E-4,0.072044425,-3.0543262E-4,7.6358154E-4,8.399397E-4,stop
0.051294774,-8.263949E-4,0.072044425,-3.0543262E-4,7.6358154E-4,8.399397E-4,stop
0.040917568,-6.645064E-4,0.07494263,3.0543262E-4,1.5271631E-4,2.2907447E-4,stop
0.031694908,-0.003735342,0.07655863,3.0543262E-4,1.5271631E-4,2.2907447E-4,stop
0.031694908,-0.003735342,0.07655863,-3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.031694908,-0.003735342,0.07655863,-3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.024273684,-0.0026529215,0.07590973,-3.0543262E-4,7.6358154E-4,8.399397E-4,stop
0.024273684,-0.0026529215,0.07590973,-3.0543262E-4,7.6358154E-4,8.399397E-4,stop
0.018349856,-0.0041186083,0.076565355,-3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.014411379,-0.006066001,0.07711172,-3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.014411379,-0.006066001,0.07711172,9.162979E-4,-4.5814895E-4,8.399397E-4,stop
0.014411379,-0.006066001,0.07711172,9.162979E-4,-4.5814895E-4,8.399397E-4,stop
0.013190639,-0.004861898,0.07676911,9.162979E-4,1.5271631E-4,2.2907447E-4,stop
0.0101857865,-0.004276177,0.077281356,9.162979E-4,1.5271631E-4,2.2907447E-4,stop
0.0101857865,-0.004276177,0.077281356,-9.162979E-4,7.6358154E-4,2.2907447E-4,stop
0.0101857865,-0.004276177,0.077281356,-3.0543262E-4,-4.5814895E-4,2.2907447E-4,stop
0.008193544,-0.002193858,0.0777079,-3.0543262E-4,-4.5814895E-4,2.2907447E-4,stop
0.008193544,-0.002193858,0.0777079,-3.0543262E-4,-4.5814895E-4,2.2907447E-4,stop
0.005790029,-0.0028950947,0.08045693,3.0543262E-4,-4.5814895E-4,-3.8179077E-4,stop
0.0071230857,-0.0026994646,0.08075206,3.0543262E-4,-4.5814895E-4,-3.8179077E-4,stop
0.0071230857,-0.0026994646,0.08075206,-3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.0071230857,-0.0026994646,0.08075206,9.162979E-4,-4.5814895E-4,8.399397E-4,stop
0.00510992,-5.881489E-4,0.08219438,9.162979E-4,-4.5814895E-4,8.399397E-4,stop
0.00510992,-5.881489E-4,0.08219438,9.162979E-4,-4.5814895E-4,8.399397E-4,stop
0.0047547114,-1.667751E-4,0.08299562,3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.0047547114,-1.667751E-4,0.08299562,3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.0024574457,0.0025702852,0.08126896,-3.0543262E-4,1.5271631E-4,0.001450805,stop
0.0024574457,0.0025702852,0.08126896,-3.0543262E-4,1.5271631E-4,0.001450805,stop
0.0018520313,0.0015584631,0.0798288,3.0543262E-4,1.5271631E-4,0.001450805,stop
0.0018520313,0.0015584631,0.0798288,3.0543262E-4,1.5271631E-4,0.001450805,stop
0.001829874,0.001101146,0.08022433,-3.0543262E-4,7.6358154E-4,-3.8179077E-4,stop
0.001829874,0.001101146,0.08022433,-3.0543262E-4,7.6358154E-4,-3.8179077E-4,stop
0.0030224829,0.002327993,0.08095305,3.0543262E-4,1.5271631E-4,0.0020616702,stop
0.0030224829,0.002327993,0.08095305,3.0543262E-4,1.5271631E-4,0.0020616702,stop
0.005610279,0.0036528192,0.07996322,3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.005610279,0.0036528192,0.07996322,3.0543262E-4,1.5271631E-4,-3.8179077E-4,stop
0.0053890524,-4.0463437E-5,0.081931524,3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.0053890524,-4.0463437E-5,0.081931524,3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.0051903008,8.626834E-4,0.08157653,-3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.0051903008,8.626834E-4,0.08157653,3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.0034242151,8.173598E-4,0.08487208,3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.0034242151,8.173598E-4,0.08487208,3.0543262E-4,1.5271631E-4,8.399397E-4,stop
0.004352482,-4.2421388E-4,0.08322893,-3.0543262E-4,7.6358154E-4,0.001450805,stop
0.004352482,-4.2421388E-4,0.08322893,3.0543262E-4,-0.0016798794,2.2907447E-4,stop
0.004344412,1.4741084E-4,0.08664803,3.0543262E-4,-0.0016798794,2.2907447E-4,stop
0.004344412,1.4741084E-4,0.08664803,3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.0058272714,0.0030531147,0.084709525,3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.0058272714,0.0030531147,0.084709525,3.0543262E-4,-4.5814895E-4,8.399397E-4,stop
0.005859381,0.005474983,0.08229603,-3.0543262E-4,7.6358154E-4,2.2907447E-4,stop
0.005859381,0.005474983,0.08229603,-3.0543262E-4,7.6358154E-4,2.2907447E-4,stop
0.0066093844,0.0034573635,0.08148181,3.0543262E-4,1.5271631E-4,0.001450805,stop
0.0066093844,0.0034573635,0.08148181,3.0543262E-4,1.5271631E-4,0.001450805,stop
0.0036080794,0.004871431,0.08000443,-3.0543262E-4,-4.5814895E-4,0.001450805,stop
