rssi,rssiKarman,distance
-74,-72.559,8.789
-75,-73.047,9.237
-66,-71.637,8.002
-67,-70.710,7.281
-67,-69.968,6.751
-65,-68.974,6.101
-67,-68.580,5.861
-76,-70.064,6.817
-67,-69.451,6.405
-67,-68.961,6.093
-66,-68.369,5.736
-78,-70.295,6.979
-67,-69.636,6.526
-73,-70.309,6.989
-76,-71.447,7.848
-67,-70.558,7.169
-72,-70.846,7.382
-77,-72.077,8.368
-67,-71.061,7.546
-66,-70.049,6.807
-72,-70.439,7.083
-73,-70.951,7.462
-72,-71.161,7.623
-72,-71.329,7.755
-66,-70.263,6.957
-79,-72.011,8.312
-66,-70.808,7.354
-81,-72.847,9.051
-76,-73.477,9.651
-66,-71.982,8.288
-66,-70.786,7.337
-79,-72.428,8.673
-79,-73.743,9.916
-77,-74.394,10.596
-77,-74.915,11.173
-66,-73.132,9.318
-66,-71.706,8.058
-75,-72.365,8.617
-74,-72.692,8.909
-79,-73.953,10.131
-67,-72.563,8.793
-73,-72.650,8.871
-66,-71.320,7.748
-72,-71.456,7.856
-66,-70.365,7.029
-73,-70.892,7.417
-77,-72.114,8.400
-75,-72.691,8.908
-66,-71.353,7.773
-65,-70.082,6.830
-73,-70.666,7.248
-72,-70.933,7.448
-75,-71.746,8.091
-66,-70.597,7.197
-75,-71.477,7.873
-81,-73.382,9.558
-68,-72.306,8.566
-75,-72.844,9.049
-75,-73.276,9.455
-75,-73.620,9.793
-75,-73.896,10.072
-78,-74.717,10.950
-67,-73.174,9.357
-66,-71.739,8.085
-79,-73.191,9.374
-76,-73.753,9.926
-77,-74.402,10.605
-66,-72.722,8.936
-78,-73.777,9.951
-66,-72.222,8.493
-77,-73.178,9.361
-75,-73.542,9.715
-66,-72.034,8.332
-75,-72.627,8.850
-67,-71.502,7.892
-66,-70.401,7.056
-73,-70.921,7.439
-76,-71.937,8.250
-75,-72.549,8.781
-67,-71.440,7.842
-67,-70.552,7.164
-76,-71.641,8.005
-74,-72.113,8.399
-65,-70.690,7.266
-67,-69.952,6.740
-73,-70.562,7.172
-67,-69.850,6.670
-67,-69.280,6.294
-71,-69.624,6.518
-78,-71.299,7.731
-67,-70.439,7.083
-67,-69.751,6.604
-74,-70.601,7.201
-77,-71.881,8.203
-67,-70.905,7.427
-65,-69.724,6.585
-75,-70.779,7.332
-67,-70.023,6.789
-81,-72.219,8.490
-68,-71.375,7.791
-66,-70.300,6.983
-82,-72.640,8.862
-67,-71.512,7.900
-67,-70.610,7.207
-67,-69.888,6.696
-81,-72.110,8.397
-67,-71.088,7.567
-79,-72.670,8.890
-68,-71.736,8.083
-67,-70.789,7.340
-67,-70.031,6.795
-79,-71.825,8.156
-67,-70.860,7.393
-67,-70.088,6.834
-77,-71.470,7.867
-67,-70.576,7.182
-75,-71.461,7.860
-75,-72.169,8.447
-67,-71.135,7.603
-66,-70.108,6.848
-80,-72.086,8.377
-66,-70.869,7.400
-66,-69.895,6.701
-78,-71.516,7.904
-80,-73.213,9.395
-67,-71.970,8.278
-67,-70.976,7.481
-80,-72.781,8.991
-67,-71.625,7.992
-68,-70.900,7.423
-78,-72.320,8.578
-74,-72.656,8.877
-68,-71.725,8.074
-65,-70.380,7.040
-75,-71.304,7.735
-73,-71.643,8.007
-65,-70.314,6.993
-67,-69.652,6.537
-75,-70.721,7.289
-73,-71.177,7.636
-65,-69.942,6.733
-76,-71.153,7.617
-75,-71.923,8.238
-67,-70.938,7.452
-73,-71.350,7.772
-66,-70.280,6.969
-75,-71.224,7.672
-72,-71.379,7.795
-67,-70.504,7.129
-83,-73.003,9.196
-82,-74.802,11.045
-69,-73.642,9.814
-69,-72.713,8.929
-79,-73.971,10.149
-66,-72.377,8.628
-69,-71.701,8.054
-75,-72.361,8.614
-77,-73.289,9.468
-66,-71.831,8.161
-76,-72.665,8.885
-69,-71.932,8.246
avg(rssi),avg(rssiKalman),avg(distance)
-71.53924914675768,-71.58113993174061,8.027945392491475
stdev(rssi),stdev(rssiKalman),stdev(distance)
5.066384778747248,1.3111225230776478,1.0842765083252859
